135313.812500 53174.273438 145386.843750 
87764.140625 30268.568359 92837.117188 
38473.062500 56734.890625 68549.429688 
-151453.281250 -51540.136719 159982.750000 
66340.921875 -11299.059570 67296.257812 
133594.750000 -92609.265625 162554.703125 
56431.984375 -144681.437500 155297.421875 
62797.523438 174137.937500 185114.968750 
35846.296875 -126430.453125 131413.906250 
59712.906250 4776.636719 59903.652344 
-64262.859375 -94023.531250 113886.523438 
-95598.382812 -119802.164062 153269.718750 
-67766.343750 -60539.257812 90869.570312 
-30355.251953 20694.742188 36738.449219 
-40018.300781 -7216.750488 40663.816406 
-26940.046875 87363.429688 91422.835938 
-11835.544922 -88349.921875 89139.156250 
-9253.388672 67670.187500 68299.921875 
10026.391602 20946.703125 23222.681641 
-12038.962891 -94283.187500 95048.703125 
-47077.515625 66216.960938 81246.406250 
102852.593750 -17815.593750 104384.148438 
-14491.167969 -37980.562500 40651.164062 
58219.886719 61557.148438 84728.023438 
528.216187 -65538.890625 65541.015625 
-28357.511719 68865.898438 74475.906250 
54265.179688 -5269.994141 54520.476562 
-78087.687500 -18977.011719 80360.523438 
87464.718750 7014.677246 87745.554688 
-24336.746094 -40072.257812 46883.503906 
-120608.968750 11376.625000 121144.335938 
5247.102539 -7334.756836 9018.355469 
33611.828125 357.272888 33613.726562 
-28897.839844 7157.581055 29771.060547 
-15932.461914 -8402.722656 18012.470703 
-29350.505859 -22264.062500 36839.390625 
-33070.777344 35000.843750 48153.250000 
62200.125000 -138277.375000 151622.843750 
-13493.716797 77437.937500 78604.796875 
-46756.890625 -31435.035156 56341.531250 
42019.617188 -29120.988281 51124.164062 
-9809.167969 -7904.755859 12597.815430 
10699.236328 -13917.959961 17555.148438 
-36157.710938 -56028.394531 66682.539062 
3616.114502 -34993.375000 35179.718750 
29953.093750 27220.007812 40473.652344 
-41115.757812 24642.558594 47934.968750 
-57080.312500 17046.912109 59571.464844 
14964.685547 -36210.105469 39180.523438 
-14952.646484 75160.132812 76633.070312 
-17264.218750 -17966.382812 24916.744141 
-30560.855469 -23660.251953 38649.367188 
-19743.398438 10242.464844 22242.074219 
565.301147 10248.561523 10264.140625 
-10349.524414 10302.404297 14603.157227 
31509.869141 44895.000000 54849.183594 
9117.531250 12734.859375 15662.248047 
-3470.923096 -34035.214844 34211.742188 
10284.428711 31314.667969 32960.250000 
-43626.664062 -17673.898438 47070.714844 
-11475.522461 44118.687500 45586.691406 
17813.720703 -15508.238281 23618.511719 
-4854.711426 -43435.726562 43706.187500 
62119.242188 4857.244141 62308.851562 
-24059.679688 -50084.578125 55563.773438 
38838.925781 40900.796875 56403.343750 
2177.232422 33095.750000 33167.289062 
-8809.847656 11926.550781 14827.542969 
44511.773438 22426.087891 49842.023438 
-22820.478516 -16009.393555 27876.064453 
-16921.246094 26997.261719 31861.900391 
23788.828125 7162.749512 24843.777344 
15674.195312 -39427.140625 42428.527344 
20322.978516 43137.781250 47685.339844 
-13130.324219 -6849.845703 14809.652344 
-18535.035156 15679.480469 24277.431641 
16372.707031 -19807.767578 25698.505859 
2365.835205 -14369.828125 14563.281250 
-22565.945312 21729.589844 31327.255859 
15716.242188 -45305.148438 47953.691406 
-21650.222656 674.171570 21660.716797 
30.474245 -34209.585938 34209.597656 
22531.570312 -23888.871094 32838.238281 
14755.102539 46656.093750 48933.671875 
25436.613281 -15038.171875 29549.416016 
-33340.000000 14967.241211 36545.503906 
2115.940674 24656.466797 24747.091797 
2474.281250 -12138.928711 12388.529297 
-36878.496094 40413.875000 54711.101562 
4625.790039 1904.110596 5002.356445 
-38168.058594 -17201.990234 41865.367188 
-159.718597 33677.039062 33677.417969 
21855.306641 -21698.097656 30797.109375 
-16135.896484 27086.957031 31528.882812 
34568.898438 -17612.429688 38796.988281 
5000.535156 34377.726562 34739.507812 
63015.773438 873.291260 63021.824219 
-4031.848145 -18654.632812 19085.365234 
13135.439453 -20921.039062 24702.826172 
-7579.387695 33708.070312 34549.691406 
30335.568359 -8620.379883 31536.609375 
-41750.964844 6078.272461 42191.093750 
60879.156250 5124.652832 61094.464844 
-18676.109375 -12846.712891 22667.929688 
29095.599609 -2457.960693 29199.238281 
42697.378906 11713.324219 44274.914062 
-5728.762695 -4731.581055 7430.113281 
9713.414062 -8031.536621 12603.808594 
23602.068359 -236.758759 23603.255859 
3661.685547 -25090.296875 25356.082031 
33376.441406 5507.628906 33827.812500 
-3879.341064 1760.295166 4260.038086 
10389.796875 -3295.740479 10899.990234 
4131.444336 15560.638672 16099.760742 
4529.392578 8842.666992 9935.198242 
-9004.785156 15843.609375 18223.779297 
20973.906250 -13444.542969 24913.058594 
-30881.078125 14033.525391 33920.210938 
37497.402344 996.214233 37510.632812 
-1684.027100 -28420.410156 28470.259766 
18035.806641 44088.566406 47634.988281 
-807.003845 11389.830078 11418.383789 
-8387.408203 10926.575195 13774.565430 
-2605.196289 23.395382 2605.301270 
43804.394531 -11281.497070 45233.804688 
-41795.949219 -2853.925781 41893.273438 
45942.671875 47418.835938 66024.804688 
-24244.138672 -73721.484375 77605.640625 
-13425.593750 48469.046875 50294.085938 
41493.332031 -40580.546875 58038.585938 
-109487.906250 11773.894531 110119.148438 
53692.945312 58659.195312 79522.539062 
3769.330566 -81523.000000 81610.093750 
-17430.386719 64977.945312 67275.195312 
62258.691406 -39845.750000 73917.710938 
-77880.476562 -22648.947266 81106.984375 
48132.597656 68953.093750 84090.882812 
-11986.347656 -67773.953125 68825.726562 
-58155.957031 24998.505859 63301.187500 
62151.226562 17019.328125 64439.371094 
-32380.267578 -76724.789062 83277.695312 
-18157.785156 88986.578125 90820.242188 
67881.531250 -60968.917969 91242.046875 
-93495.562500 4970.343262 93627.578125 
90405.875000 42965.406250 100096.195312 
-28150.988281 -93243.750000 97400.585938 
-35142.460938 94196.203125 100538.140625 
85935.531250 -49101.253906 98973.976562 
-73189.187500 -28985.937500 78720.015625 
46431.234375 61776.093750 77279.656250 
17735.628906 -86652.687500 88449.085938 
-80748.875000 57585.117188 99178.765625 
95066.421875 24075.160156 98067.515625 
-63475.222656 -83061.812500 104538.835938 
8251.759766 124123.304688 124397.296875 
41185.691406 -90681.890625 99596.515625 
-94884.640625 45586.859375 105267.546875 
86108.492188 27977.968750 90539.710938 
-21452.281250 -62030.539062 65635.265625 
361.165955 77366.156250 77367.000000 
38823.796875 -52802.367188 65539.125000 
-51760.195312 -16450.519531 54311.484375 
26721.005859 47790.046875 54753.089844 
15897.517578 -29702.273438 33689.109375 
-17876.585938 6829.679688 19136.792969 
17008.218750 42514.554688 45790.464844 
-10995.069336 -25622.599609 27882.058594 
-31886.156250 35318.546875 47582.839844 
69158.070312 23132.066406 72924.148438 
-68167.046875 -47205.726562 82916.382812 
4172.336914 81666.890625 81773.406250 
62267.078125 -72760.148438 95766.531250 
-75736.148438 38621.171875 85015.054688 
90273.257812 37632.746094 97803.296875 
-31295.142578 -77860.414062 83914.421875 
-43159.710938 81328.796875 92071.351562 
100490.968750 -57421.359375 115739.570312 
-107476.546875 -14576.259766 108460.484375 
62170.441406 65442.105469 90265.343750 
3156.987061 -105875.296875 105922.351562 
-60527.890625 94553.609375 112267.585938 
123607.343750 -33619.039062 128097.679688 
-110099.250000 -38174.441406 116529.539062 
56077.796875 87032.000000 103533.992188 
42025.703125 -83349.515625 93345.062500 
-99053.406250 71038.187500 121893.398438 
80306.984375 29651.082031 85606.062500 
-56375.250000 -99647.507812 114489.273438 
-3093.286133 93252.351562 93303.640625 
57200.250000 -73075.093750 92799.992188 
-80784.453125 27836.035156 85445.726562 
62787.437500 54931.285156 83424.867188 
-28672.238281 -87684.203125 92253.007812 
-51200.335938 67772.726562 84938.898438 
64845.519531 -13410.800781 66217.757812 
-78372.070312 -32580.632812 84874.492188 
29589.326172 72224.734375 78050.882812 
26636.445312 -76045.265625 80575.320312 
-64995.453125 44726.652344 78897.921875 
77074.984375 5915.301758 77301.640625 
-44789.566406 -53058.621094 69435.742188 
-4228.403809 42220.578125 42431.789062 
41324.492188 -6921.922852 41900.199219 
-57782.468750 -12976.541992 59221.656250 
20900.960938 60607.695312 64110.398438 
34247.171875 -52588.890625 62757.152344 
-81327.273438 6503.072266 81586.859375 
77127.140625 42864.523438 88238.101562 
-38544.628906 -88345.312500 96387.671875 
-20817.679688 100235.484375 102374.453125 
88204.148438 -78336.656250 117968.656250 
-107628.101562 6757.908691 107840.054688 
91500.429688 53658.058594 106073.164062 
-22877.300781 -104785.750000 107254.015625 
-44873.335938 94151.296875 104298.046875 
80347.078125 -49565.445312 94405.437500 
-106084.890625 -17967.921875 107595.773438 
53532.039062 74959.812500 92112.179688 
3522.229248 -98591.562500 98654.460938 
-70211.859375 65993.875000 96358.171875 
97328.140625 -2452.677490 97359.039062 
-56445.292969 -48007.011719 74099.554688 
-1548.052979 96501.718750 96514.132812 
61047.675781 -74844.421875 96584.195312 
-81818.656250 6906.798828 82109.664062 
68751.101562 45201.617188 82279.398438 
-16888.574219 -90494.000000 92056.437500 
-57037.382812 77201.046875 95985.750000 
95033.609375 -40230.566406 103198.281250 
-101174.953125 -19949.230469 103122.945312 
52295.230469 71927.781250 88929.171875 
2840.456543 -70619.015625 70676.117188 
-60931.718750 38074.695312 71849.539062 
78193.757812 13080.151367 79280.226562 
-57555.304688 -45931.789062 73636.554688 
-3497.906494 67770.375000 67860.585938 
55891.257812 -43232.066406 70660.062500 
-72169.859375 -14390.816406 73590.656250 
41374.296875 68551.718750 80069.789062 
8649.303711 -60756.492188 61369.062500 
-53236.406250 38506.500000 65702.859375 
77761.484375 10718.638672 78496.734375 
-56937.421875 -65336.804688 86664.687500 
-9092.194336 95422.429688 95854.617188 
61838.257812 -56450.929688 83729.789062 
-90534.023438 15240.847656 91807.914062 
78971.890625 49969.804688 93453.414062 
-24428.425781 -94479.234375 97586.242188 
-47194.843750 88340.515625 100156.875000 
90237.523438 -7562.054688 90553.828125 
-81281.218750 -56814.195312 99169.000000 
31028.714844 117054.015625 121096.750000 
46618.343750 -122954.625000 131495.656250 
-115332.835938 79050.234375 139823.468750 
117115.328125 8620.189453 117432.140625 
-112793.914062 -86394.093750 142078.875000 
22825.210938 103929.226562 106406.179688 
50558.390625 -103440.890625 115135.437500 
-100158.257812 44158.312500 109460.648438 
89336.078125 9583.951172 89848.687500 
-39660.316406 -66910.875000 77781.781250 
-25306.414062 50184.320312 56203.921875 
69375.484375 -14766.090820 70929.507812 
-43656.976562 -55613.003906 70701.750000 
213.764175 90156.468750 90156.718750 
50705.593750 -61027.945312 79343.976562 
-95153.984375 11450.033203 95840.414062 
75206.726562 52072.812500 91474.750000 
-42633.710938 -96026.000000 105064.867188 
-14127.136719 92667.812500 93738.460938 
85500.945312 -40635.070312 94665.835938 
-83750.593750 -27656.894531 88199.015625 
62763.714844 66753.671875 91626.070312 
10169.194336 -78122.265625 78781.351562 
-44352.382812 44760.109375 63012.707031 
73766.304688 19249.189453 76236.468750 
-47812.945312 -48990.062500 68455.117188 
18110.707031 80561.921875 82572.523438 
46196.519531 -63545.265625 78562.835938 
-64292.257812 12554.083984 65506.484375 
69127.640625 42233.718750 81008.132812 
-24629.968750 -54500.828125 59807.824219 
-28677.558594 64357.871094 70458.062500 
57113.207031 -30295.771484 64651.003906 
-35014.062500 -11053.172852 36717.261719 
6226.811523 41133.335938 41601.976562 
27805.000000 -35111.097656 44787.355469 
-39658.710938 19320.076172 44114.382812 
45564.382812 10146.117188 46680.367188 
-11818.047852 -28467.898438 30823.488281 
-23465.263672 44358.976562 50183.039062 
34174.093750 11320.571289 36000.335938 
-31566.837891 -26280.140625 41074.457031 
13324.513672 35438.332031 37860.507812 
45863.132812 -32552.242188 56241.222656 
-52668.089844 -5585.616699 52963.449219 
53949.492188 34712.812500 64152.375000 
-3517.043213 -51546.550781 51666.394531 
-50093.894531 73483.406250 88933.734375 
64599.078125 -25957.384766 69619.156250 
-71062.625000 -34017.859375 78785.218750 
46204.007812 71575.890625 85193.414062 
13061.251953 -87535.968750 88505.039062 
-56786.257812 77432.140625 96022.992188 
92910.000000 -34011.164062 98939.515625 
-87347.570312 -28292.359375 91815.335938 
52037.183594 66903.101562 84757.851562 
-4018.772949 -70741.515625 70855.578125 
-42777.507812 58774.527344 72693.601562 
60730.242188 -33639.085938 69424.421875 
-54806.207031 -7828.893555 55362.550781 
27631.343750 48687.976562 55982.230469 
-3256.912109 -31330.683594 31499.511719 
-29169.199219 47084.109375 55387.324219 
36466.609375 -17289.527344 40357.667969 
-31243.718750 7631.336426 32162.203125 
21584.472656 17469.812500 27768.394531 
-1051.291748 -24710.769531 24733.123047 
7608.787598 36188.519531 36979.757812 
12970.304688 -24596.675781 27806.927734 
-18710.777344 13121.492188 22853.156250 
19741.101562 -12781.970703 23517.863281 
-18981.726562 -5143.547852 19666.267578 
14683.352539 25213.371094 29177.302734 
-4987.033203 -23763.500000 24281.154297 
-17022.128906 27893.822266 32677.488281 
22661.078125 -27588.085938 35701.917969 
-29327.515625 15992.828125 33404.695312 
15282.806641 5369.496094 16198.631836 
-2881.407715 -22096.787109 22283.861328 
1949.774658 16830.882812 16943.443359 
22603.753906 -5299.736816 23216.738281 
-14983.232422 -14958.644531 21172.111328 
21595.007812 23068.113281 31598.769531 
-3597.666992 -19864.433594 20187.593750 
-3616.451660 22872.265625 23156.408203 
14365.434570 -5549.833496 15400.207031 
-8910.322266 -6770.350586 11190.687500 
1099.232666 7974.024902 8049.433594 
-12329.111328 2350.731934 12551.211914 
4044.657227 -154.713425 4047.614990 
-7659.625977 10206.992188 12761.370117 
18889.746094 -7865.532715 20461.894531 
-30988.710938 -23600.425781 38952.281250 
32383.826172 46012.648438 56266.117188 
-8069.056641 -47039.085938 47726.148438 
-13563.571289 48917.242188 50762.851562 
36403.085938 -24756.902344 44023.730469 
-36817.781250 392.115479 36819.871094 
31750.613281 31840.957031 44966.074219 
-10433.376953 -53663.968750 54668.792969 
-7807.841797 32617.412109 33538.902344 
21680.318359 2705.456055 21848.470703 
-24349.265625 -20973.730469 32136.958984 
-7229.982422 25824.847656 26817.818359 
37776.515625 -10444.667969 39193.828125 
-63998.898438 -21142.371094 67400.734375 
47992.843750 47461.203125 67497.250000 
-3055.472656 -73545.375000 73608.820312 
-52187.539062 70472.921875 87692.484375 
80764.156250 -28412.271484 85616.039062 
-93919.359375 -21368.863281 96319.640625 
53119.234375 77596.437500 94036.484375 
9043.179688 -89126.890625 89584.492188 
-60174.656250 68534.828125 91203.132812 
85346.843750 -5746.029297 85540.054688 
-69731.578125 -56882.148438 89989.289062 
22765.056641 91415.156250 94207.101562 
52479.105469 -87728.265625 102226.734375 
-104324.515625 18708.109375 105988.664062 
105001.812500 63805.382812 122867.843750 
-52450.695312 -122951.187500 133671.500000 
-30409.976562 134978.125000 138361.343750 
114533.148438 -85562.000000 142963.968750 
-150086.656250 -9242.992188 150371.000000 
123838.960938 98010.406250 157930.765625 
-31567.359375 -144136.265625 147552.562500 
-61047.148438 140062.000000 152787.812500 
126027.218750 -61391.140625 140184.640625 
-122588.812500 -44454.671875 130400.289062 
63659.046875 120357.031250 136155.390625 
42044.351562 -130155.187500 136777.562500 
-126636.703125 70621.875000 144997.609375 
149756.828125 18705.722656 150920.546875 
-115864.437500 -108555.031250 158772.671875 
17861.945312 153857.093750 154890.453125 
79019.968750 -108818.437500 134482.734375 
-125677.585938 44045.574219 133172.328125 
103918.843750 39553.707031 111191.828125 
-38908.796875 -94292.218750 102004.500000 
-45412.304688 69069.437500 82661.140625 
122527.726562 -15464.565430 123499.789062 
-95738.734375 -54183.773438 110008.117188 
43696.335938 92493.468750 102295.703125 
27211.851562 -83879.710938 88183.281250 
-58950.562500 28350.929688 65413.636719 
57474.351562 38769.804688 69328.195312 
1837.479248 -83600.390625 83620.578125 
-64273.546875 49934.542969 81391.328125 
101604.796875 18391.480469 103255.906250 
-61602.480469 -96870.046875 114798.390625 
-21337.958984 131217.640625 132941.250000 
110567.882812 -96434.070312 146713.281250 
-156827.781250 -12177.019531 157299.812500 
127224.960938 143076.093750 191460.078125 
-17738.796875 -214193.093750 214926.375000 
-118294.968750 200740.125000 233002.796875 
221856.468750 -78336.640625 235280.515625 
-227539.828125 -90669.953125 244939.609375 
116150.312500 211998.796875 241732.062500 
63026.156250 -249725.015625 257555.578125 
-199698.500000 154228.375000 252320.984375 
259801.093750 19864.378906 260559.390625 
-191320.062500 -185378.593750 266399.312500 
15420.202148 281699.437500 282121.187500 
158154.968750 -248021.593750 294155.906250 
-287122.812500 107648.781250 306639.500000 
275024.781250 105886.335938 294704.156250 
-143275.187500 -243919.828125 282886.312500 
-55420.640625 281733.937500 287133.187500 
219487.468750 -175122.171875 280789.125000 
-279291.687500 -6814.000000 279374.812500 
191051.953125 182998.125000 264554.656250 
-27224.484375 -256907.843750 258346.296875 
-145705.843750 217890.500000 262119.171875 
232752.687500 -67390.765625 242312.453125 
-209832.968750 -105677.250000 234941.609375 
77276.625000 212167.156250 225802.078125 
79553.851562 -203750.000000 218730.140625 
-200209.296875 88184.203125 218769.781250 
206701.156250 55405.914062 213998.093750 
-103751.710938 -171530.328125 200467.125000 
-41806.007812 194857.062500 199291.281250 
161031.625000 -116097.171875 198518.859375 
-199744.343750 -11798.250000 200092.484375 
125523.171875 127131.843750 178657.687500 
11129.142578 -171907.390625 172267.250000 
-119862.726562 127248.765625 174812.250000 
183004.812500 -3951.713379 183047.468750 
-130686.984375 -122946.890625 179429.734375 
6659.187012 180925.859375 181048.375000 
125155.312500 -144047.312500 190823.171875 
-202539.796875 32628.716797 205151.171875 
180216.156250 105996.234375 209076.703125 
-79027.070312 -197460.750000 212687.625000 
-55894.796875 196937.187500 204715.609375 
166699.625000 -101641.843750 195243.000000 
-193859.109375 -19793.367188 194866.953125 
111663.359375 139963.234375 179048.640625 
-1673.662354 -188483.484375 188490.921875 
-115090.515625 128648.093750 172615.640625 
172056.750000 -27125.740234 174181.890625 
-139796.343750 -76690.007812 159450.234375 
43555.335938 145036.437500 151435.250000 
54364.523438 -141608.921875 151685.812500 
-123084.531250 74938.617188 144102.734375 
122437.429688 24778.982422 124919.656250 
-69413.078125 -83032.671875 108224.765625 
-5997.936523 99543.437500 99723.976562 
51998.679688 -51587.824219 73247.296875 
-71796.164062 -16150.369141 73590.242188 
32939.953125 58735.242188 67341.437500 
30175.132812 -50835.855469 59117.027344 
-64734.968750 17896.273438 67163.179688 
54878.640625 55148.054688 77800.851562 
-8600.104492 -99123.718750 99496.093750 
-66897.500000 92171.250000 113889.484375 
110559.093750 -23014.058594 112929.000000 
-114110.015625 -57185.984375 127637.507812 
59749.546875 126946.742188 140304.968750 
43178.300781 -126839.437500 133987.343750 
-132897.218750 85862.828125 158221.671875 
162445.531250 19155.412109 163571.015625 
-116024.359375 -114122.906250 162744.250000 
23463.892578 167070.218750 168709.843750 
75898.757812 -151521.578125 169468.031250 
-134884.390625 54993.441406 145664.265625 
128259.625000 57256.078125 140459.203125 
-54712.082031 -136095.000000 146680.812500 
-58687.343750 147357.437500 158614.062500 
137515.890625 -92909.273438 165960.093750 
-151844.015625 -16068.945312 152691.906250 
104679.140625 123812.671875 162133.593750 
-10205.212891 -160621.203125 160945.078125 
-102426.640625 129424.781250 165051.484375 
150679.593750 -37669.593750 155316.890625 
-137451.234375 -68423.804688 153540.421875 
62792.855469 142497.250000 155719.000000 
31146.949219 -142844.015625 146200.359375 
-115463.007812 86338.453125 144173.625000 
135515.156250 -8209.734375 135763.609375 
-88104.187500 -64118.953125 108965.992188 
15539.412109 84269.156250 85689.929688 
53283.585938 -49827.046875 72951.187500 
-66743.281250 -16877.566406 68844.156250 
33707.019531 75235.265625 82440.937500 
44495.066406 -80276.421875 91782.976562 
-83294.851562 40432.828125 92589.664062 
97763.125000 31379.066406 102675.578125 
-41306.500000 -83423.093750 93089.421875 
-58815.980469 116127.570312 130172.703125 
126783.218750 -74973.406250 147292.218750 
-157032.593750 -16730.414062 157921.312500 
113463.468750 104068.984375 153962.046875 
-25853.089844 -141237.921875 143584.593750 
-67542.734375 131460.937500 147797.156250 
126647.062500 -39450.000000 132649.093750 
-122808.593750 -57309.742188 135522.531250 
64263.781250 131075.906250 145981.937500 
21642.263672 -137961.968750 139649.187500 
-91622.335938 73944.085938 117738.609375 
108778.921875 1884.390625 108795.242188 
-68305.851562 -75342.531250 101696.546875 
-8942.984375 97430.007812 97839.578125 
77535.906250 -73704.007812 106977.085938 
-99423.187500 2648.389160 99458.453125 
75038.875000 60748.703125 96546.554688 
-7698.650391 -83724.406250 84077.617188 
-52771.492188 63624.593750 82661.476562 
87244.031250 -8216.321289 87630.070312 
-62085.296875 -40379.304688 74061.273438 
18334.164062 58338.000000 61151.156250 
47418.460938 -46702.031250 66555.171875 
-74454.007812 -1062.070312 74461.585938 
55245.812500 56465.121094 78996.265625 
-6898.465820 -78276.328125 78579.718750 
-31326.164062 59167.261719 66948.437500 
63910.718750 -13286.353516 65277.156250 
-49183.515625 -49769.257812 69971.398438 
773.899292 72352.945312 72357.085938 
42396.781250 -53991.921875 68648.484375 
-54479.644531 1290.699707 54494.929688 
46817.324219 40267.539062 61752.218750 
-11837.976562 -55170.398438 56426.152344 
-48332.355469 48640.187500 68570.289062 
69474.476562 -5923.106445 69726.507812 
-55617.730469 -38851.296875 67843.609375 
9914.248047 61282.828125 62079.605469 
16124.798828 -54808.003906 57130.785156 
-45782.773438 17795.621094 49119.714844 
49976.984375 16949.500000 52772.953125 
-3298.907471 -41050.773438 41183.113281 
