55597.261719    259829.093750    265710.781250
207465.265625    -18209.587891    208262.875000
-192544.359375    466421.062500    504600.781250
484536.218750    -26835.410156    485278.781250
69910.593750    -327456.156250    334835.843750
151319.359375    -10066.354492    151653.812500
-44017.695312    240752.296875    244743.187500
-219683.109375    170120.734375    277852.000000
175053.078125    143757.281250    226516.531250
371587.125000    141614.687500    397657.781250
98553.328125    169184.515625    195796.218750
15499.458008    -40079.421875    42972.003906
-53676.894531    -112570.835938    124713.281250
-100944.132812    79437.812500    128452.648438
419665.718750    19345.107422    420111.343750
117821.070312    -186329.625000    220455.281250
4068.756348    -22912.480469    23270.937500
-239272.734375    -280751.968750    368880.906250
2727.227051    38098.550781    38196.039062
-319785.281250    28473.166016    321050.375000
35872.750000    -11485.610352    37666.609375
-126714.750000    6692.284180    126891.351562
19921.689453    126910.992188    128465.070312
-11125.408203    -46494.089844    47806.640625
56695.042969    81891.070312    99601.578125
69223.710938    -34577.582031    77379.140625
196760.296875    -79235.171875    212115.125000
-13638.838867    147052.734375    147683.859375
-75873.210938    157950.156250    175228.406250
290984.687500    -251977.421875    384921.687500
-30341.421875    -119742.687500    123526.968750
74016.890625    -86319.054688    113707.867188
58962.675781    -25668.826172    64307.742188
158279.234375    84057.593750    179214.937500
55950.835938    136643.703125    147654.984375
97724.539062    -59340.746094    114330.265625
126112.210938    80434.578125    149579.453125
-266147.312500    -57906.015625    272373.812500
-204241.015625    106257.765625    230228.375000
-229347.515625    -173933.218750    287842.062500
-34414.207031    -183171.718750    186376.531250
51551.445312    -82568.757812    97340.390625
22727.732422    168277.515625    169805.406250
78864.914062    576.779602    78867.023438
41513.898438    -73138.296875    84098.835938
-8230.041992    -124362.789062    124634.812500
-131287.812500    -84984.945312    156393.515625
69521.179688    -112758.890625    132467.968750
-289541.593750    100990.867188    306648.812500
-47417.910156    3389.443359    47538.894531
-151620.171875    32578.248047    155080.687500
-52187.835938    -79736.031250    95296.406250
-124983.539062    70964.164062    143724.734375
184531.875000    -48987.230469    190923.453125
77184.468750    143816.093750    163219.218750
17426.394531    144826.593750    145871.250000
-174751.265625    54030.937500    182913.500000
92258.679688    -43512.445312    102004.890625
-147009.890625    78220.765625    166524.453125
171928.546875    -2701.442139    171949.765625
-17883.511719    71832.765625    74025.445312
-43096.359375    -95071.804688    104383.640625
-30118.507812    48005.097656    56671.101562
-89901.945312    -14137.024414    91006.679688
-149964.109375    -34015.144531    153773.421875
-91783.789062    165488.234375    189236.937500
74427.445312    -23076.347656    77922.796875
173972.609375    154085.093750    232397.687500
-49084.058594    65490.734375    81843.023438
71446.312500    67380.476562    98207.453125
-6387.289551    -9707.756836    11620.585938
59612.300781    -18279.119141    62351.847656
161960.578125    -37374.097656    166216.890625
-17364.568359    -140547.890625    141616.515625
34799.871094    -62775.472656    71775.976562
-113550.437500    6868.798828    113758.000000
-29320.291016    -43552.125000    52502.070312
64491.621094    -78469.906250    101571.132812
-18936.037109    32858.937500    37924.707031
-105696.507812    6602.312500    105902.515625
27032.310547    23625.878906    35901.644531
126715.617188    -89559.398438    155170.015625
-76381.929688    205296.750000    219045.546875
-12755.789062    44602.902344    46391.042969
-57973.929688    -59425.113281    83020.000000
7142.644531    -32371.931641    33150.554688
-20542.732422    130585.250000    132191.187500
-54701.519531    10841.168945    55765.464844
96313.500000    6833.620117    96555.625000
81939.281250    -109033.453125    136390.390625
19553.156250    -39137.730469    43750.289062
30154.392578    -48029.941406    56711.222656
-10766.781250    -14161.685547    17789.798828
-32798.109375    -41378.199219    52800.296875
96038.187500    45398.714844    106227.953125
-6377.551758    -23242.041016    24101.154297
139119.140625    -44101.996094    145942.187500
-144960.812500    -6113.303711    145089.656250
86009.367188    -185698.593750    204649.890625
50596.078125    -40765.722656    64975.433594
-116706.039062    50788.125000    127278.171875
53437.769531    -7834.392578    54009.007812
-24764.648438    -25420.763672    35489.480469
7321.633301    55065.761719    55550.378906
149844.531250    40358.074219    155184.265625
-59810.664062    -76528.156250    97128.132812
12366.558594    -89775.109375    90622.859375
4753.472168    66354.859375    66524.906250
40028.589844    -9408.337891    41119.398438
-26843.833984    37623.816406    46218.429688
-94723.281250    -20614.974609    96940.585938
66455.054688    -80706.023438    104545.382812
22641.287109    -19259.410156    29724.615234
113460.734375    26212.126953    116449.187500
-69307.789062    -22900.789062    72993.257812
133480.875000    23599.505859    135551.031250
-113220.156250    -45291.378906    121943.070312
-56705.660156    -73726.218750    93011.218750
-2408.012939    66135.734375    66179.562500
-43523.277344    -86879.812500    97171.898438
80262.367188    -29310.937500    85446.929688
-155864.046875    111969.281250    191913.312500
23886.705078    -103227.531250    105955.171875
93807.421875    -99116.242188    136469.265625
-104040.453125    -147870.812500    180804.296875
65809.062500    109162.281250    127464.648438
-19686.230469    -54021.156250    57496.375000
182037.812500    110588.265625    212996.546875
76173.726562    -56615.722656    94909.304688
-33203.000000    -7083.038574    33950.089844
116929.359375    -59505.578125    131199.812500
16297.365234    56810.371094    59101.796875
199279.046875    210468.921875    289843.593750
-135808.187500    35115.535156    140274.609375
-113747.140625    15080.576172    114742.476562
-11834.291016    -88063.367188    88854.976562
7986.338867    30931.503906    31945.884766
-70959.820312    130242.640625    148318.718750
34402.273438    -46273.457031    57660.640625
-38501.441406    -94197.476562    101762.101562
-77526.921875    136191.250000    156711.453125
6125.883301    -58300.281250    58621.234375
-35384.726562    -25368.421875    43538.898438
218043.781250    30217.523438    220127.656250
178403.140625    90502.640625    200046.031250
48390.097656    -121774.015625    131036.296875
50279.941406    -175229.750000    182300.671875
-18574.832031    -26701.212891    32526.591797
7139.632324    170599.000000    170748.328125
-45575.050781    -53115.992188    69988.531250
-89278.820312    -41971.882812    98652.656250
41144.855469    48349.785156    63487.011719
35089.871094    -113635.250000    118929.679688
42585.691406    -40416.410156    58711.390625
-119629.929688    -54044.250000    131271.093750
-103501.703125    74038.796875    127257.007812
-5315.611816    37132.332031    37510.875000
-81229.101562    173853.312500    191893.578125
42162.246094    -42620.984375    59951.675781
-85973.742188    -95634.171875    128597.742188
1247.483276    31273.482422    31298.353516
101658.679688    47590.335938    112246.726562
104179.140625    48627.761719    114969.351562
60516.339844    -51726.398438    79610.601562
53229.894531    -22324.726562    57721.875000
-87885.148438    50569.941406    101395.851562
96321.585938    8939.228516    96735.500000
-206143.140625    -43552.746094    210693.703125
86177.523438    -92417.640625    126362.914062
30169.410156    -12888.130859    32806.968750
3536.619629    3750.553711    5155.029785
109906.992188    34149.414062    115090.093750
20356.671875    38115.464844    43210.910156
-30076.898438    -61352.660156    68328.390625
-37009.265625    -86322.601562    93921.656250
51838.691406    -60782.695312    79886.085938
-21541.431641    -188.669312    21542.257812
6238.581543    -95622.687500    95825.984375
54740.148438    -74123.664062    92145.546875
5865.208008    14974.208008    16081.902344
-142996.093750    -24671.974609    145108.890625
-3140.905029    34136.886719    34281.078125
51875.515625    -24016.107422    57165.046875
-49149.281250    7909.741211    49781.683594
-22893.705078    9408.102539    24751.447266
-10242.282227    66579.687500    67362.890625
-26247.816406    -17259.009766    31413.710938
16446.671875    34016.441406    37783.746094
-8484.298828    90345.765625    90743.265625
-35834.046875    69463.617188    78161.835938
-49904.289062    -77244.773438    91963.000000
78599.664062    -149617.953125    169007.218750
-26939.447266    -62337.109375    67909.125000
-5919.327637    60755.628906    61043.300781
-51326.937500    -7715.805176    51903.640625
11359.870117    -38099.648438    39757.136719
-40135.441406    -43877.492188    59465.015625
52304.441406    -28456.441406    59544.300781
-20535.767578    10050.949219    22863.494141
25878.046875    -46726.066406    53413.464844
27987.253906    8570.587891    29270.144531
100363.539062    57595.617188    115715.578125
38157.921875    -39290.511719    54770.167969
28525.904297    -11827.526367    30880.699219
-21058.507812    -53997.972656    57958.964844
104425.601562    -128310.070312    165433.312500
61593.894531    1326.373901    61608.175781
9868.875000    43478.378906    44584.347656
-160361.187500    102673.281250    190414.062500
29221.837891    15964.328125    33298.285156
27737.714844    22228.183594    35545.363281
9994.535156    58681.742188    59526.781250
-37296.957031    -47479.984375    60377.246094
18857.546875    58434.550781    61401.984375
26075.378906    21087.589844    33535.234375
-21928.404297    -17308.011719    27936.037109
514.292297    -21563.132812    21569.265625
45863.558594    16177.596680    48633.125000
-22483.115234    13421.705078    26184.587891
-50791.429688    56426.644531    75919.273438
-25608.875000    -41187.789062    48499.984375
55876.289062    -62052.308594    83502.382812
14056.021484    -36026.761719    38671.687500
-76150.781250    29243.158203    81572.695312
-18279.136719    -67258.585938    69698.242188
-50192.289062    4346.857910    50380.164062
-21529.693359    31261.910156    37958.328125
18025.900391    -18952.902344    26156.177734
-18842.630859    -9556.097656    21127.322266
-787.403748    -51311.472656    51317.515625
-65096.406250    2426.869629    65141.628906
52389.375000    6207.662598    52755.871094
31800.576172    -531.796509    31805.023438
42371.246094    -64840.750000    77457.375000
73742.851562    2608.866455    73788.984375
53799.613281    -30183.099609    61688.070312
26329.636719    22860.308594    34868.945312
38218.078125    44956.328125    59005.871094
-10300.483398    -730.768921    10326.373047
-990.170410    -61222.296875    61230.304688
-94627.851562    -47409.769531    105840.054688
-31065.216797    -22129.884766    38141.570312
-10462.481445    77287.867188    77992.804688
117742.171875    -53936.015625    129507.968750
51079.296875    36088.652344    62541.871094
2.344027    -5281.326172    5281.326660
-13658.770508    20749.121094    24841.255859
-37490.769531    -20843.328125    42895.246094
-44064.195312    4538.039062    44297.257812
41461.378906    -71318.335938    82494.554688
15813.674805    -70805.085938    72549.515625
-49391.875000    9255.998047    50251.675781
19560.744141    2320.130371    19697.861328
25063.890625    9802.930664    26912.750000
77441.968750    -54854.898438    94901.625000
-37131.101562    17120.593750    40888.058594
-37264.324219    25111.367188    44935.628906
39671.312500    11066.554688    41185.937500
16943.259766    -57828.503906    60259.523438
-61125.199219    1401.514648    61141.265625
-46399.480469    19482.255859    50323.656250
-49917.968750    54640.582031    74009.437500
32102.119141    -72685.640625    79459.101562
14365.060547    31742.292969    34841.472656
7379.556641    -43063.937500    43691.652344
1814.897339    46774.625000    46809.824219
-95640.578125    2090.780762    95663.429688
16924.394531    19452.322266    25784.257812
96751.429688    -33167.371094    102278.609375
-15115.541992    -107977.804688    109030.671875
38128.222656    41407.808594    56288.257812
-12880.876953    19780.042969    23604.386719
-21235.871094    -62458.308594    65969.710938
-52718.082031    15149.288086    54851.589844
56546.957031    -1953.994019    56580.707031
-60377.652344    -2953.887939    60449.867188
-28311.353516    -82825.703125    87530.734375
78781.078125    -52549.890625    94699.257812
-10756.818359    -68344.632812    69185.960938
-46068.304688    -32436.720703    56342.074219
24574.521484    35042.035156    42800.132812
42572.210938    -13019.658203    44518.585938
13971.971680    -64195.992188    65698.867188
-61969.425781    -3510.364502    62068.769531
13125.284180    7814.498535    15275.453125
8541.543945    29686.988281    30891.345703
-17414.855469    -727.755859    17430.054688
-19602.591797    -14777.509766    24548.654297
-55714.390625    -9341.101562    56492.031250
-4447.815918    36921.359375    37188.300781
74654.906250    -29900.048828    80419.945312
29346.185547    -24925.748047    38503.136719
37857.347656    -11563.012695    39583.859375
-57497.199219    -32551.646484    66072.218750
25733.408203    10933.673828    27959.855469
22351.746094    -19404.953125    29599.876953
17699.089844    527.999939    17706.964844
12928.376953    13683.757812    18825.199219
-44363.445312    19590.101562    48496.261719
-21426.904297    -30180.816406    37013.429688
25923.099609    -7521.090820    26992.107422
39822.175781    18800.800781    44037.210938
-56801.398438    -51419.031250    76617.984375
5382.486328    -37687.691406    38070.109375
54416.105469    18185.785156    57374.519531
17258.480469    -28766.908203    33546.835938
13065.602539    -50649.132812    52307.214844
4302.586914    -79753.828125    79869.804688
-17582.585938    45626.894531    48897.453125
-26318.412109    16920.962891    31288.621094
18374.982422    -20932.490234    27853.351562
41090.832031    -38771.117188    56494.742188
-28377.359375    -14279.647461    31767.638672
-24540.117188    37191.117188    44557.789062
47621.964844    52061.972656    70557.070312
2425.859863    -24645.765625    24764.865234
29546.644531    -49849.929688    57948.425781
-23535.380859    -52400.917969    57443.628906
46014.429688    706.004883    46019.843750
30910.630859    27389.601562    41299.605469
28065.591797    6297.458984    28763.439453
-7416.311523    -32739.212891    33568.703125
-26455.554688    27633.710938    38255.957031
3697.127197    28777.175781    29013.695312
42353.410156    -48047.437500    64049.730469
-654.203369    -81135.773438    81138.414062
-13379.409180    -36664.679688    39029.570312
-20606.869141    5208.449707    21254.904297
-4411.399414    18511.824219    19030.189453
-3697.623291    3471.126465    5071.601074
-9506.280273    -9889.903320    13717.855469
26482.427734    1093.118530    26504.978516
5534.977051    20609.548828    21339.855469
-47498.339844    16929.486328    50425.191406
-19816.117188    -26860.630859    33379.214844
-35133.417969    -29186.255859    45674.878906
-28228.677734    21762.279297    35643.441406
-14750.197266    39240.722656    41921.386719
-148.876740    24214.203125    24214.660156
43991.660156    6624.069824    44487.578125
-18070.105469    -24060.761719    30090.679688
-51282.355469    10567.603516    52359.855469
-32444.123047    -14828.669922    35672.265625
-16847.830078    10441.204102    19820.900391
36040.027344    -25058.458984    43895.441406
18892.572266    -40479.523438    44671.257812
-2799.262207    -14478.893555    14747.006836
14926.923828    47192.890625    49497.292969
-30219.117188    12539.734375    32717.580078
-28056.500000    -16398.748047    32497.478516
-27904.310547    -55444.472656    62070.445312
-11476.486328    63882.609375    64905.296875
-8454.298828    76846.140625    77309.796875
38559.875000    327.452942    38561.265625
-9807.503906    -53755.761719    54643.105469
-45145.781250    -89179.203125    99955.351562
-48490.683594    -4133.748047    48666.562500
29621.503906    58010.730469    65135.843750
34227.996094    15738.175781    37672.878906
-52717.582031    -41557.589844    67128.062500
-32779.593750    -19528.419922    38155.746094
6022.304688    35478.683594    35986.179688
-13364.511719    43687.886719    45686.339844
7014.221680    -49008.125000    49507.531250
-1377.421021    -23923.787109    23963.406250
-34708.003906    21578.875000    40869.222656
-17056.894531    36503.628906    40292.093750
43824.308594    16119.822266    46694.953125
-10243.352539    -29727.474609    31442.789062
-17113.640625    -19277.406250    25777.802734
-13857.000977    31310.554688    34239.851562
15178.095703    53295.726562    55414.882812
7003.978516    -24564.515625    25543.515625
-9579.862305    -29393.552734    30915.283203
-34860.937500    2613.201416    34958.746094
1021.215515    38553.781250    38567.304688
17653.910156    6962.069336    18977.117188
34165.210938    -29480.517578    45126.074219
-44338.429688    -7879.719238    45033.167969
-32045.552734    61398.535156    69258.195312
12606.474609    -10061.421875    16129.333984
18515.748047    10945.916992    21509.207031
20608.425781    -25920.855469    33114.921875
17596.513672    -14236.405273    22634.322266
-19309.234375    -24173.050781    30938.373047
-10027.501953    31986.509766    33521.449219
43500.515625    21263.927734    48419.515625
13327.999023    -32507.994141    35134.105469
-1649.224365    -47240.968750    47269.750000
-59368.453125    -20314.728516    62747.917969
2156.553467    37165.324219    37227.839844
11879.934570    12566.793945    17293.269531
16376.866211    -12650.029297    20693.597656
-15032.983398    -34692.785156    37809.789062
-20308.587891    14123.753906    24737.000000
-1809.218750    61522.375000    61548.972656
13998.322266    -14980.653320    20503.000000
26214.382812    -41346.343750    48956.246094
-51064.589844    -9993.726562    52033.324219
-1889.222046    13543.240234    13674.374023
-6106.188965    -16251.523438    17360.804688
27193.167969    -19438.464844    33426.371094
5093.741699    -7819.765625    9332.466797
-30931.347656    -4631.786621    31276.216797
-19222.097656    -19327.996094    27259.134766
15479.098633    22097.548828    26979.699219
30433.390625    -76568.000000    82394.476562
-9789.975586    -29000.283203    30608.169922
3179.796875    -2662.083252    4147.022461
-1782.734375    39649.035156    39689.093750
10027.903320    -7248.607910    12373.405273
-1227.136353    -36681.468750    36701.988281
-31833.949219    -9655.007812    33265.890625
-5447.261719    52528.957031    52810.644531
30351.328125    37151.617188    47973.386719
49765.519531    -12661.202148    51350.878906
-42042.550781    -29901.607422    51591.492188
-45861.230469    9828.208008    46902.515625
-51972.664062    30142.318359    60080.921875
-6635.878906    15964.063477    17288.326172
27514.423828    -13602.447266    30693.160156
-22606.138672    -36746.460938    43143.250000
-59129.742188    6786.737793    59517.949219
-36659.394531    12039.619141    38585.796875
15770.248047    26638.890625    30956.925781
26334.357422    27546.765625    38109.351562
-9875.093750    -67196.507812    67918.242188
-25446.005859    -22131.046875    33723.617188
-11805.209961    44515.613281    46054.343750
23839.875000    -13159.819336    27230.875000
27069.199219    -28379.181641    39218.867188
-24935.068359    -41525.484375    48436.800781
-46929.648438    -24136.548828    52772.765625
4106.486328    41807.324219    42008.519531
23706.253906    12048.362305    26592.283203
26834.265625    -16865.488281    31694.203125
-66060.234375    -32714.167969    73716.835938
-22716.367188    34601.500000    41391.992188
32760.898438    47719.898438    57883.203125
49292.214844    -51526.542969    71307.132812
-41849.800781    -62886.281250    75538.671875
-70368.093750    -8454.552734    70874.171875
5030.020020    52409.687500    52650.511719
29794.099609    13768.896484    32821.804688
55645.000000    -52622.656250    76586.617188
11571.641602    -19246.984375    22457.722656
10758.011719    17816.367188    20812.443359
16106.028320    34376.175781    37962.160156
49404.281250    -14798.980469    51573.179688
14629.862305    -28983.476562    32466.517578
-25541.535156    -9009.623047    27084.005859
-11084.910156    14725.446289    18431.332031
2624.358887    18958.189453    19138.970703
39741.468750    -2624.043945    39828.003906
-11039.673828    17329.082031    20546.812500
-10133.985352    3533.472900    10732.338867
-18004.287109    35620.164062    39911.781250
5025.771484    40143.132812    40456.511719
51421.160156    4007.850586    51577.113281
19041.833984    -31358.455078    36687.113281
-22390.703125    -5978.826660    23175.201172
34474.769531    10570.601562    36058.941406
33048.050781    -21192.197266    39259.175781
34201.445312    -8974.501953    35359.308594
17411.361328    -24172.578125    29790.417969
-30813.054688    19678.152344    36560.554688
-10559.982422    14038.980469    17567.191406
26366.435547    -2895.217041    26524.916016
28496.994141    13779.281250    31653.550781
-2619.711426    -37044.781250    37137.292969
-53637.246094    -29240.345703    61089.703125
-6692.190918    7241.150391    9860.003906
12429.161133    22032.054688    25296.156250
28037.070312    -43321.644531    51602.734375
14262.960938    -51545.074219    53482.023438
-38500.964844    21248.431641    43975.222656
-7328.403809    8148.523438    10959.194336
43030.238281    18341.390625    46776.148438
-15417.738281    -80532.945312    81995.500000
-34987.144531    -67511.414062    76038.750000
-25057.132812    1551.778198    25105.136719
22027.359375    32873.453125    39571.058594
72239.687500    1769.385254    72261.351562
31982.064453    -58537.300781    66704.328125
-63669.496094    -36989.011719    73634.179688
-22644.718750    13821.440430    26529.521484
33674.085938    51867.441406    61839.917969
47235.308594    -28826.304688    55336.515625
-10891.414062    -65717.960938    66614.359375
-78538.953125    -9168.807617    79072.335938
-30687.261719    56704.976562    64476.062500
59722.441406    47768.011719    76475.835938
47058.144531    -64469.175781    79816.937500
-52682.203125    -66286.695312    84671.960938
-92431.390625    10944.061523    93077.031250
-2863.414062    54658.496094    54733.449219
58149.496094    26739.199219    64002.722656
14683.397461    -69444.164062    70979.531250
-62578.148438    -44089.605469    76550.101562
-51228.152344    56306.476562    76123.210938
31898.804688    69475.187500    76448.257812
84273.515625    -26273.089844    88274.007812
10146.295898    -97613.289062    98139.187500
-86020.421875    -35648.578125    93114.625000
-30032.341797    61645.574219    68571.992188
47217.687500    38851.765625    61147.113281
49487.898438    -27617.744141    56672.671875
-36953.078125    -61978.718750    72158.796875
-102592.359375    12255.539062    103321.781250
3358.308105    72248.570312    72326.578125
76237.242188    6609.519531    76523.218750
17385.876953    -63603.738281    65937.125000
-60863.792969    -34553.355469    69988.109375
-62211.316406    67071.109375    91481.046875
36491.175781    78540.593750    86603.875000
66254.851562    -12243.683594    67376.648438
-6466.221191    -75957.953125    76232.687500
-51422.527344    -13687.008789    53212.878906
-26513.279297    72185.562500    76900.648438
52267.761719    45078.058594    69021.375000
62505.265625    -51807.882812    81184.757812
-12319.516602    -59549.210938    60810.187500
-51306.539062    5254.040527    51574.859375
5922.545410    63186.375000    63463.332031
68894.398438    16196.633789    70772.656250
37474.519531    -75765.601562    84526.718750
-48530.226562    -60673.339844    77694.507812
-65639.476562    41761.992188    77798.492188
35104.734375    44933.335938    57020.582031
77744.171875    -9117.707031    78277.000000
44569.789062    -73238.992188    85734.570312
-45916.007812    -37268.164062    59137.093750
-24539.453125    49936.519531    55640.281250
22920.472656    57018.699219    61453.074219
48743.433594    -28487.033203    56457.359375
-12082.672852    -63529.968750    64668.753906
-53055.902344    -8411.240234    53718.503906
-25935.408203    43534.675781    50674.585938
35995.257812    20570.498047    41458.460938
47900.695312    -40880.679688    62973.855469
-32560.673828    -53338.812500    62491.808594
-54909.484375    11021.369141    56004.660156
-5243.156250    35481.589844    35866.890625
65588.828125    1124.080200    65598.460938
15766.123047    -31588.296875    35304.265625
-31590.476562    -31874.740234    44877.136719
-16414.722656    21263.908203    26862.556641
-7720.380371    51355.023438    51932.097656
38809.261719    -8897.197266    39816.062500
2743.826416    -31055.289062    31176.265625
-21607.072266    -43121.328125    48231.882812
-39319.261719    19795.646484    44021.269531
21757.167969    38708.160156    44403.785156
37073.746094    -16201.423828    40459.222656
6857.031250    -49862.839844    50332.113281
-39496.304688    -14898.552734    42212.851562
-25675.765625    36951.578125    44996.265625
9184.450195    1934.331787    9385.934570
18286.464844    -2949.238525    18522.763672
-3723.993652    -20319.015625    20657.457031
-19923.406250    -10804.587891    22664.537109
-25903.005859    23426.867188    34925.402344
5513.106445    7625.375000    9409.606445
28439.550781    -843.529968    28452.058594
439.719238    -24513.160156    24517.103516
-10769.583984    -12168.909180    16250.116211
-38806.886719    -8650.328125    39759.308594
2844.878174    42995.929688    43089.945312
33874.273438    13865.021484    36601.984375
7547.861328    -38135.789062    38875.554688
-24413.480469    -14685.936523    28490.257812
-27153.914062    32708.716797    42511.117188
29734.722656    27738.113281    40663.949219
49481.750000    -38686.738281    62810.089844
-25774.460938    -48033.089844    54511.472656
-51722.726562    -19416.361328    55247.039062
-17309.880859    37409.355469    41220.042969
44774.390625    12201.734375    46407.203125
31189.783203    -56118.285156    64203.304688
-31184.519531    -55225.910156    63422.199219
-52588.929688    9455.059570    53432.144531
20330.470703    52671.769531    56459.218750
53417.656250    3618.990479    53540.109375
14015.867188    -54294.867188    56074.746094
-57299.328125    -31249.302734    65266.621094
-43757.492188    43950.828125    62019.296875
44014.230469    51699.140625    67897.375000
50025.062500    -24151.632812    55550.050781
-22689.310547    -57593.976562    61902.109375
-38249.304688    -13903.437500    40697.847656
-22024.533203    50888.746094    55450.378906
55146.324219    30026.587891    62791.027344
60724.933594    -46620.046875    76556.812500
-38860.832031    -53840.625000    66400.132812
-45403.781250    15727.198242    48050.476562
-203.670898    50303.757812    50304.171875
57376.289062    -10.514241    57376.289062
17178.246094    -68153.945312    70285.507812
-48276.250000    -35648.621094    60011.835938
-36017.027344    19026.931641    40733.898438
14182.629883    52849.457031    54719.394531
51400.839844    -15497.028320    53686.164062
-6141.875977    -51472.824219    51837.960938
-50160.156250    -33363.968750    60242.808594
