-52859.402344    -77717.968750    93990.414062
70603.875000    -26283.548828    75337.453125
-57351.871094    -58831.355469    82160.609375
98296.648438    -206673.406250    228858.312500
-69012.164062    -200873.187500    212397.531250
-63753.984375    -37872.125000    74154.359375
-127804.179688    18876.181641    129190.625000
18484.873047    157249.250000    158331.984375
50364.562500    -87853.742188    101266.328125
-74673.531250    -19446.054688    77164.015625
104299.562500    30220.876953    108589.593750
5067.354004    -20982.730469    21585.945312
61582.671875    -115594.242188    130975.007812
8509.180664    24033.457031    25495.355469
16339.712891    107610.546875    108844.000000
73847.148438    51572.386719    90072.812500
-216925.265625    -72266.609375    228646.093750
-115963.320312    -53190.167969    127580.117188
-20987.689453    173474.718750    174739.703125
-133152.421875    -18697.625000    134458.796875
85940.250000    145319.781250    168830.000000
-55657.625000    28894.853516    62711.113281
12821.799805    25492.853516    28535.664062
114688.757812    -34954.246094    119897.085938
24778.521484    42119.460938    48867.414062
97501.507812    62014.910156    115552.554688
-71004.609375    49930.382812    86802.640625
13830.701172    -30728.007812    33697.164062
64067.468750    97557.656250    116713.914062
202091.375000    -151683.234375    252683.062500
26765.160156    134208.093750    136850.968750
6448.367188    -185176.312500    185288.546875
93305.148438    -100878.281250    137412.796875
309936.531250    -74907.320312    318860.093750
220084.500000    -127951.820312    254575.828125
193950.000000    -66880.070312    205157.375000
-1751.511475    -5812.981445    6071.124023
-82453.710938    -2773.803711    82500.351562
-80154.343750    25267.748047    84042.710938
18156.125000    65002.238281    67490.265625
243832.390625    88336.414062    259340.625000
-153722.968750    14447.885742    154400.437500
-23278.673828    207149.015625    208452.906250
-32136.556641    50231.652344    59632.015625
-105346.132812    -5953.511230    105514.226562
-58608.367188    67870.640625    89673.656250
6903.687988    43880.644531    44420.398438
-77360.695312    124565.640625    146633.140625
-55801.933594    675.670471    55806.023438
75766.265625    -1985.180786    75792.265625
241669.687500    -82525.945312    255371.828125
21780.716797    121226.750000    123167.875000
-35000.273438    32439.998047    47721.824219
-30900.591797    -10399.852539    32603.734375
-48752.011719    -13926.659180    50702.171875
-68475.578125    -42341.738281    80509.179688
36781.562500    -16941.146484    40495.503906
8181.570312    50558.625000    51216.332031
84777.882812    -15022.248047    86098.531250
55917.281250    -66191.515625    86649.054688
-46473.488281    -69771.703125    83832.429688
52706.324219    -27411.748047    59408.421875
149383.781250    28015.257812    151988.062500
19968.058594    -14874.496094    24899.277344
-12697.987305    -46004.800781    47725.050781
87183.734375    27457.253906    91405.164062
-78078.742188    166025.859375    183469.000000
-15218.331055    -123667.179688    124600.039062
129060.359375    6797.957031    129239.265625
-52385.445312    74107.781250    90753.500000
-82006.304688    88000.359375    120287.562500
-52493.289062    -28402.720703    59684.671875
-40994.050781    62554.144531    74789.929688
-63859.328125    -7481.105469    64296.039062
-47252.785156    -64268.730469    79770.265625
-60953.480469    -18560.939453    63716.835938
-17347.792969    -35279.343750    39313.839844
-97680.203125    -522.032104    97681.593750
-8135.743652    -73610.625000    74058.859375
-112766.125000    -4887.498535    112871.992188
42809.800781    53050.855469    68169.437500
103246.234375    81725.609375    131677.109375
51363.585938    3937.305908    51514.273438
-58742.101562    40147.351562    71150.851562
-52166.015625    -38390.070312    64769.523438
-31409.216797    -142520.984375    145940.984375
-4340.699707    95451.921875    95550.570312
-61797.890625    -20831.908203    65214.628906
-10534.382812    -9687.565430    14311.608398
35959.238281    -118650.171875    123979.554688
-146093.359375    53419.089844    155553.421875
82395.117188    5145.950195    82555.656250
-54275.339844    25898.761719    60137.828125
-31849.943359    43866.101562    54209.351562
-69679.898438    -107898.492188    128442.101562
-47417.265625    -72500.773438    86630.007812
53105.609375    -51652.828125    74082.523438
-142985.265625    22981.107422    144820.296875
-10431.484375    -41778.351562    43060.964844
59867.835938    -46789.304688    75982.875000
706.512512    522.010315    878.438843
15900.830078    54116.183594    56403.878906
-41738.156250    18080.982422    45486.214844
-36496.117188    46260.761719    58923.886719
-73477.226562    -13967.872070    74793.078125
33278.582031    -107662.960938    112688.851562
87579.929688    -39773.183594    96188.101562
19709.583984    -25392.003906    32143.763672
48959.203125    -56333.648438    74635.671875
-1540.400635    -42751.558594    42779.300781
8997.790039    -21082.306641    22922.126953
-71494.414062    69953.828125    100024.945312
-12759.825195    30699.000000    33245.175781
16794.853516    -20859.767578    26780.533203
-66489.781250    -121304.125000    138331.421875
-164028.578125    45654.570312    170263.656250
-60722.933594    -960.216125    60730.527344
-66859.625000    -48781.960938    82764.054688
38189.566406    1574.909912    38222.027344
-61838.621094    3134.104492    61917.992188
-5158.408691    81481.476562    81644.593750
2323.820312    2535.072998    3439.002197
-40816.019531    -34581.179688    53495.847656
-17652.328125    14438.895508    22805.402344
46441.746094    40369.644531    61534.902344
81399.265625    -31801.070312    87390.781250
30022.970703    -15356.984375    33722.628906
7479.115234    31983.833984    32846.656250
-41343.992188    67683.968750    79312.328125
-77568.101562    104145.492188    129857.976562
-3924.419922    23337.197266    23664.865234
-75338.296875    -9117.925781    75888.046875
-74460.007812    -35020.757812    82284.546875
-55119.609375    -23016.427734    59732.128906
131554.546875    30709.994141    135091.468750
7604.228027    22665.525391    23907.119141
-63894.117188    -22944.689453    67889.007812
-20842.306641    7346.147949    22099.041016
-65669.054688    9976.984375    66422.625000
9808.666016    -22989.322266    24994.376953
-11708.452148    -13817.094727    18110.769531
4071.813965    -42630.113281    42824.132812
-47430.343750    -15162.557617    49794.988281
-42488.484375    63582.058594    76471.882812
-65616.734375    36311.148438    74993.703125
-99657.382812    -523.568481    99658.757812
-19576.908203    -65035.746094    67918.359375
-14590.700195    9436.435547    17376.273438
-8846.645508    -7946.006348    11891.263672
37226.066406    -39951.500000    54606.796875
2082.885986    19347.466797    19459.261719
-633.823792    -7273.259277    7300.824219
-18388.466797    -49466.656250    52773.914062
35928.441406    -84377.773438    91708.570312
3164.371582    15410.269531    15731.803711
48278.972656    34437.136719    59302.410156
-13610.220703    3050.574463    13947.907227
-32565.984375    -19379.541016    37896.042969
-79600.343750    22196.201172    82637.070312
-32132.943359    45229.574219    55481.894531
-24224.998047    2740.500732    24379.517578
-1563.180664    -31954.171875    31992.384766
18734.693359    -112.338799    18735.029297
-15804.444336    -954.616943    15833.249023
-4550.727539    26485.707031    26873.812500
-13102.160156    -36293.433594    38586.007812
13415.207031    55922.351562    57508.929688
13219.479492    -25641.664062    28848.736328
-10452.333984    11376.443359    15449.101562
5014.364746    7345.812500    8894.088867
39049.019531    -29190.505859    48753.582031
-6534.958984    -7361.338379    9843.525391
-35173.230469    1054.050049    35189.019531
17880.759766    -37752.367188    41772.753906
-17246.404297    23664.570312    29282.253906
17284.384766    -71284.296875    73349.851562
-15527.659180    -1844.810669    15636.864258
26275.464844    -2807.416260    26425.019531
-21459.591797    26946.140625    34447.183594
30786.281250    26198.142578    40424.472656
16616.113281    2611.295166    16820.050781
5153.443359    26736.714844    27228.841797
-37612.492188    38436.437500    53777.867188
-14702.177734    14284.259766    20498.636719
19128.492188    -41877.746094    46039.601562
-9768.396484    -12265.470703    15680.030273
38949.156250    11407.857422    40585.417969
11881.273438    -20377.289062    23588.103516
3980.631104    8847.057617    9701.333008
-18108.503906    30118.250000    35142.949219
16004.512695    16419.082031    22928.818359
8029.445801    -22035.988281    23453.289062
-66226.179688    44174.429688    79607.078125
52733.757812    2499.074707    52792.941406
4211.785645    11041.725586    11817.734375
15793.090820    21028.437500    26298.609375
-3333.932861    -36627.589844    36779.007812
15014.666992    25223.544922    29354.171875
-6746.593750    3341.990234    7528.972656
-2312.329102    -19116.333984    19255.677734
3453.909668    -21798.552734    22070.486328
-23053.320312    18177.611328    29357.812500
-23041.283203    -23121.158203    32641.824219
2499.095703    20989.197266    21137.451172
-11195.534180    -32259.939453    34147.382812
2537.647949    55037.058594    55095.531250
-34370.687500    29063.097656    45011.195312
42867.019531    15634.924805    45629.289062
-19412.283203    26406.173828    32773.812500
2528.423096    12698.266602    12947.543945
2396.695068    18950.652344    19101.607422
-37451.773438    -6354.745605    37987.078125
-21460.630859    -22761.433594    31283.246094
40917.929688    15510.631836    43759.074219
22275.369141    -53361.765625    57824.476562
-16044.694336    -40222.671875    43304.683594
-15152.948242    13176.117188    20080.384766
44172.152344    63571.359375    77411.218750
-21854.125000    10573.196289    24277.464844
32126.167969    -57784.261719    66114.382812
-35256.726562    18850.656250    39979.792969
-39310.019531    39766.785156    55916.679688
-17126.611328    30849.619141    35284.835938
9692.540039    15473.564453    18258.601562
-558.890076    -27205.248047    27210.988281
-7384.714355    24396.763672    25489.919922
-140.068909    -7532.400879    7533.703125
-21095.148438    -12574.042969    24558.333984
3127.204590    -37194.375000    37325.609375
15802.133789    -27684.220703    31876.693359
-11206.103516    -1002.046753    11250.815430
6901.649414    30322.214844    31097.740234
20859.445312    -22298.708984    30534.388672
-37382.511719    -13217.820312    39650.511719
11717.613281    19789.380859    22998.304688
4391.719727    -15212.586914    15833.824219
-30515.978516    -20530.958984    36779.683594
-30723.611328    -10973.215820    32624.404297
9633.060547    30992.476562    32455.037109
1820.593262    -8321.314453    8518.147461
-7582.006836    -14421.565430    16293.200195
-38498.609375    18716.574219    42807.160156
-15972.265625    14476.698242    21556.625000
37225.789062    -4822.405273    37536.847656
18380.123047    -20331.398438    27407.931641
-10429.427734    -10415.481445    14739.580078
-23095.361328    -13487.749023    26745.375000
23061.605469    29873.669922    37739.550781
1841.609253    6934.665039    7175.033203
-33959.046875    35936.843750    49443.640625
-2935.875000    621.909546    3001.021973
-7869.070801    48219.933594    48857.796875
19849.488281    39412.062500    44128.367188
8941.666016    -1334.502686    9040.702148
-8711.849609    -14257.017578    16708.046875
14088.180664    -12304.645508    18705.109375
42849.710938    -6907.083984    43402.828125
25946.191406    -36318.542969    44634.531250
9725.770508    2656.391846    10082.014648
13797.188477    2900.282715    14098.724609
28611.179688    -17967.634766    33785.136719
-8790.327148    -40210.144531    41159.757812
-24938.925781    -25966.384766    36002.820312
391.654419    -32501.289062    32503.648438
33316.523438    -29944.261719    44795.644531
-15393.573242    42063.656250    44791.886719
28429.164062    10152.491211    30187.587891
2151.248291    12112.155273    12301.713867
5039.436523    9458.976562    10717.656250
35381.773438    14890.114258    38387.308594
-21027.142578    -182.609467    21027.935547
-10922.649414    15614.623047    19055.726562
-33326.875000    21858.980469    39855.937500
6273.538574    -5274.445801    8196.161133
-3185.254395    -34683.679688    34829.636719
26402.613281    -18634.044922    32316.027344
-687.516907    37237.449219    37243.796875
29928.175781    34485.000000    45660.824219
16010.891602    6589.324219    17313.804688
25392.736328    19218.226562    31845.427734
-32582.335938    1187.266968    32603.960938
-12805.258789    6713.907227    14458.602539
4210.208984    -22664.322266    23052.056641
-22011.425781    -4546.349609    22476.035156
-23745.515625    -16870.361328    29128.312500
-26642.972656    21774.164062    34408.753906
11023.399414    19283.673828    22212.054688
-15428.093750    -2788.742676    15678.111328
-37091.839844    -19390.646484    41854.531250
-16285.515625    -7999.562500    18144.171875
-16438.861328    21299.042969    26905.117188
-7599.183105    3036.324951    8183.327637
-19898.705078    -10945.968750    22710.628906
14771.548828    -33805.484375    36891.859375
-17572.490234    -3295.003174    17878.744141
2965.330322    -4598.557617    5471.737793
20118.906250    -6587.882812    21170.039062
-687.052307    -10240.235352    10263.257812
-11124.468750    26742.210938    28963.763672
-8226.706055    28239.378906    29413.283203
-4002.872803    21.607157    4002.931152
12765.504883    26803.144531    29687.820312
8754.451172    -7185.371582    11325.633789
-13656.306641    -8153.495605    15905.162109
-11452.806641    -17161.312500    20631.951172
-11198.118164    -6489.418945    12942.581055
19757.529297    -31954.730469    37569.464844
2593.053223    -836.654175    2724.686279
9872.625000    7303.098145    12280.226562
10838.377930    16200.233398    19491.486328
-12388.013672    -6507.386719    13993.175781
-39984.382812    -41476.843750    57611.453125
-23202.853516    6235.873047    24026.205078
-13445.181641    -21613.210938    25453.955078
13006.008789    8931.127930    15777.240234
3698.060547    -27300.398438    27549.726562
5715.523438    -4654.294922    7370.866211
-6359.562988    14695.971680    16012.982422
12509.796875    7058.766602    14363.885742
-3043.800781    -12231.993164    12605.014648
1317.781982    -16882.958984    16934.310547
-32593.548828    20464.888672    38485.726562
-6426.581543    31785.273438    32428.453125
17458.875000    -6915.597656    18778.654297
-30227.681641    -7719.305664    31197.763672
2079.522217    10660.908203    10861.831055
-35562.015625    19525.679688    40569.804688
642.092285    1934.549805    2038.324219
17811.914062    -5740.643066    18714.146484
-10692.049805    -17102.291016    20169.488281
-11329.991211    6265.051270    12946.797852
5027.239746    7077.372070    8681.148438
5268.210449    1599.541382    5505.685547
2133.867432    -4192.521973    4704.320312
-29151.304688    -2071.654785    29224.824219
-21162.474609    18922.183594    28388.367188
-11526.685547    -3592.958252    12073.683594
-11701.233398    -4357.438477    12486.237305
2827.649658    13314.624023    13611.569336
-12012.781250    2350.856934    12240.647461
29118.126953    38160.960938    48001.296875
-9703.256836    22830.294922    24806.763672
-1187.268433    -1545.623535    1948.989136
2132.514648    5506.850098    5905.337891
-24562.427734    -11447.631836    27099.097656
-25563.535156    4473.458008    25951.998047
-11765.825195    -18500.234375    21924.718750
-25569.146484    7588.571289    26671.476562
-5186.879395    22548.912109    23137.787109
10564.798828    3779.462158    11220.486328
751.029602    19695.900391    19710.212891
-6936.440918    -20728.492188    21858.285156
8204.224609    2083.804443    8464.723633
8601.994141    9182.103516    12581.944336
17966.906250    -16943.972656    24696.314453
-3177.647949    10717.272461    11178.433594
-14685.674805    -979.185974    14718.282227
-15737.382812    -1449.688110    15804.012695
927.826904    5135.343750    5218.488281
-4913.796387    1402.748169    5110.097656
1998.912598    -2842.010254    3474.575439
-7048.359863    13520.076172    15247.027344
3472.011230    -10134.204102    10712.467773
-17667.132812    14122.105469    22617.724609
-5865.802734    1293.429565    6006.712891
34270.421875    -12375.214844    36436.351562
-15975.346680    -801.437439    15995.436523
-7718.991211    6773.234375    10269.348633
-1811.454346    -14212.832031    14327.803711
-23105.318359    -8278.052734    24543.468750
5006.295898    -2322.285156    5518.695801
-12270.482422    -12932.477539    17827.330078
6501.161133    -2868.936279    7106.046387
3092.370850    10781.087891    11215.820312
1644.527832    13083.759766    13186.707031
-7879.398926    -3381.667236    8574.415039
921.130554    -13603.596680    13634.747070
-10966.317383    3673.464111    11565.226562
-1167.393066    22147.871094    22178.615234
-39929.945312    -14453.173828    42465.218750
16719.408203    -7369.932617    18271.685547
16752.244141    -22556.359375    28096.744141
-11620.535156    -5475.023438    12845.727539
24630.160156    14962.605469    28818.820312
23011.427734    -245.824341    23012.740234
-18272.531250    -17897.152344    25577.207031
-26044.005859    -9648.478516    27773.789062
-12916.466797    -4004.365234    13522.946289
12417.668945    -15052.400391    19513.412109
12383.770508    -6226.091309    13860.807617
-11786.037109    -20072.261719    23276.734375
-2353.209961    9473.960938    9761.840820
8242.906250    -6138.424805    10277.439453
3144.010498    -13025.600586    13399.666992
-12670.205078    -30280.296875    32824.238281
4428.699707    5952.329590    7419.138184
22275.394531    -11411.400391    25028.248047
11178.591797    4534.833008    12063.399414
1256.378540    7375.378906    7481.624512
5771.401855    5179.992676    7755.088867
12417.873047    20010.484375    23550.435547
-10795.491211    13393.834961    17202.832031
-2639.207520    -4611.522949    5313.337891
-18143.298828    -14489.473633    23219.046875
-26377.533203    -779.045105    26389.035156
-4112.258301    -7150.755859    8248.876953
-9557.499023    -7173.527344    11950.116211
-5073.146973    -23692.470703    24229.527344
-5903.241699    -3032.088867    6636.401855
907.714722    17885.480469    17908.498047
10082.560547    11100.320312    14995.836914
14301.152344    -26904.611328    30469.345703
-23551.853516    -1010.103943    23573.503906
-9481.944336    -3743.017578    10193.991211
12754.122070    19019.835938    22900.255859
11324.378906    -3183.915527    11763.455078
-37388.515625    -16164.457031    40733.164062
-18355.822266    3768.208496    18738.613281
-4628.061035    9992.208008    11011.956055
-3750.416748    21075.341797    21406.439453
-4256.498535    -4714.858887    6351.981934
-19355.185547    996.191711    19380.804688
-28603.443359    21516.013672    35792.398438
25961.162109    14099.371094    29542.751953
22690.171875    -9958.591797    24779.375000
18733.777344    -13881.527344    23316.328125
-11047.397461    -21938.154297    24562.728516
-2396.426270    2438.234131    3418.748779
18169.062500    12159.375977    21862.417969
6826.618652    4588.356934    8225.311523
-5434.180176    -8109.498047    9761.878906
-16309.295898    8703.029297    18486.099609
13130.032227    7957.016113    15352.910156
10016.039062    11156.779297    14993.157227
9408.758789    1403.536255    9512.868164
-15652.237305    -9798.892578    18466.478516
21300.515625    19188.113281    28668.722656
33647.917969    14898.494141    36798.746094
4776.414551    17292.001953    17939.550781
3137.361572    -867.070251    3254.972900
-26167.455078    330.928192    26169.546875
-1788.127563    9411.574219    9579.933594
19407.376953    -1751.968628    19486.294922
18781.857422    -3240.913818    19059.425781
-2126.928467    -9215.088867    9457.361328
-9759.841797    21141.562500    23285.621094
12591.856445    18274.158203    22192.333984
6327.954590    -9796.432617    11662.465820
604.574036    -26804.689453    26811.505859
-23495.101562    -7041.288086    24527.525391
-225.432755    19643.669922    19644.962891
8639.216797    8652.417969    12227.035156
21071.642578    -25081.291016    32757.980469
-21797.431641    -9745.991211    23877.025391
-17335.812500    16853.201172    24177.691406
1950.878662    10843.733398    11017.825195
11597.393555    5147.926270    12688.604492
-417.168671    -4417.649902    4437.303223
-16342.865234    443.130829    16348.872070
-32358.072266    19491.320312    37775.078125
10454.576172    19675.861328    22280.882812
2646.736328    7046.625000    7527.292969
-16255.944336    -14901.932617    22052.740234
-18764.341797    10658.643555    21580.250000
-4150.793945    21779.630859    22171.634766
19107.689453    2189.311768    19232.703125
-17056.623047    -25029.250000    30288.474609
-14734.728516    -2692.635986    14978.735352
1156.817139    19578.080078    19612.226562
2173.022217    3551.375732    4163.447754
-248.717682    -4376.056641    4383.119141
-4698.445801    5299.976074    7082.734863
-15566.832031    -15760.649414    22152.298828
-18309.810547    21552.003906    28279.638672
219.180359    -12302.547852    12304.500977
9027.859375    1428.163208    9140.125977
-9049.709961    8176.411621    12196.350586
-14591.285156    -14469.772461    20549.451172
-5820.233398    16512.523438    17508.242188
7990.253906    7051.849121    10657.050781
5108.762207    -6225.231934    8053.133789
-1268.301270    -12177.410156    12243.280273
-28529.656250    11122.875977    30621.228516
2939.213135    11353.582031    11727.864258
5257.498535    -4938.062500    7212.887695
17477.187500    -31040.824219    35622.812500
-19807.025391    -9829.759766    22112.041016
-8276.780273    2496.581299    8645.114258
1878.267090    8815.378906    9013.256836
22870.531250    -8235.513672    24308.123047
11422.695312    -13227.876953    17477.263672
-7763.553223    -6731.655273    10275.599609
-1006.432617    22076.162109    22099.091797
12981.386719    8243.573242    15377.674805
-8875.449219    -15175.128906    17580.048828
-11850.401367    -23666.906250    26467.988281
-27118.435547    10577.357422    29108.248047
15037.057617    143.936798    15037.747070
19426.683594    -719.634521    19440.007812
-2780.458740    -16167.697266    16405.041016
-39052.117188    1825.224731    39094.750000
-14557.067383    32072.046875    35221.078125
24166.162109    -953.855957    24184.978516
9880.419922    -19948.117188    22260.955078
-28226.742188    -10814.864258    30227.640625
-20515.263672    22659.447266    30566.755859
17378.205078    12302.846680    21292.300781
23420.597656    -18725.656250    29986.240234
-4175.540527    -20883.351562    21296.701172
-34497.332031    -12619.000000    36732.886719
-5213.184570    26907.800781    27408.156250
30409.726562    12237.869141    32779.824219
-3215.957520    -32220.263672    32380.361328
-15064.796875    -22721.574219    27262.025391
-18572.691406    33588.363281    38381.285156
19699.205078    18747.937500    27194.554688
36433.488281    -19695.322266    41416.238281
-2570.339844    -37994.875000    38081.714844
-44131.183594    17331.470703    47412.457031
2461.362549    26506.699219    26620.732422
33606.300781    10648.713867    35253.062500
10110.179688    -20528.478516    22883.054688
-44613.671875    -12347.567383    46290.843750
-19237.376953    21031.886719    28502.927734
