23750.279297    11716.408203    26483.013672
20051.089844    7019.316895    21244.222656
-65179.750000    -12667.505859    66399.289062
-23630.925781    5247.917480    24206.636719
51721.996094    -5300.484863    51992.886719
-54616.679688    -8228.419922    55233.039062
-43401.257812    2945.823975    43501.113281
13715.148438    52491.863281    54254.039062
29120.470703    53645.582031    61039.746094
-4812.840820    -15600.542969    16326.064453
26159.255859    -6238.080566    26892.755859
-36563.507812    -17558.869141    40561.113281
-10179.259766    69983.812500    70720.234375
17970.339844    -88459.757812    90266.617188
39252.699219    -50237.281250    63753.894531
-81439.750000    28482.865234    86276.914062
-254.227280    61998.285156    61998.804688
-20229.441406    -42735.656250    47281.777344
19536.562500    32300.955078    37749.554688
-17538.371094    17928.978516    25080.722656
-44200.433594    -741.688477    44206.656250
-17897.833984    731.530273    17912.777344
59998.675781    -57523.503906    83119.164062
26602.683594    -50198.757812    56812.128906
-13103.291016    -8916.790039    15849.459961
4745.024902    8504.403320    9738.589844
18470.812500    53197.886719    56313.285156
15802.163086    12072.400391    19885.955078
22465.613281    -6855.885254    23488.443359
17822.056641    -53446.269531    56339.414062
-30212.853516    -3860.214355    30458.458984
56031.851562    43233.105469    70771.953125
-10252.161133    -17955.386719    20676.138672
-4017.014160    -23586.210938    23925.837891
-1165.117920    7279.494629    7372.146484
-8096.932129    16668.863281    18531.361328
61935.285156    -19866.152344    65043.398438
-3114.504883    15185.878906    15501.969727
-951.826599    -18467.337891    18491.851562
-22856.478516    -2964.111572    23047.875000
-40952.429688    -1739.515991    40989.355469
65900.070312    -12317.083984    67041.257812
31322.589844    -49085.207031    58227.675781
4513.336426    32438.306641    32750.785156
-67416.468750    37814.000000    77297.343750
19027.648438    -60978.535156    63878.269531
11218.335938    3689.501709    11809.465820
2643.161133    39167.890625    39256.972656
-65037.476562    -49442.910156    81697.460938
19021.328125    47369.546875    51045.910156
22409.314453    -3268.727295    22646.455078
38437.632812    -11533.592773    40130.730469
-43831.335938    -27559.597656    51775.644531
-13790.369141    6252.335938    15141.532227
3404.072998    30772.482422    30960.189453
25653.431641    34844.429688    43269.304688
-4594.097656    34314.308594    34620.480469
-51864.925781    -17371.527344    54696.804688
-67280.398438    16765.125000    69337.734375
-16733.080078    18201.867188    24724.560547
21358.310547    -35239.925781    41207.156250
26556.359375    -4232.612793    26891.544922
-25862.812500    -17245.607422    31085.302734
-12383.101562    75162.632812    76175.867188
-20085.126953    39782.164062    44564.929688
40817.894531    37038.863281    55117.855469
-59009.617188    -8276.720703    59587.238281
-43303.917969    -20972.828125    48115.371094
-4621.324219    37015.585938    37302.953125
24241.644531    -20584.798828    31802.378906
-10130.193359    -45556.691406    46669.398438
28175.050781    39213.496094    48285.937500
3170.570801    52918.226562    53013.125000
49374.910156    -38180.417969    62414.953125
29707.949219    -41360.093750    50923.664062
-20700.412109    -20097.361328    28851.533203
16900.357422    -26752.166016    31643.332031
9445.142578    -37918.203125    39076.859375
-22008.992188    15399.923828    26861.746094
36999.980469    15150.290039    39981.617188
54163.167969    28339.822266    61129.324219
-22990.164062    -13371.232422    26595.816406
-46057.671875    -16897.808594    49059.609375
-4905.452637    64428.835938    64615.308594
55785.714844    -32725.269531    64676.035156
27290.646484    -27210.888672    38538.445312
-39530.601562    -3902.716553    39722.785156
27572.121094    12432.564453    30245.503906
5845.210938    -18192.511719    19108.478516
33592.472656    5243.968262    33999.316406
54131.453125    -25586.716797    59873.984375
12466.298828    -12260.880859    17485.359375
23083.419922    29263.031250    37271.562500
-4713.416504    9008.875000    10167.405273
-4345.907715    494.541473    4373.955566
29879.664062    -6329.678711    30542.742188
26951.332031    -5573.154785    27521.523438
-7577.840820    -3896.714355    8521.036133
-8203.124023    37877.394531    38755.492188
15044.550781    -9515.955078    17801.457031
-30376.003906    -1833.244019    30431.273438
-4510.909668    4319.645020    6245.609863
-20349.701172    20495.937500    28882.414062
-45495.675781    -29852.191406    54415.164062
-7147.894531    -841.023926    7197.202148
-15060.446289    -17647.136719    23199.966797
3046.015137    -13729.839844    14063.666016
-8073.016602    -12345.081055    14750.411133
-16334.830078    5785.395996    17329.093750
30366.300781    -21786.589844    37373.355469
14983.892578    -23227.800781    27641.414062
-43307.531250    -16208.212891    46241.199219
-6116.246094    19426.001953    20366.099609
43395.375000    -2304.431641    43456.519531
30708.509766    -24409.306641    39227.882812
-1823.611328    -21207.824219    21286.083984
-48700.406250    -3518.204346    48827.324219
36835.937500    32800.925781    49323.289062
2672.397949    -17261.699219    17467.339844
16321.931641    5573.869629    17247.419922
601.461914    -4556.831055    4596.353516
5019.683594    22110.738281    22673.375000
-568.976929    -5134.486816    5165.916016
-1175.800903    16245.891602    16288.385742
37117.359375    -920.502869    37128.769531
226.839554    -52404.734375    52405.226562
-49349.160156    -10397.622070    50432.628906
-17020.265625    32915.753906    37055.855469
57707.933594    37591.851562    68872.000000
50442.058594    -63565.003906    81147.460938
-66541.671875    -50353.398438    83446.140625
-61352.421875    6570.730957    61703.273438
25083.046875    34827.519531    42919.871094
32192.296875    -29243.365234    43491.589844
5636.693359    -107224.453125    107372.507812
-87692.312500    -17469.718750    89415.507812
-40054.964844    105710.593750    113044.812500
36769.910156    48478.644531    60845.750000
82540.476562    -39483.503906    91497.960938
-13520.131836    -84462.390625    85537.648438
-64295.144531    10477.981445    65143.332031
9324.771484    68148.820312    68783.812500
60919.601562    -17039.890625    63257.851562
47739.937500    -80963.843750    93990.664062
-69162.109375    -52344.507812    86737.218750
-59628.667969    19651.777344    62783.519531
45702.445312    86644.257812    97958.875000
69529.054688    -27724.554688    74852.789062
-2041.988647    -80193.843750    80219.835938
-43828.441406    -18234.726562    47470.386719
-51592.164062    34244.687500    61922.933594
31559.794922    64926.531250    72190.546875
59601.335938    -12129.496094    60823.054688
22101.109375    -76833.710938    79949.226562
-78900.468750    -44111.054688    90393.968750
-49931.273438    68021.812500    84380.679688
66289.257812    65914.851562    93482.796875
88971.273438    -39931.394531    97521.296875
-29027.000000    -78464.406250    83661.398438
-92163.562500    6671.160645    92404.695312
-6530.355469    108974.960938    109170.453125
92144.656250    23694.201172    95142.281250
33979.234375    -75683.117188    82960.976562
-80655.914062    -83189.695312    115870.195312
-85994.843750    53267.113281    101155.812500
13784.101562    91811.328125    92840.296875
95342.445312    -31444.605469    100393.953125
16184.805664    -95221.593750    96587.273438
-75105.554688    -53585.437500    92261.820312
-54679.886719    38505.019531    66876.953125
53613.097656    47596.527344    71692.359375
78407.085938    -43494.523438    89662.953125
9467.990234    -99584.085938    100033.164062
-86436.101562    -22397.527344    89290.812500
-33950.003906    94263.398438    100190.773438
55474.296875    84163.656250    100801.382812
83168.148438    -50703.925781    97405.484375
-30734.789062    -98590.929688    103270.515625
-119222.828125    -14163.694336    120061.203125
4252.874023    115584.648438    115662.859375
117849.789062    39354.105469    124247.007812
27919.226562    -92752.429688    96863.289062
-73591.945312    -59632.722656    94719.773438
-80703.789062    84925.031250    117155.289062
30204.765625    88341.718750    93362.664062
80902.437500    -17957.222656    82871.382812
6781.402344    -68467.867188    68802.882812
-58501.292969    -46604.050781    74795.312500
-22612.041016    66986.390625    70699.937500
74983.851562    36540.800781    83413.476562
48872.703125    -34279.785156    59696.273438
-30787.242188    -57652.921875    65358.347656
-40033.886719    -16925.158203    43464.617188
-36984.890625    65669.695312    75368.367188
26461.734375    39819.429688    47810.148438
11925.060547    -16534.205078    20385.951172
-3277.015625    -55885.792969    55981.789062
-22326.478516    -940.910278    22346.296875
-18791.841797    -6927.473145    20028.060547
11702.716797    53478.511719    54743.992188
16439.517578    702.967285    16454.541016
-4027.524414    -55404.082031    55550.277344
-18776.921875    1761.133423    18859.332031
-40280.523438    33120.207031    52148.523438
34088.855469    46843.851562    57934.414062
81756.460938    12109.284180    82648.375000
-7076.063477    -77878.679688    78199.484375
-93322.703125    3169.559082    93376.515625
-43957.695312    59576.304688    74037.929688
58876.824219    55714.066406    81058.851562
87740.609375    -53983.429688    103017.593750
-30683.535156    -85782.093750    91104.593750
-80200.453125    29061.558594    85303.500000
8658.125000    87130.796875    87559.914062
88278.093750    36121.878906    95382.453125
39701.750000    -89771.242188    98158.570312
-49195.109375    -69494.656250    85144.968750
-84707.679688    17611.919922    86519.195312
18376.816406    88798.218750    90679.828125
110989.140625    15120.157227    112014.320312
13485.107422    -131057.039062    131748.984375
-77586.578125    -70675.343750    104950.851562
-46268.035156    89383.421875    100648.531250
55725.312500    78704.828125    96435.265625
83116.570312    -26313.945312    87182.500000
-17214.179688    -112732.648438    114039.375000
-107899.695312    -9944.544922    108356.992188
-19572.003906    114846.781250    116502.562500
100384.203125    60116.078125    117008.250000
88740.421875    -99024.960938    132969.187500
-90550.679688    -79525.757812    120514.609375
-118041.000000    33307.542969    122650.195312
33855.769531    93436.195312    99380.765625
83951.710938    -693.076599    83954.570312
48075.804688    -90432.453125    102417.335938
-84377.328125    -88315.281250    122143.859375
-76696.445312    77560.164062    109077.601562
50135.105469    86523.046875    99998.835938
79529.328125    5364.606445    79710.054688
31656.621094    -118152.023438    122319.421875
-96861.554688    -51246.492188    109582.679688
-46980.667969    82459.781250    94904.156250
64764.867188    58151.472656    87040.687500
83857.328125    -49735.203125    97496.882812
-51840.816406    -82369.007812    97324.835938
-79403.039062    5879.145996    79620.398438
1147.564697    81843.757812    81851.804688
61030.957031    44889.031250    75761.484375
72210.898438    -86594.554688    112752.078125
-44420.062500    -56337.953125    71743.343750
-86541.875000    35400.710938    93502.437500
-15794.861328    88160.070312    89563.804688
56646.832031    15309.444336    58679.148438
30635.751953    -63141.429688    70181.117188
-65536.351562    -55736.226562    86032.203125
-70585.671875    56435.914062    90373.390625
19667.849609    66849.414062    69682.625000
76041.726562    -5604.813477    76248.000000
7901.319824    -89251.132812    89600.195312
-71251.164062    -28469.511719    76728.359375
-47511.867188    61549.632812    77754.320312
59639.464844    50432.968750    78104.734375
58786.796875    -44612.984375    73798.414062
-4486.132324    -82775.390625    82896.867188
-54330.382812    8916.701172    55057.226562
-17455.634766    47198.976562    50323.378906
14199.566406    33440.285156    36330.156250
28324.906250    -14452.631836    31799.039062
1319.300537    -61126.121094    61140.355469
-65856.007812    -2760.112549    65913.820312
-15584.946289    42289.835938    45070.175781
50473.812500    66373.015625    83384.546875
41317.015625    -18729.775391    45364.085938
-9445.222656    -76677.367188    77256.914062
-64875.035156    -41526.386719    77027.343750
-45272.000000    81033.593750    92822.398438
51951.140625    52484.574219    73848.164062
81627.875000    -59337.472656    100916.031250
-41742.621094    -84625.367188    94360.476562
-104005.609375    12899.597656    104802.507812
2706.990234    94494.609375    94533.375000
114662.093750    19607.927734    116326.554688
39328.902344    -110526.234375    117315.007812
-93337.429688    -78760.523438    122127.375000
-65111.562500    67045.921875    93459.460938
56318.152344    95211.546875    110620.851562
93460.312500    -44590.640625    103552.664062
2537.559814    -112258.015625    112286.687500
-103997.460938    -32818.074219    109052.726562
-42414.398438    93568.406250    102732.796875
77781.203125    49208.917969    92040.390625
67556.453125    -69013.906250    96575.328125
-59035.792969    -92839.640625    110020.101562
-105407.328125    21383.542969    107554.453125
-1090.361206    87439.718750    87446.515625
90515.023438    15581.906250    91846.421875
48669.871094    -92674.445312    104677.164062
-68241.531250    -73192.765625    100070.414062
-66226.031250    60266.914062    89543.218750
11604.860352    101850.273438    102509.273438
99012.804688    -22542.669922    101546.578125
26720.466797    -81171.289062    85456.195312
-62326.984375    -22637.958984    66310.859375
-77874.164062    61197.515625    99043.031250
38235.066406    78077.117188    86936.507812
102360.828125    -32887.136719    107514.203125
5235.707031    -89776.273438    89928.812500
-87347.789062    -21036.216797    89845.195312
-50654.410156    51531.085938    72258.718750
74306.328125    51743.511719    90547.343750
67203.210938    -40647.230469    78539.601562
-15696.029297    -103503.164062    104686.531250
-89152.187500    -3764.707520    89231.640625
-34942.839844    82307.914062    89418.085938
97629.132812    57400.023438    113252.859375
49107.007812    -78265.101562    92395.476562
-76110.187500    -85202.929688    114246.664062
-86442.406250    45443.042969    97659.406250
21010.697266    89106.242188    91549.835938
72200.531250    -5778.045898    72431.367188
16152.558594    -85734.359375    87242.679688
-48579.140625    -36219.925781    60595.511719
-59096.058594    39085.925781    70852.335938
31667.953125    72479.890625    79096.101562
78753.593750    -3970.163574    78853.601562
-9347.196289    -77606.859375    78167.734375
-69856.476562    -16348.969727    71744.101562
-37153.019531    57992.714844    68873.085938
37800.851562    52606.757812    64779.433594
70948.335938    -18234.996094    73254.226562
-8507.636719    -68407.890625    68934.890625
-71028.484375    -28290.000000    76455.015625
-53416.605469    63943.046875    83318.945312
36399.500000    60016.316406    70191.750000
61826.121094    -38678.632812    72928.085938
-6539.811523    -61263.019531    61611.093750
-71581.992188    -13431.263672    72831.179688
-25935.955078    42050.445312    49405.605469
70871.703125    49053.406250    86191.851562
66805.343750    -47972.761719    82245.609375
-25056.888672    -76760.789062    80746.929688
-98143.218750    11116.890625    98770.828125
-24559.478516    89653.773438    92956.796875
72265.640625    37819.093750    81563.515625
