768353.437500    -474936.218750    903289.250000
-803927.562500    -541043.312500    969034.250000
-284481.187500    353922.343750    454082.125000
-359630.687500    -183541.437500    403759.437500
584798.312500    84723.734375    590903.687500
178554.687500    14369.984375    179132.000000
-745699.000000    360949.562500    828463.375000
-586382.562500    -474135.343750    754088.125000
-234616.796875    270993.968750    358444.937500
905478.000000    -262193.968750    942675.000000
336899.250000    22070.550781    337621.406250
-176967.890625    -69824.625000    190244.875000
-184698.796875    15062.607422    185311.968750
772486.000000    -221924.734375    803732.062500
323876.250000    196781.031250    378970.468750
-78497.078125    -291185.625000    301580.593750
159198.468750    277468.406250    319895.093750
-49865.023438    -92932.031250    105465.085938
-28825.839844    -72500.335938    78020.687500
-596043.937500    -155165.875000    615909.750000
-66788.148438    -533696.000000    537858.750000
69444.476562    167208.625000    181055.953125
108408.312500    -316050.281250    334125.937500
-275506.718750    -208924.921875    345765.187500
-109799.781250    -98943.015625    147802.953125
-295031.593750    354201.437500    460979.718750
-21970.148438    241737.953125    242734.281250
-249093.031250    -632216.625000    679518.375000
399208.656250    -134018.750000    421104.000000
-318155.750000    17791.007812    318652.781250
482817.125000    2776.524902    482825.125000
99282.984375    -476388.343750    486624.062500
-428408.875000    -110531.304688    442437.937500
-30063.750000    15811.378906    33968.054688
-416128.843750    701929.937500    816007.875000
-51435.839844    200154.484375    206657.843750
-150257.687500    334437.343750    366641.125000
-145066.953125    -206688.609375    252516.546875
310397.062500    -388293.156250    497109.562500
205067.578125    43703.667969    209672.890625
-362229.593750    -17489.437500    362651.562500
-364899.718750    9958.542969    365035.593750
123568.179688    -199893.640625    235003.328125
127830.062500    7965.138672    128077.976562
234374.828125    104375.140625    256565.250000
145494.718750    -224024.046875    267124.468750
-48969.250000    66496.164062    82581.640625
-206818.625000    -111709.523438    235059.484375
-80838.578125    -226140.390625    240154.859375
-187299.937500    171096.109375    253683.156250
117702.125000    -125141.679688    171797.062500
193519.125000    139977.171875    238837.312500
-105749.609375    -60159.460938    121664.046875
-105851.226562    -187938.312500    215697.218750
-66592.242188    175449.593750    187662.171875
-68610.242188    82307.921875    107153.906250
-56454.300781    -126779.812500    138781.156250
160844.718750    -71221.453125    175907.703125
-47039.382812    18810.201172    50660.906250
113201.867188    6239.347656    113373.679688
-43304.007812    -88792.218750    98789.148438
-147136.296875    62465.933594    159847.062500
-111109.453125    122341.109375    165265.406250
-36214.089844    -138254.171875    142918.421875
-79913.992188    103170.031250    130500.195312
24427.257812    150271.031250    152243.468750
-98002.882812    36143.832031    104455.453125
-55831.695312    248259.546875    254460.171875
93415.195312    23135.222656    96237.406250
1699.785156    -61690.671875    61714.085938
-181584.375000    -127056.320312    221621.734375
24453.552734    -14624.569336    28493.056641
-20472.695312    -167986.312500    169229.234375
-24678.914062    -64932.972656    69464.664062
39349.730469    -180963.187500    185192.000000
-59209.394531    42771.246094    73041.984375
-112827.484375    -118492.406250    163616.906250
-70511.656250    -60669.945312    93020.085938
20143.482422    -148958.968750    150314.781250
-88073.820312    19210.294922    90144.507812
-84450.398438    -32425.119141    90461.359375
38054.937500    -90691.976562    98352.492188
7714.726562    -84189.429688    84542.164062
-147681.125000    93382.906250    174728.593750
24142.093750    76574.875000    80290.421875
-125234.500000    6135.226562    125384.695312
85805.585938    -68146.460938    109574.351562
-79045.367188    -138460.031250    159434.468750
-137915.640625    -108050.070312    175201.437500
26945.197266    -101472.000000    104988.617188
23431.634766    54904.160156    59695.128906
36222.433594    44829.347656    57634.496094
84548.500000    -69590.171875    109504.523438
-47380.191406    -74644.492188    88412.007812
-38018.988281    -128435.367188    133944.343750
-52941.500000    -98301.109375    111650.843750
-55602.394531    92334.406250    107783.437500
121917.906250    85733.671875    149044.421875
45018.871094    7920.714355    45710.351562
-142061.375000    223922.218750    265184.062500
6077.472168    -132275.093750    132414.640625
174012.296875    68937.140625    187170.000000
-107870.195312    83814.429688    136604.671875
-47034.476562    102985.937500    113218.132812
-9099.861328    -99882.460938    100296.132812
-22780.183594    -152521.437500    154213.250000
94857.843750    27121.785156    98659.023438
130434.312500    106260.015625    168238.828125
-72164.046875    171473.828125    186040.109375
227829.156250    -11485.858398    228118.500000
19680.083984    -17584.712891    26391.812500
45373.722656    10038.969727    46471.019531
7753.336914    -9095.066406    11951.336914
-106761.875000    -43235.593750    115184.265625
156777.921875    10523.461914    157130.718750
40468.640625    47711.121094    62562.464844
4873.831055    -141963.609375    142047.250000
39576.406250    -47260.921875    61643.218750
-22702.212891    97405.742188    100016.343750
-106663.242188    -36251.484375    112655.304688
19832.894531    -125823.828125    127377.312500
128791.617188    -149980.093750    197689.921875
20573.896484    34362.585938    40050.875000
-28961.630859    -6123.177246    29601.847656
28539.300781    -91502.328125    95849.718750
-134405.343750    9913.295898    134770.437500
-48132.867188    143061.156250    150941.265625
-38904.492188    41183.613281    56653.769531
41382.007812    67653.171875    79305.875000
2299.338379    -7602.526855    7942.629883
43165.945312    -148925.640625    155055.296875
196959.046875    -9424.278320    197184.390625
-29883.287109    27451.994141    40578.601562
87442.281250    62194.378906    107304.671875
-63067.648438    -18159.132812    65629.890625
14875.825195    35916.667969    38875.406250
-47722.128906    -87675.109375    99821.476562
-7757.149414    122864.523438    123109.156250
82266.789062    -44639.292969    93597.492188
-36834.871094    -44664.031250    57893.722656
40833.765625    -86493.265625    95647.695312
-42381.574219    30868.638672    52431.582031
133056.750000    -23008.167969    135031.375000
145067.406250    -40361.160156    150577.468750
-116450.929688    -18439.609375    117901.812500
57867.664062    -55785.753906    80378.585938
-69192.023438    -8819.654297    69751.859375
15665.780273    27707.308594    31829.416016
9200.730469    45199.835938    46126.765625
-989.682251    50103.707031    50113.480469
27137.599609    -12922.385742    30057.234375
-2407.771484    58201.886719    58251.667969
64327.367188    -48159.417969    80357.578125
24459.779297    -23203.195312    33714.523438
61385.769531    87286.796875    106710.812500
65301.378906    54559.777344    85094.296875
-9823.514648    77844.007812    78461.398438
-12122.192383    36096.101562    38077.238281
93214.914062    -58241.496094    109914.015625
-10519.038086    104177.476562    104707.195312
70994.460938    -7263.386230    71365.054688
-26501.074219    36321.394531    44961.656250
19604.173828    -57443.523438    60696.636719
-31694.423828    -64041.628906    71455.351562
5186.223633    -24304.089844    24851.271484
61772.093750    -45657.902344    76814.289062
-31973.605469    98215.218750    103288.632812
31682.896484    -25340.080078    40570.007812
-95126.984375    30242.958984    99818.734375
-91914.898438    -22500.796875    94628.929688
37824.492188    40060.777344    55095.898438
-25510.740234    -20157.402344    32513.361328
35529.046875    -107008.000000    112752.054688
113.274376    -4815.912598    4817.244629
-27101.943359    58087.917969    64099.312500
-87793.656250    -39383.417969    96222.554688
-5100.382812    -14050.663086    14947.743164
-41821.953125    52075.042969    66789.867188
100013.757812    102273.125000    143047.343750
-17198.759766    -84382.976562    86117.851562
56106.882812    -28768.767578    63052.550781
19341.431641    -59166.500000    62247.617188
-33134.214844    -60764.152344    69210.968750
-36178.582031    -149570.609375    153883.906250
57264.714844    -10325.893555    58188.242188
-441.050751    -86279.015625    86280.140625
27156.763672    -51248.667969    57999.273438
87448.843750    92225.937500    127094.156250
-24865.892578    103932.351562    106865.554688
111574.257812    -37804.531250    117804.914062
47924.792969    -25918.062500    54484.234375
-49195.503906    59663.703125    77330.171875
7211.209473    43974.667969    44562.011719
28258.314453    -72428.484375    77745.859375
34521.925781    112067.234375    117263.921875
-96272.507812    -57709.832031    112244.468750
-5901.721680    -71729.632812    71972.015625
-37371.804688    33142.027344    49950.433594
-24432.820312    16861.833984    29686.429688
-50912.113281    -25224.890625    56818.468750
18713.849609    -7271.790527    20077.029297
41186.855469    20709.357422    46100.265625
-119013.046875    -85276.859375    146411.234375
-42756.015625    4187.096191    42960.546875
-158724.656250    56487.363281    168476.531250
1730.194824    -61125.273438    61149.757812
-44654.300781    -36352.847656    57580.691406
-1783.026855    511.255798    1854.876587
-46516.511719    23216.414062    51988.343750
140823.843750    -54006.722656    150824.671875
85936.906250    31297.628906    91458.695312
74960.460938    35370.140625    82886.171875
79384.804688    16117.915039    81004.531250
12373.621094    70612.054688    71687.992188
-105170.859375    53878.492188    118168.531250
32162.566406    -24057.152344    40164.378906
-65034.964844    -5202.778320    65242.746094
21889.171875    -55377.269531    59546.433594
-18112.271484    16226.119141    24317.509766
96969.273438    -61506.214844    114830.546875
21303.062500    -119575.546875    121458.351562
-20619.519531    16494.042969    26404.886719
86064.250000    13567.712891    87127.140625
4318.063477    -16085.221680    16654.730469
-44801.359375    -60295.031250    75117.593750
1454.053101    -43897.164062    43921.238281
-4706.246582    27455.716797    27856.150391
66701.804688    -78254.242188    102824.398438
26258.464844    17292.267578    31440.888672
-39487.914062    28380.970703    48628.953125
21667.484375    -6463.242676    22610.912109
-16129.392578    14135.109375    21446.646484
14185.208008    -43761.121094    46002.781250
-22963.419922    -6552.839844    23880.083984
21156.345703    11227.480469    23950.935547
12558.822266    -6550.366211    14164.438477
18881.433594    -65966.835938    68615.828125
-47.697037    -20505.013672    20505.068359
-9278.265625    64684.597656    65346.640625
-62953.566406    44469.500000    77075.859375
-116589.210938    -2473.027588    116615.437500
-3409.734131    10400.320312    10944.997070
14816.248047    69142.257812    70711.898438
-25336.324219    -19851.992188    32187.435547
-45.117352    17761.189453    17761.246094
48678.503906    26148.443359    55257.015625
-31029.744141    8430.094727    32154.494141
-45714.394531    33496.457031    56672.906250
36272.566406    52076.261719    63463.660156
49273.058594    -21162.234375    53625.316406
5237.866211    -7521.893555    9165.921875
28777.941406    -50108.464844    57784.324219
-113539.414062    -62940.597656    129818.015625
76940.906250    100054.312500    126217.148438
-26772.957031    -55687.445312    61789.019531
30231.568359    -89980.625000    94923.445312
-17805.091797    -3259.735840    18101.027344
-23238.794922    14227.739258    27248.304688
-51353.031250    -13887.305664    53197.660156
-29622.683594    2190.534912    29703.566406
-80084.273438    -22270.482422    83123.195312
-106031.476562    59365.593750    121519.335938
60503.765625    5125.377930    60720.464844
27572.269531    35487.070312    44939.539062
-24043.152344    26363.531250    35680.652344
23022.353516    -57461.761719    61902.203125
13618.657227    27056.253906    30290.406250
2968.770264    -36473.542969    36594.164062
13147.546875    -78563.882812    79656.398438
40479.390625    -1263.412109    40499.101562
67320.000000    -1901.381714    67346.843750
28975.341797    -6523.163086    29700.541016
22255.710938    37588.371094    43682.972656
32043.484375    64686.707031    72188.328125
42925.343750    56346.699219    70834.562500
-19645.894531    25406.082031    32115.886719
-17051.980469    -21858.191406    27722.744141
-22806.050781    61677.468750    65758.851562
2946.674805    -74592.328125    74650.507812
-59019.097656    -51444.898438    78293.242188
20126.410156    58394.460938    61765.570312
32613.316406    9250.914062    33899.968750
2245.414062    -35637.917969    35708.585938
-96210.453125    -38971.671875    103803.867188
-33511.082031    -12083.895508    35623.210938
11702.287109    -89175.710938    89940.265625
11347.184570    27790.656250    30017.980469
-6335.382324    -28021.060547    28728.330078
13292.715820    6223.173828    14677.335938
-49797.957031    39498.953125    63561.023438
2787.854980    -19917.294922    20111.458984
-45807.003906    43249.746094    62998.589844
-51894.367188    -5972.775879    52236.953125
-22681.314453    2615.633301    22831.634766
27309.349609    34472.558594    43979.062500
-14707.158203    9911.730469    17735.357422
12084.681641    -1888.643921    12231.374023
-18548.625000    11194.539062    21664.929688
-43651.328125    23495.853516    49573.113281
-12335.818359    -3012.353027    12698.294922
36523.144531    31344.060547    48128.890625
-17436.548828    12459.576172    21430.685547
11405.317383    28451.968750    30652.826172
15816.195312    -41283.933594    44209.898438
16150.754883    -30441.552734    34460.628906
18166.337891    -10019.168945    20746.074219
11584.321289    -1281.021362    11654.934570
-19069.693359    19847.623047    27524.195312
29428.453125    6201.895996    30074.863281
-10722.363281    1299.813232    10800.860352
13882.227539    -28049.021484    31296.386719
39630.226562    -6282.386719    40125.093750
70641.609375    -26945.240234    75606.109375
33336.789062    26685.970703    42702.253906
-8657.532227    7214.482422    11269.499023
38086.285156    -26499.968750    46398.421875
31881.542969    -9144.554688    33167.085938
25625.208984    -33223.882812    41958.046875
-61555.980469    -43197.332031    75200.718750
-9002.934570    -25837.650391    27361.232422
1013.313965    -8513.748047    8573.838867
-32994.523438    10634.385742    34665.960938
-6971.495605    16751.705078    18144.458984
-6011.264160    -15171.513672    16319.011719
39352.464844    -15057.110352    42134.699219
2308.982910    18952.330078    19092.464844
8479.479492    5922.390625    10342.934570
-10144.935547    -51564.347656    52552.847656
5889.573730    -5467.135742    8035.959961
21449.201172    -28807.472656    35915.714844
-18487.808594    14775.942383    23667.013672
-13357.150391    17605.181641    22098.775391
48032.589844    141.680984    48032.796875
-29160.990234    -16503.142578    33506.968750
7929.891602    -27208.457031    28340.490234
-20371.927734    -33842.375000    39500.910156
-37598.156250    -35417.468750    51652.863281
20580.705078    29975.275391    36360.453125
12296.458984    -5493.174316    13467.659180
-68024.664062    -54292.140625    87034.429688
-38473.675781    1779.331665    38514.800781
-30732.687500    35657.343750    47073.816406
5497.288086    40571.953125    40942.683594
-21199.966797    714.094177    21211.990234
-33014.351562    2086.752686    33080.234375
-48533.507812    13119.683594    50275.515625
47198.277344    34997.167969    58757.800781
39068.152344    -9504.594727    40207.683594
-16067.864258    -20950.238281    26402.439453
-28290.019531    14088.956055    31604.175781
-7992.995117    4947.548340    9400.330078
19934.128906    26521.957031    33178.062500
50819.058594    -53713.570312    73944.062500
-40373.265625    -4079.247559    40578.824219
-47739.671875    -18067.673828    51044.269531
-14436.585938    -10186.206055    17668.441406
34242.179688    -15193.090820    37461.406250
22759.609375    -13418.357422    26420.675781
-46309.300781    6080.005859    46706.722656
6370.294922    23240.642578    24097.886719
9253.265625    -15276.070312    17860.046875
20442.921875    -1811.094727    20522.990234
25418.601562    -13995.105469    29016.689453
-55324.597656    25193.345703    60790.753906
12692.140625    -11298.105469    16992.281250
18144.060547    -19762.894531    26828.695312
-11832.444336    -10914.815430    16097.824219
-13095.985352    14172.828125    19296.992188
6896.132324    21475.605469    22555.669922
5825.333008    12980.910156    14228.089844
-638.863464    -30982.074219    30988.660156
-13982.073242    10876.622070    17714.380859
-31467.105469    -34880.445312    46976.847656
-2751.687988    45043.300781    45127.273438
-15391.882812    -29944.072266    33668.347656
28277.498047    -33713.066406    44002.132812
-51687.468750    -8495.313477    52380.957031
-3947.056396    -32043.257812    32285.439453
17191.623047    -6264.203613    18297.326172
14389.182617    -1603.713257    14478.276367
7909.687988    21104.455078    22537.994141
5325.745117    -31644.169922    32089.205078
7061.942871    -8907.375977    11367.162109
23509.693359    9960.545898    25532.687500
9110.750000    -11111.171875    14368.851562
2844.939697    -18985.001953    19196.978516
7660.809570    8667.670898    11567.909180
-2199.192383    12834.644531    13021.695312
-28233.234375    7401.304199    29187.238281
-16635.617188    11574.378906    20265.980469
-852.913635    16715.277344    16737.023438
-1944.922485    -17439.865234    17547.980469
3020.221191    -21421.878906    21633.738281
20896.296875    10422.137695    23351.148438
-15617.053711    -27460.515625    31590.699219
-23247.685547    8733.286133    24833.953125
-791.892700    -31697.398438    31707.289062
-8272.405273    -15919.090820    17940.181641
-29516.380859    -9219.594727    30922.769531
30689.138672    19832.658203    36539.808594
4643.207520    30660.097656    31009.691406
5104.733398    -16635.826172    17401.408203
-38067.121094    -5282.287109    38431.863281
496.315491    21067.490234    21073.335938
15897.093750    -10232.533203    18905.617188
-13512.971680    -22707.914062    26424.416016
-11102.371094    -37028.453125    38657.066406
-6210.346680    6205.969727    8779.662109
17948.687500    6515.200195    19094.585938
-7600.936523    -21918.779297    23199.291016
12216.799805    -10310.792969    15986.326172
-12154.640625    -32860.437500    35036.320312
9931.879883    24053.162109    26023.005859
20728.244141    12182.784180    24043.300781
20477.273438    -10519.359375    23021.199219
-2289.039307    -9054.753906    9339.607422
-20757.019531    11595.540039    23776.257812
-17958.427734    -8138.183594    19716.367188
11437.187500    -11527.418945    16238.553711
-12634.510742    -38254.179688    40286.636719
-22206.234375    8522.969727    23785.664062
3007.395508    -4490.318359    5404.385742
21514.982422    -6867.012207    22584.292969
-6094.643066    -13025.272461    14380.625977
-35399.636719    -29998.521484    46400.921875
-39592.843750    17443.509766    43265.105469
23925.964844    9518.206055    25749.718750
37030.914062    -25965.496094    45227.156250
-3813.916016    -24636.933594    24930.392578
-31230.626953    -6548.201172    31909.732422
22242.796875    15216.692383    26949.763672
8718.244141    -6505.422852    10877.881836
-16346.406250    -13076.523438    20933.238281
-25565.126953    -23045.884766    34419.304688
7037.450684    20421.462891    21600.042969
27570.580078    -6200.552734    28259.224609
1107.466064    -8585.024414    8656.161133
-5506.118652    -10582.750977    11929.457031
-8912.617188    35484.605469    36586.773438
-28395.783203    12640.284180    31082.105469
3066.627197    14428.686523    14750.972656
-13132.715820    -22780.042969    26294.458984
-7746.418457    14851.034180    16749.931641
-2647.958252    13174.734375    13438.203125
28474.472656    -10677.925781    30410.750000
-5310.962402    -9842.441406    11183.916016
-4215.563477    -12829.963867    13504.774414
-29261.783203    18415.447266    34574.277344
2459.326904    33120.371094    33211.550781
-1220.411133    -14499.746094    14551.015625
15777.372070    -34374.367188    37822.250000
-16335.942383    -169.173172    16336.818359
3080.187012    9902.333008    10370.330078
5472.036133    2852.094482    6170.707031
-1199.018921    -8224.214844    8311.159180
19396.593750    -24322.533203    31109.699219
5079.929688    14458.490234    15324.934570
6870.633301    17116.384766    18443.867188
27309.142578    -13011.435547    30250.400391
5346.888184    -1456.081665    5541.604980
-13.922485    8987.821289    8987.832031
-8413.464844    23286.314453    24759.619141
15240.734375    21937.707031    26712.224609
23357.863281    -23431.406250    33085.050781
-39887.312500    -28020.306641    48745.621094
-28222.470703    -15875.003906    32380.914062
-2365.189941    11211.861328    11458.619141
6861.617188    8292.401367    10763.165039
38106.753906    -42766.695312    57281.015625
-19021.031250    -25650.441406    31933.443359
-18443.525391    16847.412109    24979.970703
3742.935303    21361.666016    21687.101562
31596.955078    -20956.783203    37915.093750
-19599.845703    1376.412354    19648.115234
-25396.505859    -11179.975586    27748.412109
-17996.548828    30937.269531    35790.925781
30471.753906    -12212.323242    32827.863281
9828.214844    439.914734    9838.055664
-18668.578125    -21006.599609    28103.255859
-23511.291016    18036.548828    29632.716797
12639.166016    11997.927734    17426.955078
26494.353516    -18440.417969    32280.021484
3414.342041    -35071.566406    35237.371094
-8724.283203    21575.242188    23272.392578
-4739.748535    26850.535156    27265.664062
18870.201172    12684.567383    22737.253906
20081.703125    -19452.246094    27958.267578
-36338.863281    -25157.865234    44197.640625
-25213.523438    -9518.726562    26950.472656
2355.625488    17051.279297    17213.224609
21937.345703    -42654.503906    47965.132812
1177.340942    -28072.074219    28096.751953
-19099.400391    1587.337524    19165.248047
12777.694336    11399.409180    17123.550781
18097.861328    6168.830566    19120.330078
12810.639648    -4330.241699    13522.703125
-22333.150391    2592.451904    22483.113281
-15905.281250    10032.360352    18804.953125
8301.176758    -181.853317    8303.168945
8191.670898    15507.700195    17538.308594
3523.570801    9180.489258    9833.459961
-18024.523438    -2867.390869    18251.173828
-2985.588135    2066.288086    3630.879150
12022.142578    -4809.118652    12948.340820
21827.714844    -27606.333984    35193.164062
6568.538574    2590.165527    7060.783203
-1877.546631    -4672.590332    5035.700684
-11565.703125    2375.946533    11807.226562
-5313.518066    15039.366211    15950.423828
-9622.502930    -8391.767578    12767.706055
9513.985352    -8191.925293    12554.822266
-3378.857910    -6372.792969    7213.125000
-21092.619141    -5916.110352    21906.595703
9587.206055    3958.984375    10372.467773
24480.093750    -23923.781250    34228.968750
4125.106445    -14120.787109    14710.986328
-7354.943359    4356.272949    8548.234375
-4484.881348    16107.115234    16719.849609
15050.874023    15646.602539    21710.480469
-374.001404    -10570.949219    10577.563477
14713.373047    -4272.926270    15321.267578
6299.832520    -8961.387695    10954.193359
7419.306152    6425.821289    9815.155273
3685.307373    -5560.147949    6670.587402
-3314.452881    -24451.386719    24675.005859
-9403.689453    7939.746582    12307.272461
-2870.964600    7183.056152    7735.549805
8471.047852    -22167.007812    23730.462891
15841.296875    -9409.463867    18425.111328
-20966.564453    8377.016602    22578.113281
6242.532715    -1543.553467    6430.534180
-3999.193604    8240.021484    9159.230469
4821.029297    1335.328247    5002.541992
-7658.526367    -12187.490234    14394.024414
-10331.376953    981.992920    10377.941406
13836.359375    23926.187500    27638.873047
16076.666992    165.891205    16077.522461
1469.227661    -18011.044922    18070.871094
-12627.659180    -4869.812988    13534.136719
12535.515625    -8186.510742    14971.911133
24331.412109    -712.968384    24341.855469
-3391.062988    -8516.619141    9166.903320
1020.111877    15681.426758    15714.572266
-2760.494629    1434.951416    3111.176025
7469.689453    -3974.955811    8461.473633
3266.826660    -7302.897461    8000.279297
-25457.339844    -15127.083984    29612.578125
8017.203613    8814.924805    11915.470703
12410.690430    1515.656372    12502.897461
-8618.751953    -7961.208008    11733.017578
-16643.113281    -5100.969238    17407.271484
15775.982422    43.282883    15776.041992
11688.662109    -479.549896    11698.495117
-297.532593    -20594.818359    20596.966797
-2355.805176    -4189.473633    4806.402832
-13832.976562    1564.891846    13921.211914
12967.957031    -4497.407227    13725.690430
-2041.178223    -6731.703125    7034.361328
-14195.838867    8617.886719    16606.921875
2492.577881    9561.994141    9881.532227
6817.758301    -13050.631836    14724.157227
-13194.622070    -4914.549316    14080.158203
4423.301270    2947.330078    5315.293945
-13372.792969    3129.176758    13734.020508
523.152893    5911.867676    5934.969727
-8907.478516    1337.410400    9007.321289
-9536.718750    6363.626953    11464.935547
-22629.699219    -7656.608398    23889.892578
-2775.710449    -13411.738281    13695.958984
-3353.945312    2546.238770    4210.971191
-6909.021484    -16616.880859    17995.980469
4709.213379    -15418.165039    16121.305664
-55.680553    17228.583984    17228.673828
-7247.849609    -7690.673340    10567.770508
18004.246094    -22485.244141    28805.191406
-2.118865    -15699.866211    15699.866211
-3407.797363    17861.730469    18183.908203
16585.650391    6994.808594    18000.310547
3420.853516    -2568.301025    4277.664062
5602.418945    -9384.848633    10929.889648
-8538.631836    -7902.121582    11634.077148
-6237.307617    153.134201    6239.187500
1475.109985    1884.475342    2393.156250
12161.671875    -6909.264648    13987.287109
-5831.465332    -6850.071777    8996.081055
-4893.200195    -1659.478516    5166.940918
-13952.635742    17284.777344    22213.500000
15139.182617    -4137.984863    15694.513672
7658.305664    -12561.554688    14711.978516
-2179.509766    -2129.202637    3046.927490
-788.274780    -5333.529297    5391.466797
6766.990234    2302.552979    7148.000000
1068.671143    -6269.128906    6359.562012
-6235.615723    -1424.390747    6396.232422
-14263.104492    -3275.791992    14634.444336
-4316.823242    -2712.190674    5098.130859
5510.101562    5304.137207    7648.208496
5690.809570    11567.947266    12891.963867
-6015.916992    -7950.819824    9970.295898
-6185.117676    -9789.818359    11579.992188
-4753.235840    2836.015381    5535.000488
-10053.052734    -31.709669    10053.102539
5812.592285    -3475.036865    6772.156738
5855.062500    -8931.518555    10679.596680
-7710.466309    -3030.116699    8284.497070
-5087.170410    5872.856934    7769.797363
1602.603394    3478.242188    3829.687500
1348.133545    -9428.683594    9524.575195
-8448.144531    -684.265198    8475.810547
-24254.703125    -5375.517090    24843.244141
-10210.780273    6551.671875    12131.958984
10239.866211    4699.328125    11266.700195
3816.178467    -16315.898438    16756.246094
-3557.342041    4050.222412    5390.638672
-375.217072    6748.130371    6758.554199
9638.538086    10673.066406    14381.090820
16446.376953    691.521423    16460.910156
-9371.032227    -21416.210938    23376.705078
-4524.357422    -10066.257812    11036.274414
4078.716064    1214.071167    4255.572266
17654.486328    17308.361328    24723.677734
23828.585938    -12900.846680    27096.740234
-16936.794922    -9674.065430    19504.937500
-9875.608398    5087.191406    11108.876953
-89.579369    7348.457520    7349.003418
15867.590820    -184.204102    15868.660156
-6159.567383    -7288.842773    9542.929688
-6444.751465    -13373.465820    14845.349609
-9246.958008    19525.189453    21604.148438
12134.731445    14975.732422    19274.964844
12481.432617    -9170.408203    15488.141602
-10072.708008    4180.281738    10905.696289
-9504.293945    -11222.144531    14706.057617
17395.861328    11845.900391    21046.171875
4701.707031    -5976.354980    7604.135254
10843.145508    -13199.103516    17081.865234
2192.657471    -7547.663574    7859.705566
-559.037842    -315.286072    641.816650
-893.185181    9451.920898    9494.029297
15380.123047    4453.112793    16011.820312
2707.696533    -365.895477    2732.306641
-13526.011719    -8128.644531    15780.616211
-419.913513    -5645.423340    5661.018555
3290.233398    4628.197754    5678.542969
11246.447266    -9477.680664    14707.447266
9074.201172    -10703.187500    14032.083008
-7779.251465    -1632.282837    7948.653809
-14327.394531    2859.038086    14609.871094
