167646.234375    707438.250000    727031.000000
-98423.531250    459917.937500    470331.468750
427118.562500    -94215.726562    437386.406250
-273534.250000    291782.625000    399947.593750
523053.593750    273162.062500    590086.937500
-866285.750000    15757.601562    866429.062500
-595188.062500    -262665.843750    650570.625000
453180.718750    -214265.437500    501280.812500
-586003.125000    364887.406250    690320.562500
-194631.750000    -689194.187500    716149.562500
-497611.875000    -1030172.500000    1144059.875000
-697116.187500    -179408.546875    719832.187500
-141019.828125    385997.000000    410950.468750
-960980.812500    31448.695312    961495.250000
-418296.406250    214347.156250    470017.625000
-715743.125000    764900.687500    1047550.125000
1669952.750000    -724570.750000    1820369.500000
-329108.937500    1080418.875000    1129432.375000
-510719.093750    -822198.125000    967906.875000
662817.500000    1092924.750000    1278206.375000
-70531.539062    -236206.031250    246511.640625
310133.531250    -642898.125000    713793.250000
-59721.292969    296771.875000    302721.281250
-258612.031250    392420.968750    469972.781250
-272754.812500    57561.472656    278762.468750
151755.828125    31545.847656    154999.906250
-100933.234375    -736209.437500    743096.125000
-335665.218750    -271772.656250    431892.937500
324244.625000    -455337.500000    558987.312500
259227.546875    288485.843750    387844.062500
489686.500000    -308606.062500    578818.250000
-112958.085938    262101.093750    285405.875000
151261.687500    -537963.375000    558824.375000
-333580.062500    -152971.656250    366982.250000
-256256.750000    -51160.523438    261313.828125
-154921.828125    310111.156250    346655.031250
212971.859375    -452377.343750    500002.250000
511816.531250    -435388.750000    671952.000000
308559.500000    -175725.609375    355089.375000
-453108.687500    -197447.890625    494260.187500
541156.312500    -4681.768066    541176.562500
76560.828125    374359.500000    382108.093750
47164.250000    392440.750000    395264.750000
243101.500000    425203.468750    489792.125000
463159.375000    135790.890625    482654.906250
295295.375000    354389.187500    461292.812500
-326496.312500    367513.375000    491595.281250
55338.707031    627982.125000    630415.687500
577754.875000    92908.335938    585177.437500
-578027.687500    178605.406250    604992.437500
196666.406250    -44585.332031    201656.953125
-116164.484375    134435.765625    177671.500000
-194424.156250    43767.500000    199289.593750
-49157.976562    264148.187500    268683.406250
90665.156250    -372955.375000    383817.500000
857214.625000    -179132.109375    875731.250000
-482848.843750    -276420.718750    556373.437500
565022.812500    -731825.250000    924564.187500
228162.218750    -350160.687500    417936.000000
127753.828125    477067.156250    493876.625000
534608.062500    124100.710938    548823.062500
-168426.515625    -129729.296875    212596.281250
-114101.851562    329743.062500    348926.531250
-402956.218750    -128111.734375    422831.343750
-219414.218750    -456825.031250    506785.656250
-52217.882812    390574.000000    394049.187500
-2841.347412    27515.220703    27661.537109
-31035.025391    828412.750000    828993.875000
144442.703125    524019.000000    543561.937500
144137.390625    102147.375000    176662.593750
23945.121094    -131803.453125    133960.875000
-427324.437500    -28497.082031    428273.562500
-433217.062500    -86800.906250    441827.343750
10441.374023    -119685.210938    120139.804688
215828.984375    -156271.859375    266463.968750
-386763.687500    -122527.015625    405708.062500
269481.093750    -272136.906250    382986.343750
252464.078125    161671.890625    299793.093750
-162404.609375    -659155.437500    678867.562500
-18982.830078    -37065.863281    41644.042969
389132.187500    390170.562500    551050.750000
55645.632812    7765.612793    56184.882812
-244286.046875    258164.546875    355421.718750
-74232.906250    383830.468750    390942.906250
-319329.718750    -227707.062500    392201.437500
111615.289062    -179918.406250    211727.671875
-301937.187500    636010.125000    704041.812500
95681.640625    -264962.031250    281708.812500
101753.312500    -530158.000000    539834.500000
-209521.203125    244131.062500    321712.781250
364816.218750    -268846.031250    453176.625000
5181.041504    -132417.718750    132519.031250
-269738.687500    77358.523438    280612.375000
-208493.546875    246818.203125    323092.531250
-230165.125000    239017.812500    331821.468750
203126.015625    340080.406250    396124.812500
-187344.468750    -318255.343750    369302.593750
-76509.867188    251049.171875    262448.937500
50260.023438    -55194.265625    74649.023438
-185242.062500    140368.078125    232417.343750
-148082.187500    319146.593750    351827.937500
-246330.218750    -108836.265625    269302.625000
-16062.959961    -177719.312500    178443.750000
-396192.000000    -41227.722656    398331.312500
-40851.285156    -29827.466797    50581.667969
-67915.484375    -84088.710938    108089.890625
-371581.406250    -131882.062500    394291.281250
244897.218750    208401.984375    321568.093750
-285686.406250    -148253.578125    321863.093750
173230.671875    160430.953125    236107.921875
-117323.390625    -189276.015625    222688.546875
-36606.335938    74715.718750    83201.335938
-85651.625000    -4258.367676    85757.414062
28117.724609    -308074.625000    309355.093750
11068.049805    -179395.703125    179736.812500
-22553.558594    -79045.273438    82199.867188
-26087.548828    -156849.359375    159004.031250
22387.730469    3560.505615    22669.091797
117832.023438    79529.812500    142159.687500
-171462.906250    -168231.937500    240211.390625
37299.390625    -87713.906250    95315.132812
2348.328613    213335.500000    213348.421875
-79087.820312    61969.542969    100474.414062
20978.263672    -5389.174805    21659.425781
-27926.603516    -432.622467    27929.953125
-108666.507812    45170.242188    117680.757812
178.761703    77289.203125    77289.406250
-103068.140625    -109337.750000    150259.062500
-25826.841797    -12252.052734    28585.634766
67330.734375    -168452.109375    181409.875000
-29320.673828    86832.039062    91648.812500
-60492.457031    -31708.458984    68299.078125
31797.101562    -4398.850586    32099.931641
-70302.093750    -58654.859375    91557.507812
-82979.718750    -89189.640625    121821.281250
-154411.421875    14351.058594    155076.890625
-66623.828125    -113796.742188    131865.203125
-53587.652344    47629.964844    71695.539062
-70537.492188    -102250.078125    124220.031250
25890.605469    46194.246094    52954.996094
-69.342461    152383.234375    152383.250000
50483.324219    -92911.367188    105740.664062
120611.726562    -8256.501953    120894.000000
-56936.605469    29002.896484    63897.925781
54023.433594    -130558.406250    141294.125000
25820.281250    108364.859375    111398.515625
-34859.371094    17298.878906    38915.640625
81243.007812    5770.941406    81447.710938
3636.109375    -37569.105469    37744.656250
-50530.027344    -97379.921875    109709.312500
54629.164062    429.848877    54630.855469
85653.921875    115973.171875    144174.796875
-101530.093750    -39170.902344    108824.257812
-34490.503906    -72581.500000    80359.617188
-31592.794922    35640.281250    47627.035156
-21587.226562    10800.617188    24138.386719
59517.648438    -33691.320312    68391.929688
41869.503906    16444.287109    44982.996094
-6347.488770    -81862.929688    82108.648438
-68690.007812    -59221.699219    90694.687500
-67065.390625    167113.328125    180068.406250
-31960.994141    -128336.648438    132256.562500
-15960.958984    22473.884766    27564.972656
-97.164391    -100556.867188    100556.914062
-92509.781250    42389.125000    101759.015625
51999.992188    -50409.359375    72423.085938
-60127.476562    -20618.714844    63564.496094
-40874.019531    86865.046875    96001.156250
-30800.931641    71881.585938    78202.687500
36008.539062    -21694.783203    42039.011719
10579.369141    57054.351562    58026.906250
25586.966797    25509.431641    36130.648438
-59033.093750    -139836.968750    151786.968750
24691.460938    -10110.790039    26681.384766
23731.875000    20758.326172    31529.509766
6638.610840    1254.673462    6756.134766
-5367.092285    -155816.671875    155909.078125
-6077.469238    -29549.865234    30168.363281
-32609.953125    -31151.283203    45097.796875
110174.015625    15604.338867    111273.578125
85127.804688    -81468.507812    117829.796875
-77944.835938    -38873.105469    87100.609375
83713.085938    48494.085938    96744.804688
-78605.328125    88907.484375    118673.242188
62943.679688    -33267.691406    71194.421875
-164505.437500    21939.826172    165962.031250
33546.921875    -102811.617188    108146.312500
49655.906250    79033.687500    93338.265625
28322.978516    -32134.818359    42835.003906
-121629.578125    -54532.718750    133295.046875
44359.250000    -42717.660156    61583.617188
-10942.747070    -24296.339844    26646.873047
107353.773438    75799.125000    131416.656250
-97949.328125    97344.492188    138094.250000
32676.251953    28116.402344    43107.652344
-8798.546875    26266.482422    27700.947266
-18560.214844    -124813.578125    126186.015625
-55177.101562    81087.187500    98079.789062
40393.281250    52789.398438    66470.578125
-129335.984375    -127810.148438    181832.984375
-68634.742188    99062.781250    120516.234375
106579.101562    4357.251953    106668.132812
-86338.101562    -139319.843750    163903.281250
40313.273438    11288.030273    41863.824219
-19942.720703    76783.750000    79331.304688
-31928.574219    -39200.609375    50558.101562
-6082.633789    41854.636719    42294.312500
-51989.925781    -41281.937500    66386.375000
-147088.421875    -15361.670898    147888.421875
-102555.375000    29691.060547    106766.875000
6594.157227    31304.755859    31991.726562
72308.039062    65601.859375    97632.250000
32205.552734    -28618.882812    43084.082031
55921.714844    -38354.343750    67810.718750
-55584.320312    46621.187500    72547.585938
-66168.523438    -13347.022461    67501.234375
-21680.607422    1215.632202    21714.660156
113824.023438    -13541.746094    114626.726562
26532.148438    60970.152344    66492.960938
89345.007812    -77790.875000    118464.976562
15212.696289    -11507.338867    19074.720703
-37813.558594    46852.554688    60208.199219
39292.816406    -8649.755859    40233.613281
-27482.451172    67748.492188    73110.484375
-14974.959961    76239.656250    77696.421875
43727.804688    -156234.625000    162238.656250
-111534.804688    22854.251953    113852.226562
38425.277344    -137780.718750    143038.546875
-134817.500000    -156320.281250    206426.218750
-8275.529297    23063.804688    24503.539062
-107034.757812    37915.039062    113551.703125
-11618.282227    -54742.644531    55961.964844
-36132.902344    83136.585938    90649.203125
-90461.867188    36394.417969    97508.476562
-3065.475830    22452.937500    22661.234375
-56204.179688    -6595.619629    56589.855469
-15321.448242    -88039.125000    89362.375000
-53779.058594    51187.683594    74245.312500
-31373.914062    -50842.355469    59743.347656
124652.515625    -55521.675781    136458.437500
-9673.331055    46632.855469    47625.585938
-40505.386719    -9673.012695    41644.371094
-77590.023438    17984.164062    79646.984375
57850.953125    86557.421875    104110.132812
-9843.376953    -35044.617188    36400.785156
-21341.402344    21102.287109    30012.697266
29467.058594    -18558.753906    34824.343750
-87041.468750    64236.449219    108178.273438
123939.492188    23473.789062    126142.835938
4616.814941    -38862.191406    39135.468750
-47619.203125    66161.585938    81516.523438
-70220.093750    35664.527344    78757.984375
-8344.733398    -8654.593750    12022.336914
-83203.265625    44747.453125    94472.835938
-27681.101562    73392.156250    78438.843750
-34361.976562    78712.351562    85885.851562
-38955.097656    36962.261719    53700.171875
61232.050781    21513.492188    64901.417969
32087.339844    46640.152344    56611.847656
-20159.884766    115567.500000    117312.687500
-11665.660156    -43532.214844    45068.187500
-13405.807617    35656.488281    38093.320312
54733.933594    -12790.312500    56208.500000
-16579.523438    13206.185547    21196.320312
19718.550781    31369.109375    37051.886719
148270.875000    113507.312500    186730.187500
90068.187500    -12845.951172    90979.656250
59185.816406    -26259.152344    64749.546875
6325.907227    -53731.980469    54103.078125
-51527.414062    -49416.925781    71394.023438
-79879.570312    58667.468750    99109.117188
59400.218750    112540.984375    127255.093750
-69643.632812    -33435.730469    77254.015625
7894.075195    10941.361328    13491.841797
38560.410156    2841.182617    38664.937500
-1643.450928    -13893.941406    13990.801758
11561.572266    4704.163086    12481.951172
14799.231445    -41508.843750    44068.144531
23203.851562    -26144.982422    34956.816406
11508.087891    19632.914062    22757.140625
2428.672852    -1381.825195    2794.260742
72829.054688    26654.023438    77553.257812
-77502.406250    2576.908203    77545.234375
19288.259766    47951.027344    51684.988281
9070.360352    75980.765625    76520.250000
21396.914062    -35802.246094    41708.859375
-1606.810913    14304.087891    14394.052734
-35579.851562    -73125.476562    81321.960938
21888.722656    -40404.097656    45952.226562
5934.604980    -42606.156250    43017.488281
58460.785156    -17869.074219    61130.738281
34588.144531    30290.355469    45976.574219
-78782.593750    20233.777344    81339.429688
-22733.830078    73957.617188    77372.843750
-14927.028320    -64759.460938    66457.539062
-31262.837891    45053.292969    54837.617188
58852.792969    -47560.734375    75668.187500
24134.302734    -58603.863281    63378.839844
-13984.984375    17528.275391    22423.652344
-18467.505859    -55277.195312    58280.503906
43489.773438    24073.759766    49708.210938
-53661.925781    -12391.201172    55073.988281
-38617.960938    62866.550781    73780.421875
-37500.925781    -18862.552734    41977.558594
15186.505859    3658.025635    15620.855469
-36935.023438    -35390.335938    51153.414062
-13215.439453    3981.927734    13802.303711
11028.591797    22822.189453    25347.232422
13447.190430    -15146.734375    20254.640625
-16111.787109    -27589.160156    31949.201172
-59833.128906    -13086.391602    61247.507812
8127.774414    -63746.121094    64262.187500
-39421.035156    22598.841797    45439.253906
18386.710938    73544.953125    75808.515625
32949.085938    -21612.835938    39405.039062
43996.558594    -12314.817383    45687.546875
4951.732910    -5797.275879    7624.176270
23757.056641    11861.746094    26553.695312
11622.529297    -64307.519531    65349.371094
8666.693359    18117.693359    20083.884766
22315.386719    -4663.487305    22797.468750
-18880.730469    16834.308594    25295.769531
-34912.457031    -51071.406250    61864.109375
-9517.319336    -40941.964844    42033.601562
61371.664062    -29785.708984    68217.804688
21435.691406    27946.835938    35220.937500
58091.878906    33475.519531    67046.828125
4210.445801    -33033.210938    33300.464844
-36254.574219    -65314.851562    74702.234375
23059.990234    -38968.839844    45280.609375
14456.882812    22207.476562    26498.554688
67716.039062    -64235.207031    93336.078125
-4686.649902    -11849.187500    12742.368164
17202.923828    -2147.130127    17336.400391
-6768.659668    19268.652344    20422.921875
16134.739258    -34258.453125    37867.816406
-49949.597656    28655.572266    57585.625000
11140.252930    -31641.667969    33545.496094
31448.529297    -134.087036    31448.814453
20134.847656    -17107.361328    26421.087891
-27826.638672    -15891.522461    32044.691406
35854.500000    -38951.976562    52941.492188
20031.908203    665.218445    20042.951172
-5303.740234    7083.194336    8848.802734
-25258.435547    -26675.605469    36736.582031
-26904.712891    53207.527344    59623.019531
30449.683594    15385.315430    34115.851562
-7210.040527    44861.039062    45436.742188
-36454.367188    28922.148438    46533.984375
3392.178955    -24526.855469    24760.322266
56805.058594    -12129.365234    58085.593750
46898.199219    36287.503906    59297.757812
-2094.179443    -20776.466797    20881.742188
-21338.671875    2585.475586    21494.734375
-16654.744141    58216.410156    60551.886719
-41165.207031    19719.792969    45644.765625
269.367310    9479.265625    9483.092773
38542.054688    37462.238281    53748.574219
57158.207031    -27922.572266    63613.917969
18179.107422    -8730.693359    20166.927734
-25651.421875    11392.317383    28067.425781
-22090.683594    -17546.375000    28211.230469
-12714.684570    -6866.968750    14450.552734
-52221.902344    -26446.865234    58536.855469
14434.630859    40577.160156    43068.136719
-6978.394043    -5451.382324    8855.255859
-6218.421875    27804.451172    28491.337891
8603.692383    -33239.777344    34335.207031
-15606.407227    3802.407959    16062.946289
-22934.216797    9626.162109    24872.500000
3219.985107    -62460.496094    62543.437500
36010.148438    17824.550781    40180.160156
-39706.753906    -10053.586914    40959.746094
-668.540894    21330.748047    21341.222656
58125.917969    2999.909912    58203.281250
16890.214844    21648.248047    27457.712891
53521.644531    -39717.152344    66648.468750
24700.851562    7902.872559    25934.292969
6495.863281    -10379.722656    12244.790039
46869.160156    -32040.326172    56774.121094
-21814.375000    14748.923828    26332.445312
31550.123047    -11064.434570    33433.992188
-28567.138672    11663.372070    30856.371094
6170.135742    -3839.755615    7267.344727
15029.467773    10651.015625    18420.884766
11943.845703    35880.425781    37816.140625
7494.575684    7884.753906    10878.327148
-24828.882812    -31688.328125    40256.968750
22381.697266    -7358.879395    23560.421875
8579.475586    -1019.530823    8639.839844
7372.693848    6571.591797    9876.357422
36020.152344    3350.404785    36175.636719
7958.234863    4214.288574    9005.206055
-12305.646484    -26370.882812    29100.728516
6392.665039    -33485.757812    34090.500000
4616.851562    -23884.529297    24326.652344
-17237.205078    30202.740234    34775.375000
-41039.347656    23984.199219    47533.878906
54242.765625    29825.503906    61901.843750
-38275.085938    -11224.665039    39887.031250
-8863.161133    1940.971558    9073.202148
15224.850586    -2134.358154    15373.729492
15640.675781    18219.675781    24012.232422
9158.077148    6050.220215    10976.134766
-20931.625000    -43250.285156    48049.144531
-39432.703125    6808.285645    40016.132812
-2420.783447    5004.689941    5559.416504
27538.646484    -588.586121    27544.935547
-7047.895508    -20354.490234    21540.150391
-25930.878906    33567.406250    42416.757812
-2662.653564    -15087.184570    15320.341797
138.185623    -21285.441406    21285.890625
16717.230469    -28363.070312    32923.085938
25313.587891    7694.726562    26457.259766
20984.732422    -20418.228516    29279.056641
15517.605469    11538.144531    19337.136719
9270.749023    3058.510254    9762.237305
-26214.750000    -6362.375488    26975.783203
39536.585938    3750.718506    39714.097656
14717.365234    -21381.712891    25957.242188
22535.300781    -31309.248047    38576.011719
-10974.038086    12994.812500    17008.664062
6659.342285    21223.376953    22243.619141
-20281.294922    -33041.546875    38769.507812
3522.608154    -5226.720703    6302.965820
10440.026367    -3026.085205    10869.744141
-1039.755981    43709.746094    43722.113281
-16140.281250    -12291.015625    20287.378906
-4722.045898    -11809.964844    12719.000977
-11303.766602    -11452.696289    16091.593750
12053.772461    -14920.900391    19181.416016
45088.675781    -16790.080078    48113.359375
19763.109375    -8684.400391    21587.017578
-6653.531250    -58938.148438    59312.519531
16620.917969    -4436.493164    17202.830078
-8881.836914    -16589.439453    18817.453125
-1389.679443    -6998.428223    7135.068848
-17732.310547    -25086.238281    30720.583984
4875.580566    -902.135376    4958.339844
40387.621094    13305.466797    42522.878906
-3422.584717    8742.972656    9389.017578
-2417.459473    -16826.810547    16999.578125
8970.035156    14563.539062    17104.333984
21778.412109    5122.902344    22372.826172
23023.302734    -8522.214844    24549.960938
-11010.901367    1969.526978    11185.660156
-4518.465820    22608.199219    23055.306641
-16225.121094    3066.261475    16512.314453
-16558.865234    -178.411438    16559.826172
15067.439453    -14704.480469    21053.490234
4422.938477    1507.688110    4672.848145
-10368.580078    -33709.062500    35267.667969
2942.751465    4364.775391    5264.128418
20249.048828    -4382.302246    20717.832031
-8628.521484    -2282.686768    8925.359375
14547.799805    -11052.909180    18270.337891
-1168.341187    -10005.302734    10073.287109
-2173.434082    1263.673950    2514.097656
20486.437500    -3962.375000    20866.109375
7101.535156    18967.863281    20253.681641
-5803.931152    -17031.365234    17993.138672
-6862.500488    9261.738281    11527.085938
9028.390625    3122.218750    9553.014648
22210.636719    2753.062500    22380.611328
26741.607422    -8886.992188    28179.640625
6722.789551    -3016.234131    7368.416992
18683.386719    -9707.592773    21054.839844
9122.738281    -400.560211    9131.527344
5233.418945    24369.507812    24925.119141
-24841.078125    3594.316406    25099.765625
7706.223145    13695.485352    15714.712891
26135.341797    17079.859375    31221.429688
17809.869141    -17501.896484    24970.138672
-4680.334961    14252.650391    15001.453125
-17845.435547    -22072.605469    28384.142578
2629.925049    13311.531250    13568.838867
-5271.247070    -18647.714844    19378.423828
17094.660156    -8670.037109    19167.601562
-17627.294922    -497.644073    17634.318359
-4580.053223    -11228.184570    12126.376953
10211.735352    3246.731689    10715.447266
8158.841797    9008.278320    12153.837891
-13043.423828    -11840.197266    17615.935547
3903.160156    5544.709961    6780.742676
-11053.133789    -5621.586914    12400.565430
16272.703125    -5316.339844    17119.121094
6952.342773    31009.824219    31779.621094
-6470.139160    7969.304199    10265.111328
-34583.339844    -9927.539062    35980.042969
4405.500977    21574.757812    22019.958984
17852.574219    7931.263672    19535.080078
-6547.071289    -26.832712    6547.126465
-4377.684570    -10218.567383    11116.799805
-30649.708984    21747.763672    37581.511719
-16502.435547    2851.718506    16747.019531
1836.630981    14187.041992    14305.431641
-7721.282227    -13265.338867    15348.857422
-7729.346680    2488.689209    8120.121582
-7262.464355    -16251.381836    17800.302734
12597.992188    -9119.577148    15552.366211
-153.285217    -2557.013916    2561.604248
17475.697266    5773.296387    18404.644531
25261.867188    -15122.890625    29442.550781
-3091.363037    -4828.245605    5733.104004
-16044.761719    2404.166992    16223.883789
-4749.111328    -2758.579346    5492.159668
-4133.547852    -16624.886719    17131.054688
-18336.937500    -12843.774414    22387.626953
-21070.396484    14003.853516    25299.595703
-10240.817383    -13904.464844    17268.714844
7405.350098    2552.409668    7832.879883
13421.095703    10962.408203    17329.171875
-14618.689453    10847.791992    18203.863281
8131.246582    10595.604492    13356.046875
-11942.911133    22265.681641    25266.455078
4376.739258    -19108.431641    19603.265625
182.859100    -8721.635742    8723.552734
-4907.704102    -10827.136719    11887.491211
15025.660156    -16289.796875    22161.406250
-30118.837891    880.697632    30131.710938
-1387.215454    -13025.808594    13099.467773
-2868.461670    21021.876953    21216.675781
6633.057617    -17674.001953    18877.705078
4016.016357    10399.998047    11148.467773
-25.262327    14471.033203    14471.055664
-4414.341309    6264.596680    7663.653320
-28751.939453    13531.796875    31777.091797
33666.156250    5994.718262    34195.710938
-9885.474609    6162.319336    11648.896484
-6339.349121    15521.619141    16766.275391
6710.526367    4705.211914    8195.742188
5335.220215    -15563.593750    16452.660156
8876.592773    -3425.577637    9514.645508
-5266.110352    5754.432617    7800.346680
6380.207031    -3183.647461    7130.403320
20065.986328    -7803.066895    21529.785156
-14187.166016    -1501.900635    14266.442383
-17325.320312    21644.923828    27724.888672
-1406.112793    -12633.896484    12711.903320
46.836842    -7140.194336    7140.347656
-12622.232422    7406.146484    14634.608398
-5761.409668    8570.464844    10326.989258
-724.175903    -6710.390625    6749.353516
10798.585938    25196.884766    27413.363281
-191.811493    -22966.728516    22967.529297
-2662.233154    -2901.281250    3937.628418
-11646.516602    -1816.572632    11787.335938
-6219.147461    -818.736145    6272.808105
3622.222168    -7508.963867    8336.967773
-1696.126953    -5457.601562    5715.090332
-16286.648438    -12723.441406    20667.386719
10181.846680    9635.013672    14017.969727
29508.253906    1080.015259    29528.011719
17464.167969    -7286.247070    18923.175781
-6055.391113    -11519.967773    13014.507812
-8386.411133    -6021.373047    10324.185547
853.872620    3695.588623    3792.950439
-5362.534668    -17640.310547    18437.388672
-7790.694824    -18119.833984    19723.673828
13754.794922    -2846.839600    14046.311523
-18261.896484    14153.946289    23104.783203
-6825.666016    16008.264648    17402.708984
13281.976562    -4420.423340    13998.250977
8048.264648    -15404.439453    17380.199219
9824.442383    -13423.649414    16634.724609
-16028.625977    21662.625000    26947.841797
3893.585449    6740.496094    7784.233887
5348.133301    -15136.220703    16053.277344
-6558.828613    -19282.552734    20367.500000
2371.976074    -7672.195312    8030.495117
-5086.499512    -19385.439453    20041.650391
9130.590820    -2473.406006    9459.673828
4748.138672    -6709.630859    8219.730469
-12375.161133    -10681.936523    16347.733398
-9462.283203    16982.039062    19440.279297
8499.522461    8016.080078    11683.296875
8782.921875    -21356.673828    23092.146484
-7172.280273    -21832.443359    22980.365234
-8734.149414    -2135.542236    8991.435547
5463.201660    5879.952148    8026.232422
12935.940430    -3825.931152    13489.859375
-12405.192383    -4818.235840    13308.049805
-8335.595703    -6194.092285    10385.034180
4756.686523    4255.111328    6382.166016
1667.591187    -13957.893555    14057.157227
11756.364258    11269.440430    16285.342773
18226.281250    427.295929    18231.289062
9462.033203    -2965.448730    9915.843750
-9953.794922    -7905.930664    12711.482422
-10275.947266    22630.162109    24853.958984
15319.076172    55.464504    15319.176758
11909.816406    -16171.050781    20083.492188
-16520.515625    7089.915527    17977.607422
-7869.288086    18403.242188    20015.119141
25336.220703    6837.361816    26242.591797
330.091980    601.357178    685.996521
-18499.253906    -18178.486328    25936.072266
-16794.015625    10036.376953    19564.453125
-10611.928711    2087.108887    10815.223633
8349.376953    4009.916260    9262.371094
11542.428711    -8990.577148    14630.725586
-5842.820312    -23143.091797    23869.253906
-14770.287109    11395.611328    18655.330078
20576.240234    14382.058594    25104.287109
23297.515625    -22319.964844    32263.833984
2992.878662    -24190.765625    24375.201172
-5817.348145    444.915710    5834.336914
3918.341064    7466.069824    8431.820312
23588.521484    5716.962402    24271.423828
1296.532715    -18262.585938    18308.550781
-10253.999023    -12079.200195    15844.606445
-12065.232422    5958.250488    13456.247070
26171.376953    7687.697266    27277.126953
23065.078125    -24987.416016    34005.421875
-11387.191406    -22818.201172    25501.734375
-31888.585938    7146.422363    32679.554688
4443.339355    29894.818359    30223.226562
7220.741699    -4272.537109    8390.094727
7664.304688    -23454.726562    24675.205078
-18941.576172    -9908.208008    21376.525391
-39686.468750    5006.063477    40000.957031
5363.214844    31066.660156    31526.203125
16539.625000    -16684.119141    23492.957031
44.684052    -31574.029297    31574.060547
-24433.554688    -5045.351074    24949.031250
-25054.527344    16703.857422    30112.259766
22389.173828    11413.147461    25130.361328
6870.240234    -19301.890625    20488.123047
-18932.068359    -29730.322266    35246.492188
-29426.769531    -893.719360    29440.337891
-6709.254883    20014.738281    21109.332031
40115.421875    -867.488525    40124.800781
16243.057617    -21512.958984    26956.341797
-22060.496094    -22924.769531    31815.255859
-9352.663086    15063.070312    17730.437500
29448.386719    12165.238281    31862.210938
23058.337891    -5215.498535    23640.820312
-11720.059570    -23798.808594    26528.156250
-29094.404297    -15689.977539    33055.402344
-20701.468750    36813.503906    42234.878906
34355.828125    8708.972656    35442.476562
16848.843750    -26202.781250    31152.355469
-21337.050781    -25252.738281    33060.105469
-5448.549316    15252.104492    16196.091797
14243.175781    20200.148438    24716.675781
41123.722656    -10094.515625    42344.539062
1577.984741    -14367.286133    14453.682617
-18740.890625    -20585.882812    27838.814453
-14428.359375    33761.332031    36715.187500
35694.328125    17155.822266    39603.121094
16761.964844    -23945.857422    29229.566406
-22679.859375    -28496.865234    36420.425781
-26099.382812    32480.902344    41667.574219
15122.632812    30817.974609    34328.437500
39228.417969    -16026.189453    42375.789062
325.340240    -47545.535156    47546.644531
