31105.373047 -64597.636719 71696.578125 
-6994.676270 30934.070312 31715.015625 
-31742.773438 -29860.781250 43580.613281 
17589.441406 -19576.113281 26317.535156 
10753.964844 -7019.237305 12842.019531 
45416.589844 22977.500000 50898.253906 
-42079.339844 -26193.148438 49565.632812 
-29425.421875 3218.740234 29600.941406 
22815.773438 18844.126953 29591.564453 
2631.501465 -10661.558594 10981.513672 
33096.789062 13287.369141 35664.429688 
17238.339844 29051.046875 33780.523438 
53682.710938 20807.328125 57574.113281 
-53985.304688 16981.152344 56593.042969 
-5977.184082 -17020.693359 18039.699219 
5884.772461 42513.753906 42919.109375 
60608.382812 -2667.368164 60667.046875 
45910.636719 8831.621094 46752.371094 
25787.496094 39159.000000 46887.335938 
21584.238281 32652.429688 39141.546875 
-9321.242188 32314.683594 33632.191406 
-6828.912598 -14984.286133 16467.023438 
21736.105469 -2853.183594 21922.566406 
14775.003906 1851.421021 14890.550781 
21940.019531 -23552.261719 32188.095703 
24668.652344 8055.322266 25950.541016 
2900.708496 -37557.312500 37669.160156 
-22856.437500 -21656.171875 31486.609375 
22339.023438 -7762.367676 23649.236328 
-13724.394531 -19666.015625 23981.474609 
-26857.416016 -37241.460938 45915.652344 
20292.867188 -36184.812500 41486.636719 
-11625.781250 -6920.517578 13529.684570 
-5962.459961 20191.582031 21053.525391 
-12898.394531 23919.476562 27175.539062 
-31058.687500 36047.269531 47582.007812 
8009.101562 32116.679688 33100.253906 
38877.125000 18319.812500 42977.277344 
-23804.755859 29787.375000 38130.750000 
6673.375977 14280.003906 15762.375000 
5917.080078 -886.987793 5983.191895 
-12934.978516 -6958.410156 14687.856445 
6688.245117 4313.622070 7958.640625 
20440.230469 4026.958740 20833.132812 
-23530.171875 16176.957031 28554.560547 
-19491.916016 389.761292 19495.812500 
1983.609619 -2790.384766 3423.587891 
-19767.574219 -35283.000000 40443.132812 
5297.530273 24326.535156 24896.667969 
-5868.780273 -2936.011719 6562.221191 
13179.590820 13762.207031 19055.181641 
-20689.853516 6570.852539 21708.205078 
-21090.527344 3334.023926 21352.425781 
9269.899414 2581.915039 9622.750000 
309.609802 -15577.214844 15580.291016 
-3191.130371 21524.136719 21759.406250 
-2205.006104 1096.599121 2462.637207 
-11254.484375 11558.539062 16132.675781 
38182.851562 1280.295166 38204.308594 
153.097122 17986.773438 17987.425781 
-1937.328857 -18548.289062 18649.189453 
-6980.758789 4428.635742 8267.031250 
-17517.482422 -1310.965088 17566.468750 
-2823.995117 -9423.779297 9837.813477 
-944.300415 54.831966 945.890991 
7200.777344 4824.749512 8667.722656 
9904.579102 -18256.437500 20770.126953 
-21546.046875 12235.310547 24777.710938 
20574.628906 6087.676270 21456.355469 
8099.455078 -1768.965210 8290.380859 
-21158.494141 5690.156250 21910.265625 
6731.900391 6731.131836 9519.801758 
-6934.807617 -1179.348267 7034.374023 
7200.800781 18283.765625 19650.638672 
137.431335 2460.902832 2464.737305 
-9268.371094 11689.564453 14918.063477 
17108.304688 13434.621094 21752.771484 
-9761.095703 17500.757812 20038.849609 
-4703.425781 15207.619141 15918.350586 
-10564.324219 8264.925781 13413.200195 
-8804.890625 11730.111328 14667.024414 
24034.443359 -7239.806641 25101.179688 
3630.513184 -8613.355469 9347.219727 
17321.105469 6681.522461 18565.113281 
22170.730469 -4038.610352 22535.564453 
-14910.718750 -2336.194336 15092.625000 
6669.364258 -3428.861084 7499.166992 
-5553.107422 6886.968750 8846.882812 
13150.369141 5991.326172 14450.888672 
7541.110352 10104.812500 12608.551758 
15691.792969 16061.402344 22454.421875 
8593.173828 -5361.096680 10128.375977 
-12259.055664 11960.232422 17126.925781 
17492.585938 -14169.563477 22511.488281 
-2577.023193 3070.087646 4008.302246 
11437.289062 -3687.164551 12016.936523 
5573.996094 -1661.156494 5816.259277 
10020.132812 6846.279297 12135.674805 
13583.142578 488.319000 13591.916992 
514.544373 -1979.794922 2045.566895 
2268.951660 15060.552734 15230.508789 
10640.553711 -9070.911133 13982.232422 
1603.376587 3143.516602 3528.812012 
17035.429688 2120.680420 17166.919922 
-4870.285156 2897.603516 5667.079102 
-6360.943359 19689.847656 20691.828125 
18887.789062 6435.773438 19954.140625 
2037.779663 9381.120117 9599.893555 
5979.592773 13351.935547 14629.753906 
-19904.253906 -14154.418945 24423.900391 
-1518.656250 1021.520508 1830.251587 
14599.576172 -7531.767090 16427.876953 
-4763.013672 10149.783203 11211.796875 
-18669.507812 -10423.188477 21382.080078 
15288.563477 5525.011230 16256.257812 
-9637.341797 -333.928009 9643.125000 
15341.649414 -1570.631104 15421.837891 
2380.947754 6545.672363 6965.252441 
9591.090820 6668.567871 11681.558594 
4278.760254 -826.053528 4357.769531 
8248.438477 -6098.133789 10257.873047 
-5543.128906 -5135.457031 7556.400879 
231.326874 7867.677734 7871.077637 
-1371.441528 -9927.490234 10021.771484 
-1672.673218 6372.169922 6588.048340 
-4493.275391 -3279.369629 5562.713867 
2861.551758 6950.923828 7516.902344 
10410.611328 2277.846680 10656.895508 
-14452.607422 12413.792969 19052.037109 
21040.062500 2144.937500 21149.113281 
-16321.486328 -2771.027344 16555.044922 
-3258.802002 12967.748047 13370.949219 
1155.081787 -786.567383 1397.462769 
6802.727539 -1655.009399 7001.153809 
5634.156738 8997.442383 10615.916992 
-5656.823242 689.280640 5698.662598 
6205.156250 11234.603516 12834.339844 
2427.731445 -16699.683594 16875.228516 
-3936.785156 6473.558594 7576.624512 
16125.017578 -6019.335449 17211.873047 
-6771.394531 -1818.516479 7011.333008 
15935.373047 13303.247070 20758.431641 
7370.261719 2943.400879 7936.269043 
-4639.096680 15909.007812 16571.595703 
10171.537109 959.612183 10216.703125 
-14290.539062 -2278.520020 14471.044922 
8514.211914 13252.708984 15752.018555 
2393.927246 -18175.777344 18332.751953 
-12888.972656 17395.091797 21649.822266 
17989.511719 2296.881348 18135.550781 
-12134.828125 1472.940308 12223.894531 
23136.386719 7880.112793 24441.533203 
-2948.738281 2774.202637 4048.611816 
-791.982056 14382.744141 14404.532227 
9011.312500 -14564.480469 17126.816406 
1298.383667 3505.426758 3738.156982 
18396.773438 18691.906250 26226.486328 
-11992.789062 -26677.376953 29249.093750 
-1593.653076 11509.480469 11619.289062 
5146.238281 -7094.980469 8764.845703 
-9857.509766 13468.481445 16690.431641 
10498.046875 -5641.792969 11918.003906 
-2164.684814 -12217.162109 12407.454102 
140.221832 24263.250000 24263.654297 
11527.656250 5001.586914 12565.934570 
-8630.042969 4326.722168 9653.918945 
12287.153320 11713.539062 16975.898438 
-12391.681641 -7078.918945 14271.120117 
1661.553345 16521.472656 16604.814453 
14284.135742 -9947.046875 17406.328125 
-9947.027344 3606.538086 10580.665039 
14031.756836 6130.988770 15312.713867 
-7880.491699 -300.849884 7886.232422 
6651.673828 10882.478516 12754.336914 
-7003.976562 -6073.495117 9270.546875 
-7451.167969 6360.779297 9796.908203 
-652.937744 9564.861328 9587.122070 
-11073.273438 -15395.623047 18964.244141 
8908.199219 16090.283203 18391.662109 
-3261.416504 -7574.663086 8246.960938 
-6031.467773 -6036.600586 8533.414062 
2542.395996 2537.060547 3591.720215 
-3118.046875 -5841.065430 6621.197754 
506.846191 7603.800781 7620.674316 
10982.197266 -4427.166504 11840.965820 
-21369.289062 13000.853516 25013.371094 
3761.236816 -11403.623047 12007.894531 
-5523.149902 -2868.196533 6223.482422 
-7614.059570 11910.992188 14136.676758 
-234.065018 -6675.349609 6679.452148 
-4409.524414 10758.894531 11627.455078 
2785.052002 11539.823242 11871.142578 
2.842579 -3849.650391 3849.651367 
3248.789795 6620.052734 7374.261719 
7837.878418 -3392.270264 8540.482422 
-4372.812500 1211.759277 4537.604004 
6898.938477 1867.314941 7147.182617 
-2865.544434 -15900.990234 16157.129883 
-1169.341064 11462.178711 11521.670898 
3891.823730 -5364.312500 6627.377930 
-4002.675049 8951.055664 9805.244141 
15345.440430 -3933.468262 15841.550781 
-6468.090820 -174.908508 6470.455078 
5256.085938 20967.281250 21616.042969 
4166.857422 -13588.318359 14212.849609 
-4901.394531 -812.376526 4968.261719 
5596.110840 -65.550308 5596.494629 
-8679.882812 -9295.204102 12717.750977 
7102.685059 9322.416016 11719.879883 
-316.406494 -17284.269531 17287.166016 
-6118.852539 18049.312500 19058.281250 
12848.879883 3609.249512 13346.175781 
1867.076416 1708.209351 2530.603271 
2883.769531 7812.956543 8328.169922 
8214.832031 5469.856934 9869.286133 
11206.954102 5186.886719 12349.073242 
6518.305664 -1753.046143 6749.924316 
-2378.865967 435.777222 2418.451172 
-3849.837646 -3108.757812 4948.294922 
2747.238037 -2200.078613 3519.611084 
-2189.526855 4397.989258 4912.874512 
8289.857422 -509.903564 8305.524414 
-12577.557617 -3780.629395 13133.472656 
-7196.478516 19796.621094 21064.082031 
-4571.346191 -888.372070 4656.867188 
1066.555420 10987.960938 11039.602539 
6831.103516 2308.856445 7210.741211 
-4338.281738 -351.352112 4352.486328 
2729.157227 5091.271484 5776.620605 
1170.057617 276.313965 1202.241333 
-7466.600586 2270.006348 7804.040527 
-4065.642578 6478.020508 7648.149902 
-7127.062988 4615.740723 8491.176758 
-9884.782227 7349.265625 12317.492188 
926.975403 5655.390625 5730.857422 
-7775.951172 -1262.353760 7877.750488 
6493.219727 8379.315430 10600.699219 
226.514954 -6963.124512 6966.808105 
-3295.633057 10286.647461 10801.680664 
6854.006348 -3613.916016 7748.405762 
-6961.739258 -6749.480469 9696.458008 
9286.767578 2351.746094 9579.915039 
-9750.076172 -6339.741211 11629.974609 
8663.470703 14845.068359 17188.128906 
6101.114258 -4980.802734 7876.039062 
-7952.179688 6923.042969 10543.513672 
2956.562012 -10576.298828 10981.773438 
-2977.978027 -4632.926758 5507.482422 
-1565.091187 12244.697266 12344.315430 
7282.781250 47.010750 7282.933105 
-1323.479492 -2613.193359 2929.228271 
4392.029297 -438.377533 4413.852539 
148.069611 -7618.575195 7620.013672 
-2257.148926 11439.392578 11659.950195 
6067.805664 2361.869141 6511.273926 
-16573.527344 744.038513 16590.220703 
12387.457031 10081.903320 15971.658203 
-6661.701172 -13813.816406 15336.224609 
4538.006348 13719.135742 14450.197266 
12734.868164 -12970.289062 18177.052734 
-12354.365234 11875.949219 17136.759766 
11235.597656 9409.675781 14655.396484 
-12278.040039 -7118.676758 14192.457031 
3265.382568 12355.296875 12779.517578 
2992.314453 -8188.275391 8717.901367 
-10901.223633 3879.588135 11570.993164 
10793.732422 6463.627930 12581.062500 
-7457.387207 349.883179 7465.590820 
-3708.116211 6496.735352 7480.487793 
3957.334961 3133.314697 5047.589355 
-6388.677246 2210.052979 6760.142578 
984.443542 -7402.001953 7467.178711 
292.768188 -1763.505127 1787.641846 
-1039.525024 3929.906494 4065.067871 
9679.219727 5162.342773 10969.826172 
-8166.715332 966.953369 8223.760742 
11727.837891 10979.533203 16065.251953 
4913.243164 -10196.644531 11318.635742 
1144.762573 12059.443359 12113.656250 
9946.156250 -3173.494873 10440.166992 
-4541.680664 1683.669189 4843.718262 
4342.031250 3589.146973 5633.401367 
8841.696289 -12147.050781 15024.195312 
-2880.053955 6460.801758 7073.660645 
4103.156250 1484.934570 4363.590332 
2303.024414 -2152.064941 3152.031982 
5370.252441 14153.794922 15138.345703 
2537.284668 -3636.435547 4434.126465 
-10872.919922 7649.332031 13294.083984 
15756.884766 1648.859863 15842.921875 
-11858.890625 -1240.781372 11923.624023 
9980.412109 16122.974609 18962.039062 
-3857.498047 -13610.943359 14147.015625 
-17052.441406 9235.081055 19392.587891 
14160.591797 -1424.910522 14232.102539 
-16728.357422 -3670.171387 17126.240234 
17103.648438 18311.501953 25056.853516 
-6337.970215 -14559.148438 15878.875000 
-18780.732422 18803.414062 26576.009766 
20179.472656 -5118.616211 20818.533203 
-12758.140625 -1154.926758 12810.308594 
14230.226562 13020.576172 19288.203125 
2092.023438 -14258.091797 14410.750977 
-8590.191406 16391.710938 18506.203125 
12201.650391 -4861.882812 13134.617188 
-21329.160156 -1411.467896 21375.812500 
15217.083984 13742.832031 20504.269531 
-4652.685059 -13593.213867 14367.425781 
-9576.417969 18590.158203 20911.761719 
11977.976562 -2641.801025 12265.848633 
-15792.115234 1576.733398 15870.632812 
11303.549805 13998.982422 17992.826172 
1505.807129 -24626.386719 24672.380859 
-8379.490234 17835.041016 19705.445312 
16068.519531 -13332.974609 20879.787109 
-22304.359375 1126.570801 22332.792969 
17452.140625 17822.011719 24943.964844 
-9601.111328 -22782.212891 24722.673828 
-5397.247070 22076.035156 22726.232422 
19541.769531 -10737.900391 22297.607422 
-17777.316406 -342.160217 17780.609375 
18330.082031 9747.107422 20760.492188 
-6567.012695 -22478.558594 23418.181641 
-1597.469971 26230.205078 26278.804688 
13538.587891 -12021.814453 18105.728516 
-16999.066406 3317.975098 17319.849609 
23973.164062 7173.281738 25023.361328 
-6441.409180 -9679.638672 11627.001953 
744.383789 20459.146484 20472.683594 
21028.226562 -9484.678711 23068.277344 
-25714.070312 6582.578613 26543.244141 
22625.041016 13628.367188 26412.589844 
-14460.835938 -13528.187500 19802.212891 
1993.366699 22083.492188 22173.275391 
20367.492188 -20804.101562 29114.351562 
-26105.394531 14152.386719 29694.808594 
24128.566406 5540.939453 24756.609375 
-18776.714844 -14782.382812 23897.361328 
9377.861328 21484.921875 23442.400391 
12334.625000 -16088.437500 20272.662109 
-14292.305664 7819.314453 16291.459961 
20847.156250 2564.028076 21004.242188 
-10889.898438 -8814.601562 14010.249023 
3456.894043 22520.171875 22783.947266 
15414.541992 -15824.767578 22091.431641 
-22277.113281 13276.757812 25933.416016 
21106.214844 7229.744141 22310.121094 
-15996.045898 -15862.222656 22527.396484 
2011.485596 23306.847656 23393.486328 
9667.696289 -11262.949219 14843.125000 
-16276.811523 9547.187500 18870.171875 
17233.658203 5225.081543 18008.343750 
-11935.396484 -14491.898438 18774.152344 
-5929.676758 23263.466797 24007.289062 
13344.349609 -15206.400391 20231.318359 
-21804.617188 10690.388672 24284.269531 
18580.595703 6745.295898 19767.082031 
-16834.527344 -21449.632812 27266.976562 
1809.872314 27239.707031 27299.767578 
16635.548828 -18617.175781 24966.791016 
-22384.027344 6352.819336 23268.068359 
25377.996094 13988.983398 28978.169922 
-18695.054688 -18869.132812 26562.175781 
1337.835938 26234.927734 26269.017578 
10948.077148 -27875.183594 29948.058594 
-27967.111328 13437.857422 31027.976562 
27190.558594 7866.434570 28305.603516 
-15798.295898 -26857.203125 31159.197266 
5520.505371 33990.343750 34435.730469 
9577.164062 -30611.929688 32075.103516 
-24240.779297 20771.484375 31922.875000 
33009.390625 -3928.881348 33242.382812 
-27056.695312 -14793.896484 30837.058594 
12953.757812 32117.035156 34630.964844 
871.613281 -34092.832031 34103.972656 
-18881.193359 26563.847656 32590.451172 
26888.285156 -14546.617188 30570.964844 
-28421.808594 -2483.577148 28530.113281 
21367.843750 17694.832031 27743.320312 
-4466.075195 -17165.507812 17736.980469 
-7452.437988 16293.064453 17916.550781 
16544.765625 -13374.828125 21274.757812 
-20000.574219 -440.487549 20005.423828 
12763.616211 11811.888672 17390.533203 
-1822.632080 -17203.328125 17299.609375 
-2738.530762 19423.318359 19615.423828 
14306.967773 -7417.206055 16115.342773 
-12236.037109 4308.503418 12972.424805 
7518.969238 7002.899414 10274.994141 
140.798065 -7006.655273 7008.069824 
-10433.996094 9738.083984 14272.300781 
13449.853516 3314.465332 13852.228516 
-8950.226562 -9755.166016 13238.951172 
951.302063 15146.846680 15176.690430 
11202.731445 -10198.148438 15149.370117 
-18695.113281 10572.027344 21477.314453 
17914.617188 4959.366699 18588.406250 
-16483.921875 -9271.196289 18912.291016 
10101.696289 23992.304688 26032.191406 
9707.621094 -19089.726562 21416.244141 
-20671.191406 12881.228516 24356.193359 
29438.433594 -775.689941 29448.650391 
-21255.167969 -10636.070312 23767.796875 
15036.060547 25357.375000 29480.156250 
4384.954102 -19360.566406 19850.927734 
-12261.636719 24447.710938 27350.289062 
20388.417969 -8995.436523 22284.646484 
-24052.863281 -7377.861816 25158.955078 
18779.386719 17717.333984 25818.003906 
-2438.973389 -20680.214844 20823.541016 
-6484.698242 21055.250000 22031.224609 
14322.392578 -8187.748047 16497.580078 
-18398.964844 -2791.004883 18609.449219 
13468.322266 17651.078125 22202.619141 
-3606.610352 -17870.820312 18231.123047 
-6950.713867 16199.748047 17627.939453 
14478.246094 -7879.221680 16483.378906 
-19617.355469 1643.180176 19686.052734 
14203.433594 10491.687500 17658.228516 
-1698.312500 -9597.641602 9746.742188 
-5107.581055 8875.461914 10240.175781 
9115.730469 -1705.747803 9273.948242 
-10583.238281 -4077.086182 11341.409180 
10195.114258 10617.988281 14720.123047 
-259.507111 -12117.430664 12120.208984 
-8299.299805 11809.650391 14434.203125 
17752.976562 -1340.111450 17803.486328 
-11976.210938 -3847.496094 12579.064453 
6191.180664 13080.875000 14472.042969 
179.937988 -11897.818359 11899.178711 
-9926.621094 13445.792969 16713.083984 
14920.725586 -2465.379395 15123.033203 
-15318.964844 -1213.458862 15366.950195 
2515.110352 8669.716797 9027.168945 
-447.119690 -10863.713867 10872.911133 
-8317.341797 6167.962891 10354.802734 
7268.598145 -219.115295 7271.900391 
-3737.696289 -4313.255371 5707.411621 
7479.774414 5658.930664 9379.259766 
2642.511963 -3528.643311 4408.422852 
-2264.351562 6014.625977 6426.741699 
4788.237305 9309.434570 10468.657227 
-2974.523438 -5868.580078 6579.363281 
-2858.833252 12949.479492 13261.294922 
8605.937500 -7437.534180 11374.492188 
-12101.540039 4739.313477 12996.474609 
11173.112305 6724.022461 13040.357422 
-8801.906250 -14428.189453 16901.070312 
-3821.707764 19042.660156 19422.367188 
10268.664062 -10284.773438 14533.479492 
-12914.390625 6729.983887 14562.766602 
20463.550781 7859.951660 21921.125000 
-7284.773926 -14307.703125 16055.475586 
496.041809 16895.140625 16902.421875 
7019.137695 -11773.078125 13706.701172 
-13979.213867 9508.270508 16906.378906 
18509.488281 9653.414062 20875.574219 
-8634.650391 -13145.838867 15728.008789 
4910.388672 21316.582031 21874.839844 
11117.150391 -18394.757812 21493.210938 
-14018.937500 12656.087891 18886.693359 
16706.068359 -2258.482910 16858.039062 
-14486.230469 -6368.028320 15824.116211 
6894.134766 15827.978516 17264.240234 
1755.165771 -10766.073242 10908.205078 
-9777.139648 9680.277344 13758.641602 
8298.134766 -1076.687500 8367.693359 
-9756.378906 -7997.118164 12615.103516 
3782.452637 11650.171875 12248.814453 
10019.828125 -8756.022461 13306.573242 
-15377.060547 3613.117676 15795.841797 
17278.234375 7531.372559 18848.314453 
-7106.626465 -12802.550781 14642.727539 
-63.439224 18397.087891 18397.197266 
9290.675781 -11253.648438 14593.191406 
-19749.492188 6967.414062 20942.476562 
17290.259766 6400.322266 18436.843750 
-11837.091797 -15878.482422 19805.125000 
-2328.461182 25539.085938 25645.013672 
15119.898438 -16405.419922 22310.291016 
-18922.785156 10447.314453 21615.230469 
23028.835938 5064.009766 23579.048828 
-16433.916016 -13833.843750 21481.359375 
4652.066895 29099.585938 29469.095703 
9470.291992 -21108.617188 23135.689453 
-20541.121094 13336.908203 24491.035156 
22027.619141 1070.964111 22053.638672 
-18855.148438 -9840.695312 21268.660156 
7103.363281 16154.938477 17647.658203 
3879.559814 -17346.835938 17775.367188 
-14604.893555 11899.349609 18838.722656 
18736.716797 1755.566895 18818.781250 
-13280.373047 -7099.720703 15059.028320 
4970.595703 20232.812500 20834.431641 
7162.236328 -11717.548828 13733.120117 
-16691.195312 12226.154297 20689.970703 
18153.958984 6308.924805 19218.968750 
-13171.896484 -10784.080078 17023.375000 
3031.072754 16203.394531 16484.458984 
9415.886719 -8817.208984 12899.693359 
-13100.093750 8059.559570 15380.798828 
17957.992188 1152.728760 17994.951172 
-10045.692383 -10173.179688 14297.185547 
3936.109375 17233.218750 17677.013672 
9404.623047 -8360.375000 12583.434570 
-13653.091797 7123.383789 15399.659180 
17773.386719 6222.321777 18831.105469 
-13014.431641 -4465.144531 13759.104492 
183.052307 15516.044922 15517.124023 
7320.191406 -12568.421875 14544.773438 
