-44437.585938 52501.195312 
-20305.443359 -45866.734375 
6830.492188 119008.468750 
12349.804688 -31822.867188 
42117.351562 29800.908203 
-103302.460938 -93038.257812 
-39561.070312 -28935.171875 
39777.546875 -12716.486328 
-39844.960938 -67671.625000 
81179.218750 -3989.881592 
14392.486328 -64631.980469 
74431.531250 19577.966797 
95291.820312 -8239.947266 
13910.903320 -56633.093750 
35616.742188 33862.734375 
104813.367188 -11438.318359 
1456.683105 -78651.773438 
11371.438477 15938.266602 
-18426.988281 2154.680664 
53005.523438 21658.449219 
-39800.992188 39695.671875 
3528.509766 -13449.962891 
3046.984375 28474.550781 
-38254.132812 -15815.496094 
-5521.210938 -26861.335938 
33575.039062 22550.949219 
-34706.593750 26392.519531 
27220.984375 14955.075195 
26071.367188 6760.384277 
-15076.995117 65990.062500 
-11492.660156 -16187.953125 
24943.429688 32968.593750 
-34710.035156 24442.253906 
5288.175781 -63020.367188 
-12317.099609 -4214.684082 
-12429.314453 76689.804688 
38531.500000 74.893188 
-29234.109375 276.077454 
21208.787109 21708.429688 
32981.085938 -5775.274414 
17830.919922 -13722.651367 
21131.386719 11640.902344 
-5620.122070 -6129.764648 
24337.199219 30234.119141 
15776.430664 -20762.445312 
696.388428 -1902.976318 
19443.164062 -21049.765625 
20018.648438 -3059.644775 
-16689.226562 9201.197266 
-26157.509766 2061.672363 
-1996.776123 -32143.521484 
-33549.539062 19326.498047 
-933.659973 9335.577148 
11444.624023 13585.550781 
3449.806641 6198.889648 
33172.671875 19204.486328 
4716.478516 11084.488281 
-2261.282227 1948.607178 
-10538.651367 30116.261719 
-5421.649414 -17596.406250 
19791.708984 -547.783936 
-24961.664062 19677.009766 
6813.662109 26163.140625 
42562.320312 8169.959473 
-30206.705078 17748.878906 
-4478.371094 -11471.757812 
-26707.458984 31376.953125 
26889.150391 21249.294922 
13597.949219 -296.193787 
10541.216797 42598.128906 
19290.992188 -22818.429688 
-45706.710938 15306.443359 
-8277.872070 -12111.129883 
1735.362793 3696.769287 
-740.054504 -23596.083984 
-5975.557617 -8073.584961 
13355.034180 31296.605469 
2618.795410 -2090.148926 
4769.566406 -29557.628906 
8515.248047 -11689.414062 
9243.408203 7958.664062 
-8064.945312 -19591.121094 
-16436.914062 18549.539062 
-247.050781 25330.779297 
11139.298828 16625.302734 
18487.837891 32123.039062 
14798.929688 22201.171875 
-15594.070312 7236.538086 
-3686.299316 -5602.462402 
-13874.765625 -17049.537109 
11711.414062 1263.054443 
-32550.753906 3844.490723 
1272.779419 -20785.773438 
-1546.923462 -15291.598633 
15028.351562 16849.253906 
2202.075439 -36471.320312 
14145.869141 33983.195312 
-1043.422119 -15895.894531 
4083.682617 -10923.692383 
2542.073730 27110.593750 
9572.400391 19698.222656 
-49303.351562 -5731.206055 
8811.201172 22133.191406 
-14840.845703 -4980.835938 
1572.526855 -11910.718750 
17431.019531 24670.939453 
6651.306641 -14087.879883 
-47.365078 5796.810547 
10820.777344 -2664.838867 
16745.937500 11372.480469 
-18490.015625 1885.621338 
8372.580078 12784.888672 
18069.085938 -6586.030273 
-17971.556641 -13592.857422 
-27344.746094 -34880.941406 
7333.400879 -79.681641 
-13340.267578 -34578.140625 
-15227.287109 3660.461914 
19638.996094 13595.113281 
21650.753906 -33457.898438 
-6558.934570 17082.234375 
-11754.439453 2117.197998 
-18023.769531 3357.813477 
4230.917480 6021.231445 
-686.688354 5054.882812 
10187.000000 23532.675781 
-4750.167969 -32265.363281 
-15036.408203 -2425.970947 
8636.000000 14783.380859 
-3153.789062 -13122.150391 
-23913.603516 -5884.764648 
-37.588081 -12516.894531 
-8459.704102 -1435.238403 
13071.741211 8987.523438 
18931.011719 7107.944824 
13730.511719 4768.804688 
-449.647888 14257.183594 
4726.586914 -9108.511719 
-6.640457 -39645.773438 
9774.787109 23406.228516 
-2958.823730 -14037.094727 
-4482.715820 -20162.800781 
19072.210938 3578.059814 
-8358.236328 -18570.699219 
-24060.470703 -4448.647949 
1088.746094 -20297.351562 
-17354.839844 -424.422638 
10521.521484 -9100.576172 
5184.053711 -2921.152832 
-16654.445312 36204.484375 
-7566.108398 -13576.826172 
-2250.977295 567.101196 
14122.695312 28813.507812 
-3795.806885 8825.662109 
23080.455078 35614.140625 
2453.129639 -24202.687500 
1464.793213 -3795.521240 
15409.523438 19059.462891 
-13396.844727 -13514.720703 
17614.488281 14318.488281 
-2368.960693 -15538.466797 
-1337.851807 -17037.046875 
-6481.022461 -11199.693359 
5539.839355 -9300.550781 
12922.009766 -361.054932 
-28811.597656 8676.988281 
-2415.595947 3276.396484 
-18621.582031 -5489.762695 
19534.886719 4764.840820 
-2976.693848 -9675.531250 
426.135712 -12290.597656 
-26122.453125 -16941.980469 
-10988.916992 14753.602539 
-13485.178711 7569.864258 
2443.552734 12319.472656 
-12426.870117 11561.507812 
5451.905273 -1687.797974 
3545.681152 7066.319824 
8150.063477 -16188.864258 
12136.347656 -10731.849609 
-5878.035645 12978.216797 
-6352.634277 -180.274582 
-1676.329346 9532.810547 
-4826.140625 -5958.199707 
-1560.471313 13520.945312 
1252.233643 -4114.333008 
9414.876953 9148.868164 
9566.637695 13827.808594 
-5475.914062 -1813.272583 
3262.392578 5757.435547 
1059.892334 -4873.218262 
-9855.824219 9051.540039 
6001.843750 -3553.099365 
-7028.127441 -12631.625000 
10716.029297 5017.330566 
-4571.798828 -19029.523438 
1588.944702 12091.781250 
2676.313965 6220.958984 
-11622.126953 4651.113770 
-3056.279541 11456.259766 
8873.146484 -17998.111328 
-9240.611328 16024.005859 
20578.296875 1202.975586 
-16981.525391 -7365.135742 
6998.434570 33753.210938 
7140.416992 5719.035156 
-6928.612305 10941.576172 
18175.595703 1621.203613 
-15911.520508 -16318.501953 
15561.477539 -2928.306396 
10218.615234 3569.925293 
4078.610107 10257.224609 
16958.160156 -3504.553467 
-8270.121094 -3145.485840 
-1963.902832 25173.455078 
8026.276855 -632.266968 
-18116.968750 5905.842773 
20033.781250 5877.187500 
-10461.441406 -8557.812500 
4396.708496 17353.890625 
3520.863770 -24661.718750 
-7358.988770 21984.423828 
16362.512695 -16342.283203 
-16307.826172 -9905.562500 
5983.613770 16385.878906 
-3049.197266 -14801.656250 
14797.201172 27708.378906 
3278.723633 -17312.666016 
-13650.635742 9770.439453 
7622.894531 5961.311523 
-16481.140625 -9951.679688 
9336.639648 22319.046875 
-1301.566650 -6047.534668 
-7769.677734 3050.984863 
-5251.756836 -3480.867188 
-11982.305664 -1706.831543 
9874.082031 9643.724609 
-6482.301758 -13591.150391 
1277.834839 8669.990234 
17380.871094 -4534.625000 
-18874.705078 -9916.275391 
13017.773438 10267.873047 
-17978.605469 -6297.096680 
-11388.580078 22515.218750 
9973.753906 -10346.556641 
-25487.869141 8066.937500 
15696.234375 8615.019531 
-3919.420898 -11633.164062 
-2808.783691 37665.371094 
15202.225586 -8950.953125 
-19534.152344 7380.564941 
1589.187744 9986.038086 
8465.976562 -16051.175781 
-1649.614746 21394.445312 
21790.925781 1166.513672 
-9609.408203 3460.013184 
10100.107422 12965.378906 
6811.991211 -9328.795898 
-13221.689453 17913.837891 
1980.798584 -17460.535156 
-13074.593750 -2181.124512 
16437.917969 19163.962891 
-676.733704 -23114.648438 
-13393.894531 17364.775391 
23759.158203 -1096.525635 
-19036.238281 -3420.379395 
6787.888672 25425.117188 
9896.405273 -20525.824219 
-1608.367798 6892.569336 
11836.050781 -4570.687500 
-14446.892578 2369.366943 
-4167.914062 15573.519531 
6009.921387 -12932.564453 
-6771.567383 13700.929688 
19619.628906 -1176.244141 
-15717.647461 -18880.000000 
544.761108 34738.515625 
-519.667419 -15946.460938 
-15104.808594 24142.351562 
13465.441406 -9858.192383 
-24606.796875 -12660.263672 
30642.324219 4951.990234 
-11651.955078 -12554.165039 
-5435.021484 4635.101562 
2396.516113 -7940.001953 
-4797.068359 -2286.738281 
12058.869141 8530.843750 
-1905.328613 612.858765 
1852.744385 16902.503906 
-5273.118652 -1167.332764 
-7567.290039 -2345.367188 
475.168579 -9128.804688 
-3837.740234 1780.738403 
-6683.309570 3541.777344 
-2839.168701 10738.769531 
8139.472168 4878.312988 
7724.833008 7268.769531 
3064.555664 -8912.724609 
2271.572510 10575.029297 
1601.501953 -2249.508301 
-16286.910156 1117.759766 
10821.934570 18509.652344 
-13161.384766 -17775.859375 
-2540.192383 17128.591797 
8522.591797 -19713.351562 
-4502.932617 13165.917969 
15316.322266 -2534.316895 
-12902.652344 -6272.277832 
14361.311523 18928.193359 
-425.168213 -11992.275391 
-5516.369141 9693.562500 
20070.886719 -6545.303711 
-5552.820312 -4467.660156 
3846.464355 14229.769531 
3086.567871 -12144.714844 
-8457.021484 14649.275391 
12044.779297 1409.814087 
-3562.862305 -4837.319336 
2663.199707 6883.901367 
8522.488281 -6181.477539 
-12072.828125 5637.961914 
1256.618408 16247.839844 
-7555.459961 -13569.895508 
-4979.521973 17489.330078 
8993.072266 -10364.867188 
-23732.308594 2802.074951 
21991.687500 13061.777344 
-7143.034180 -16330.296875 
-13710.886719 10544.455078 
13928.892578 -6954.520508 
-18259.460938 809.447144 
17104.246094 15138.605469 
-17590.626953 -19383.054688 
-3103.048340 22335.648438 
17335.957031 -21714.000000 
-23280.968750 15279.662109 
24053.304688 14986.436523 
-6671.097168 -17299.939453 
-4517.547852 16230.639648 
9218.283203 -7247.603516 
-17483.962891 5182.139648 
12371.531250 12313.453125 
-15496.694336 -11086.266602 
9225.890625 16075.160156 
9813.160156 -10665.422852 
-19265.732422 -1703.524414 
13285.541016 6943.390625 
-11320.050781 -8398.843750 
-1477.298828 13223.277344 
7201.030273 -13843.638672 
-15556.746094 10550.953125 
22000.505859 -1229.715942 
-11076.384766 -4340.941895 
17214.650391 15980.500000 
-7087.558594 -20181.820312 
-345.107758 15184.572266 
19917.886719 -7092.013672 
-19149.855469 -3980.093750 
17516.574219 9732.414062 
-9263.089844 -20252.445312 
-5781.190430 12418.467773 
11757.257812 -12728.232422 
-21652.945312 -3662.668701 
18675.449219 9397.064453 
-12691.911133 -14721.279297 
608.588745 24279.857422 
17902.503906 -25595.066406 
-25158.269531 9549.675781 
22593.449219 10251.222656 
-15596.968750 -22594.621094 
2375.098633 37713.269531 
16666.296875 -22226.964844 
-15230.314453 13411.321289 
25112.216797 15622.961914 
-24467.097656 -22390.751953 
2734.200195 26893.445312 
13306.615234 -33466.171875 
-32774.558594 14485.267578 
35271.500000 1199.895508 
-32138.031250 -20617.988281 
11625.658203 37299.148438 
9191.228516 -29689.896484 
-13381.179688 25376.503906 
22766.757812 -3417.230957 
-28612.259766 -8041.257812 
16145.527344 15737.645508 
7523.596680 -28666.093750 
-17383.761719 21222.238281 
25455.603516 62.818367 
-27571.902344 -11547.777344 
11706.148438 21031.242188 
4291.242188 -14648.436523 
-15688.343750 17451.658203 
17348.935547 -1639.240723 
-17229.250000 -9108.487305 
4464.116211 13587.566406 
4667.521484 -17262.351562 
-16394.789062 15553.917969 
9255.321289 -7547.638672 
-14241.333984 3738.884766 
21829.445312 4228.848633 
1563.748047 -3232.626953 
4028.653564 12395.017578 
-1562.880859 -13824.254883 
1524.119019 1549.974609 
-4475.995117 5637.190430 
1948.620117 3128.844482 
-3587.419434 7875.098145 
8658.998047 1537.651855 
3785.054199 -2581.548828 
8796.312500 8147.527344 
9707.691406 -9870.465820 
-17845.261719 -3402.205566 
16901.500000 4855.357422 
-751.932495 -9234.078125 
-6243.780762 17587.953125 
6890.208008 -8229.498047 
-11942.781250 3684.234863 
22904.960938 3605.680664 
-14915.558594 -6457.441406 
1284.342041 11647.671875 
2334.500244 -20471.023438 
-12453.447266 11182.974609 
11513.140625 6709.017578 
-18390.177734 -16203.944336 
620.787109 20020.074219 
9355.935547 -13165.974609 
-29875.191406 12659.716797 
16682.648438 4480.736328 
-13194.027344 -18730.597656 
864.648682 23265.990234 
17513.460938 -11571.181641 
-17754.703125 5538.400391 
24372.488281 197.240723 
-28616.078125 -22234.382812 
11002.447266 31520.482422 
9653.941406 -30226.595703 
-32420.054688 18992.271484 
36764.281250 6103.824219 
-31730.949219 -19702.175781 
21835.398438 30356.285156 
-1339.887207 -28879.843750 
-22920.722656 22863.359375 
30092.882812 -4331.607422 
-39396.539062 -5457.468262 
23068.996094 22925.818359 
-1482.121826 -29267.613281 
-4592.562012 26412.257812 
20345.224609 -15058.218750 
-25983.968750 3825.673340 
11029.883789 12067.462891 
-12303.052734 -13955.933594 
-4888.312012 24612.123047 
9795.874023 -7766.596680 
-15484.207031 5309.898438 
10021.865234 5598.524414 
-10809.579102 -23177.390625 
-6691.889648 25472.378906 
18294.242188 -25180.789062 
-30187.890625 15228.925781 
28659.390625 15324.919922 
-11421.003906 -12671.195312 
1417.353027 26211.931641 
6393.250000 -12787.164062 
-23506.837891 8475.832031 
17168.628906 2397.041016 
-18160.886719 -9517.994141 
1818.025146 27075.183594 
8007.435547 -17813.652344 
-15458.259766 14349.875000 
31172.984375 3426.836426 
-34453.996094 -13727.242188 
7071.134277 27362.029297 
8563.160156 -21680.003906 
-30396.125000 11412.504883 
30283.951172 -7925.208984 
-27091.695312 -8993.472656 
17625.246094 19875.085938 
4226.831055 -27316.394531 
-16777.326172 21502.003906 
29840.503906 -16919.224609 
-30986.617188 -7561.082031 
16417.781250 16296.195312 
648.676575 -27178.818359 
-10055.721680 17269.195312 
7519.724609 -6554.626953 
-18802.498047 3164.605469 
7164.481445 7002.730469 
6655.518066 -13588.034180 
757.483643 6247.916016 
8187.697266 -4309.318359 
-21.355000 -4531.933594 
4658.877930 8920.076172 
-2396.001953 -4867.862305 
-5235.290039 494.292847 
5062.638672 9500.998047 
7228.161621 -1433.411133 
-417.470581 -4354.972656 
-95.771622 6604.088867 
-5545.649414 -16804.371094 
126.907883 20080.388672 
13768.962891 -11238.421875 
-14158.306641 -238.506912 
21336.953125 10987.437500 
-15025.195312 -20388.992188 
-3080.962891 23102.507812 
14569.347656 -26414.753906 
-15179.730469 19642.259766 
15924.148438 6095.060547 
-13998.113281 -2696.214600 
10472.308594 21922.425781 
-4917.450195 -22875.292969 
3317.097168 10285.720703 
6405.142578 2730.460449 
-22291.402344 142.871033 
17067.031250 7701.696777 
-9047.378906 -8671.677734 
11392.654297 5353.631836 
3722.800293 -13912.333984 
-12596.677734 -508.166962 
13835.319336 -2006.279785 
-11960.946289 -4025.171875 
2475.903564 10320.334961 
-266.396301 -6129.043945 
1797.778809 7300.382812 
14295.816406 -3510.433105 
-13679.206055 3381.199219 
10605.623047 4457.237305 
-6414.066406 -11153.666992 
-9722.974609 26484.376953 
14571.082031 -6715.631836 
-16670.507812 7615.907227 
18880.917969 18562.679688 
-6796.716309 -27021.082031 
-7640.812988 24533.810547 
7186.817383 -13024.271484 
-23137.746094 6464.904785 
15735.900391 10470.218750 
-2059.390381 -26286.734375 
-5151.445312 26799.507812 
22379.566406 -25565.878906 
-25413.298828 5273.386230 
20413.949219 7681.640625 
-6266.460938 -22999.644531 
-19955.726562 22445.238281 
23048.480469 -1588.935791 
-22104.109375 -7984.214844 
12964.064453 24272.152344 
3573.226074 -24590.191406 
-25390.050781 17213.226562 
28031.853516 834.157288 
-19866.134766 -12626.751953 
13673.877930 31742.937500 
6249.589844 -21036.826172 
-31447.363281 12380.233398 
39243.148438 7824.642578 
-26258.164062 -21372.558594 
6892.790039 29750.175781 
14511.594727 -35512.289062 
-32123.232422 20203.347656 
40690.890625 -300.400604 
-36415.703125 -21930.941406 
30263.636719 32167.425781 
6562.311523 -45548.769531 
-29138.400391 32753.982422 
42377.500000 -8161.415039 
-37639.335938 -19792.791016 
19572.707031 36927.593750 
-3366.555664 -35305.023438 
-24510.445312 25448.355469 
31954.746094 -12950.587891 
-31966.539062 -286.716797 
24301.070312 24315.703125 
-11212.562500 -34021.468750 
-3994.021240 35663.234375 
27065.542969 -19837.109375 
-25630.675781 -906.043945 
26492.171875 6886.069336 
-14129.281250 -33052.914062 
9392.902344 22935.304688 
24653.435547 -19796.847656 
-25735.222656 14882.831055 
22981.371094 9807.240234 
-18371.316406 -9496.674805 
2487.806152 26505.849609 
21884.164062 -22680.660156 
-29355.103516 10182.195312 
32374.140625 3374.770020 
-23830.515625 -8957.544922 
-8872.800781 27518.257812 
2245.075684 -22351.882812 
-31788.152344 25106.886719 
41018.687500 6136.854492 
-26840.242188 -26670.078125 
12532.544922 35249.507812 
18764.917969 -32859.910156 
-36589.656250 29485.429688 
45165.726562 6587.519531 
-46363.921875 -23603.896484 
19209.517578 38652.601562 
2740.175537 -35593.687500 
-30759.085938 30525.984375 
45755.359375 -11242.759766 
-42129.789062 -15425.705078 
23811.025391 45344.039062 
2010.298950 -53902.023438 
-23911.076172 48068.179688 
42236.593750 -10385.856445 
-41254.781250 -16618.271484 
16742.781250 50907.937500 
7847.237305 -40691.992188 
-30891.250000 27498.384766 
50467.015625 1085.902588 
-40611.437500 -23770.136719 
21082.203125 51179.539062 
6733.435547 -45736.691406 
-33549.976562 25968.996094 
39609.707031 -5058.311035 
-41357.980469 -20172.156250 
22998.804688 26166.468750 
9337.810547 -39805.050781 
-29854.541016 31547.400391 
45964.789062 -10427.002930 
-57743.164062 -25476.976562 
29944.867188 40042.183594 
5165.829102 -44750.585938 
-16481.953125 47744.992188 
36167.078125 -33316.730469 
-35163.460938 -11.581991 
26143.710938 28016.724609 
-8671.466797 -33232.246094 
-6738.937012 42417.984375 
19293.933594 -34673.992188 
-26236.597656 13393.736328 
33452.750000 17625.720703 
-11757.194336 -27810.230469 
-4359.868164 36671.539062 
28843.066406 -32994.429688 
-38902.867188 18705.304688 
41744.335938 7532.208984 
-34591.109375 -27562.363281 
13446.379883 50872.960938 
13090.899414 -52957.234375 
-44811.054688 40319.699219 
43064.015625 -7828.254883 
-43028.925781 -25382.421875 
21579.316406 37335.796875 
1997.805176 -43565.023438 
-26795.339844 40539.179688 
47847.671875 -19144.242188 
-45573.863281 -2505.470215 
34064.093750 38867.875000 
-8912.056641 -52396.617188 
-20722.234375 39626.292969 
39993.472656 -15366.474609 
-47993.386719 -6612.419434 
29478.542969 32621.392578 
-6378.242188 -49845.609375 
-17386.343750 46213.250000 
43942.816406 -13555.486328 
-55111.257812 -12705.343750 
39582.734375 39538.187500 
-11470.250000 -49214.406250 
-29032.583984 42553.062500 
41269.273438 -19942.457031 
-43461.187500 -6404.441406 
30388.351562 35632.867188 
-11589.025391 -47534.304688 
-14704.457031 38666.308594 
39245.617188 -25940.093750 
-39228.695312 4884.847656 
27335.292969 23865.320312 
-9300.593750 -38392.699219 
-10923.028320 30556.011719 
32342.777344 -19676.451172 
-33781.796875 1818.010742 
22672.136719 16021.777344 
-10945.583984 -29997.664062 
-7557.244141 21503.271484 
18126.445312 -5318.500000 
-20505.117188 1828.915527 
23848.492188 10943.615234 
-15936.578125 -15035.661133 
-702.307068 28922.906250 
6958.775391 -21048.753906 
-13711.630859 13736.123047 
18463.851562 -1444.279175 
-16768.962891 -11158.757812 
1562.559082 14560.041016 
6745.110352 -18610.335938 
-22160.789062 -2289.793701 
23368.986328 16809.171875 
173.470718 -24531.074219 
-10503.318359 15528.716797 
18450.070312 -15464.307617 
-26136.246094 6872.423828 
17652.091797 3601.092773 
-16228.628906 -12029.845703 
6774.309570 22053.714844 
481.283417 -30170.496094 
-13878.681641 21303.818359 
29402.621094 -12166.519531 
-33113.761719 -7955.881836 
20660.414062 23542.519531 
-2532.320312 -17753.013672 
-14269.888672 22095.339844 
36349.359375 -9769.656250 
-31646.505859 -15391.166016 
10265.851562 26706.640625 
6990.317871 -28982.007812 
-26188.802734 29176.750000 
32130.285156 -7446.871094 
-26117.191406 -7618.333008 
15237.175781 24128.164062 
-4391.115234 -20077.787109 
-12472.454102 15982.062500 
22825.695312 -3133.629639 
-17757.171875 -4209.159180 
14625.236328 20313.218750 
1241.864502 -22888.699219 
-13357.310547 20973.292969 
19879.183594 -8320.923828 
-17662.597656 -5647.296875 
7092.077637 12192.994141 
6072.869141 -17702.294922 
-10212.683594 11915.790039 
10814.546875 -1148.881470 
-14124.048828 -3145.874512 
7493.613281 13617.948242 
7240.174805 -10544.401367 
-11774.018555 14619.496094 
15372.701172 194.497635 
-20576.343750 -9093.529297 
5615.241699 11750.875000 
-8194.220703 -16198.800781 
-4932.733398 13787.519531 
266.426819 -11685.378906 
4427.796875 8975.339844 
6356.184570 -8080.874023 
-16473.853516 9660.304688 
2603.629395 -609.853027 
-8222.566406 -2665.817627 
4020.778076 4448.198242 
1653.902100 -10710.259766 
607.663940 6257.118652 
5582.782227 1776.992920 
-3174.948975 -3897.393555 
-7612.888184 10503.596680 
8250.800781 1196.065552 
-10257.546875 -3202.356445 
1360.044189 7460.643066 
7140.228516 -11219.081055 
-8633.276367 3248.245605 
15396.084961 2933.688477 
-14740.681641 -9547.938477 
9454.765625 22019.976562 
6300.682617 -17727.722656 
-10408.949219 8440.562500 
15534.744141 -37.078598 
-11681.761719 -17982.087891 
2514.754395 22978.792969 
11625.210938 -13324.084961 
-16536.642578 12771.320312 
19783.128906 1729.768555 
-11979.974609 -14569.744141 
4067.379883 18743.169922 
4550.853516 -18061.472656 
-25877.921875 4676.967773 
22691.812500 10098.245117 
-10289.625000 -18159.828125 
-3282.757568 24466.998047 
14999.199219 -21269.375000 
-23146.492188 1687.792358 
11711.962891 16417.039062 
-3524.491699 -15996.275391 
-13130.594727 11853.589844 
22043.441406 -5127.612793 
-23303.203125 -11825.652344 
16685.185547 25639.683594 
3054.195801 -32744.783203 
-19634.718750 34405.808594 
30255.464844 -10493.050781 
-32382.517578 -7625.393555 
17967.375000 22930.392578 
224.179169 -28932.246094 
-14009.420898 24812.035156 
20291.996094 -3755.012939 
-20215.113281 -455.890076 
18356.271484 11516.126953 
-11191.189453 -18759.876953 
-4757.103516 13529.238281 
6105.900391 -7289.492188 
-15279.015625 -6717.881348 
260.934540 14996.300781 
10707.278320 -3051.400391 
-18684.296875 -1461.250000 
11682.919922 2977.587158 
-15099.105469 -10875.189453 
1087.184326 11074.115234 
3079.565430 -9202.211914 
1222.454590 16141.227539 
4917.435547 -14547.665039 
-7296.883789 13960.879883 
8773.514648 -16485.144531 
-19085.126953 7210.088379 
14160.250977 4634.503906 
-11911.595703 -7359.834961 
6411.689453 17997.917969 
-4690.606445 -20271.765625 
-13002.660156 29286.019531 
25995.792969 -7649.658691 
-33254.609375 -3733.196045 
28407.794922 34212.492188 
-2926.723877 -35600.093750 
-7856.428711 39159.621094 
29022.343750 -27092.412109 
-30270.808594 5849.166504 
29891.384766 3722.287109 
-21604.500000 -22108.792969 
636.608765 27397.894531 
15686.974609 -16929.957031 
-23398.853516 3216.584473 
23022.570312 7738.411133 
-18679.343750 -20320.640625 
1517.106445 19175.765625 
658.821533 -13773.344727 
-8606.180664 16085.025391 
16948.574219 -10781.230469 
-18115.257812 3201.116211 
14157.068359 11632.687500 
-3421.668945 -19433.136719 
-1348.574951 13692.999023 
-118.756981 -13790.370117 
-12595.316406 14115.164062 
18407.878906 -8271.786133 
-26299.593750 3518.692871 
22829.068359 14412.124023 
-10428.310547 -18305.925781 
-2152.075684 33345.242188 
18218.644531 -20698.398438 
-23141.910156 15215.986328 
25296.179688 10602.353516 
-15480.226562 -21303.621094 
3064.395020 36022.269531 
15067.543945 -26695.144531 
-31883.492188 14853.981445 
29610.246094 20422.728516 
-9033.184570 -35068.039062 
-5892.575195 51082.214844 
33474.628906 -40090.070312 
-41482.820312 23147.271484 
53231.203125 11174.339844 
-28180.859375 -30224.123047 
5740.721680 47461.062500 
32757.742188 -32105.160156 
-40458.941406 4506.765137 
45533.617188 20451.332031 
-30174.406250 -45232.007812 
-8640.424805 49020.218750 
37358.351562 -35364.640625 
-50008.039062 14356.833984 
48668.015625 15006.048828 
-21810.265625 -43665.710938 
-7104.709961 47848.945312 
28587.791016 -40657.906250 
-48285.148438 15342.289062 
45273.468750 13624.718750 
-18259.466797 -41522.527344 
-9004.791016 43928.906250 
40218.425781 -37516.546875 
-56130.906250 6736.374023 
48232.320312 19186.568359 
-31587.765625 -33964.296875 
9291.162109 51246.875000 
27845.205078 -48900.605469 
-42310.070312 20988.527344 
53114.039062 -4188.823242 
-42036.304688 -23491.804688 
25265.167969 43380.242188 
4012.772705 -51225.789062 
-22296.039062 40984.898438 
47053.277344 -25909.914062 
-56526.468750 -8305.210938 
38563.449219 31451.562500 
-24237.730469 -44320.523438 
-6402.581543 51356.835938 
32731.404297 -45199.800781 
-45700.074219 24210.378906 
47873.351562 14719.785156 
-36536.281250 -38528.398438 
13141.753906 54646.906250 
21728.890625 -55272.578125 
-42358.277344 35964.828125 
57445.261719 -3818.800781 
-50799.531250 -32270.882812 
32021.953125 51848.937500 
