-10548.978516 51951.046875 
6073.249023 -48562.964844 
-100025.625000 -64644.742188 
-45036.835938 -40290.562500 
127184.437500 34542.914062 
-18869.945312 -66551.046875 
94148.554688 17182.822266 
-58127.121094 -20126.875000 
22254.332031 6543.658203 
-80733.687500 -135269.734375 
13317.694336 -19219.984375 
9530.710938 -23077.746094 
88306.218750 -63781.898438 
-203577.718750 1282.276367 
44821.097656 -73813.203125 
29618.730469 -52760.175781 
68030.375000 -12748.209961 
-34642.355469 29552.050781 
63521.523438 1807.323364 
-102478.546875 -15443.586914 
-73479.328125 -53226.960938 
149594.031250 -53387.531250 
8349.226562 -5773.051270 
23607.480469 15958.785156 
-34742.503906 -26087.519531 
-9712.180664 -1740.243164 
3453.802734 -116761.312500 
-31172.355469 119217.000000 
115022.375000 -20945.773438 
-29090.765625 109365.500000 
7000.260742 -39244.984375 
7133.813965 64029.597656 
7815.401367 77282.281250 
8706.760742 -141411.125000 
-47399.957031 -112736.781250 
-111870.562500 38375.734375 
14605.984375 -22360.673828 
-49653.632812 37822.109375 
136333.375000 146875.562500 
-21605.140625 11130.140625 
30249.406250 -34261.914062 
1879.564453 -23215.933594 
-32506.613281 -106642.921875 
-143636.968750 -48677.132812 
80.353111 12645.882812 
76010.164062 96922.632812 
15986.292969 -42933.203125 
-83657.843750 -80213.789062 
-93707.789062 -8180.575195 
-82344.859375 21984.431641 
165120.375000 106041.828125 
-143121.500000 65214.562500 
53634.765625 -3141.245605 
-28971.638672 -29709.859375 
-53073.054688 69627.921875 
-28585.851562 99171.414062 
132394.640625 -5291.122070 
-10805.763672 72416.593750 
-54853.890625 -88575.976562 
96326.875000 -48890.988281 
135313.812500 53174.273438 
87764.140625 30268.568359 
38473.062500 56734.890625 
-151453.281250 -51540.136719 
66340.921875 -11299.059570 
133594.750000 -92609.265625 
56431.984375 -144681.437500 
62797.523438 174137.937500 
35846.296875 -126430.453125 
59712.906250 4776.636719 
-64262.859375 -94023.531250 
-95598.382812 -119802.164062 
-67766.343750 -60539.257812 
-30355.251953 20694.742188 
-40018.300781 -7216.750488 
-26940.046875 87363.429688 
-11835.544922 -88349.921875 
-9253.388672 67670.187500 
10026.391602 20946.703125 
-12038.962891 -94283.187500 
-47077.515625 66216.960938 
102852.593750 -17815.593750 
-14491.167969 -37980.562500 
58219.886719 61557.148438 
528.216187 -65538.890625 
-28357.511719 68865.898438 
54265.179688 -5269.994141 
-78087.687500 -18977.011719 
87464.718750 7014.677246 
-24336.746094 -40072.257812 
-120608.968750 11376.625000 
5247.102539 -7334.756836 
33611.828125 357.272888 
-28897.839844 7157.581055 
-15932.461914 -8402.722656 
-29350.505859 -22264.062500 
-33070.777344 35000.843750 
62200.125000 -138277.375000 
-13493.716797 77437.937500 
-46756.890625 -31435.035156 
42019.617188 -29120.988281 
-9809.167969 -7904.755859 
10699.236328 -13917.959961 
-36157.710938 -56028.394531 
3616.114502 -34993.375000 
29953.093750 27220.007812 
-41115.757812 24642.558594 
-57080.312500 17046.912109 
14964.685547 -36210.105469 
-14952.646484 75160.132812 
-17264.218750 -17966.382812 
-30560.855469 -23660.251953 
-19743.398438 10242.464844 
565.301147 10248.561523 
-10349.524414 10302.404297 
31509.869141 44895.000000 
9117.531250 12734.859375 
-3470.923096 -34035.214844 
10284.428711 31314.667969 
-43626.664062 -17673.898438 
-11475.522461 44118.687500 
17813.720703 -15508.238281 
-4854.711426 -43435.726562 
62119.242188 4857.244141 
-24059.679688 -50084.578125 
38838.925781 40900.796875 
2177.232422 33095.750000 
-8809.847656 11926.550781 
44511.773438 22426.087891 
-22820.478516 -16009.393555 
-16921.246094 26997.261719 
23788.828125 7162.749512 
15674.195312 -39427.140625 
20322.978516 43137.781250 
-13130.324219 -6849.845703 
-18535.035156 15679.480469 
16372.707031 -19807.767578 
2365.835205 -14369.828125 
-22565.945312 21729.589844 
15716.242188 -45305.148438 
-21650.222656 674.171570 
30.474245 -34209.585938 
22531.570312 -23888.871094 
14755.102539 46656.093750 
25436.613281 -15038.171875 
-33340.000000 14967.241211 
2115.940674 24656.466797 
2474.281250 -12138.928711 
-36878.496094 40413.875000 
4625.790039 1904.110596 
-38168.058594 -17201.990234 
-159.718597 33677.039062 
21855.306641 -21698.097656 
-16135.896484 27086.957031 
34568.898438 -17612.429688 
5000.535156 34377.726562 
63015.773438 873.291260 
-4031.848145 -18654.632812 
13135.439453 -20921.039062 
-7579.387695 33708.070312 
30335.568359 -8620.379883 
-41750.964844 6078.272461 
60879.156250 5124.652832 
-18676.109375 -12846.712891 
29095.599609 -2457.960693 
42697.378906 11713.324219 
-5728.762695 -4731.581055 
9713.414062 -8031.536621 
23602.068359 -236.758759 
3661.685547 -25090.296875 
33376.441406 5507.628906 
-3879.341064 1760.295166 
10389.796875 -3295.740479 
4131.444336 15560.638672 
4529.392578 8842.666992 
-9004.785156 15843.609375 
20973.906250 -13444.542969 
-30881.078125 14033.525391 
37497.402344 996.214233 
-1684.027100 -28420.410156 
18035.806641 44088.566406 
-807.003845 11389.830078 
-8387.408203 10926.575195 
-2605.196289 23.395382 
43804.394531 -11281.497070 
-41795.949219 -2853.925781 
45942.671875 47418.835938 
-24244.138672 -73721.484375 
-13425.593750 48469.046875 
41493.332031 -40580.546875 
-109487.906250 11773.894531 
53692.945312 58659.195312 
3769.330566 -81523.000000 
-17430.386719 64977.945312 
62258.691406 -39845.750000 
-77880.476562 -22648.947266 
48132.597656 68953.093750 
-11986.347656 -67773.953125 
-58155.957031 24998.505859 
62151.226562 17019.328125 
-32380.267578 -76724.789062 
-18157.785156 88986.578125 
67881.531250 -60968.917969 
-93495.562500 4970.343262 
90405.875000 42965.406250 
-28150.988281 -93243.750000 
-35142.460938 94196.203125 
85935.531250 -49101.253906 
-73189.187500 -28985.937500 
46431.234375 61776.093750 
17735.628906 -86652.687500 
-80748.875000 57585.117188 
95066.421875 24075.160156 
-63475.222656 -83061.812500 
8251.759766 124123.304688 
41185.691406 -90681.890625 
-94884.640625 45586.859375 
86108.492188 27977.968750 
-21452.281250 -62030.539062 
361.165955 77366.156250 
38823.796875 -52802.367188 
-51760.195312 -16450.519531 
26721.005859 47790.046875 
15897.517578 -29702.273438 
-17876.585938 6829.679688 
17008.218750 42514.554688 
-10995.069336 -25622.599609 
-31886.156250 35318.546875 
69158.070312 23132.066406 
-68167.046875 -47205.726562 
4172.336914 81666.890625 
62267.078125 -72760.148438 
-75736.148438 38621.171875 
90273.257812 37632.746094 
-31295.142578 -77860.414062 
-43159.710938 81328.796875 
100490.968750 -57421.359375 
-107476.546875 -14576.259766 
62170.441406 65442.105469 
3156.987061 -105875.296875 
-60527.890625 94553.609375 
123607.343750 -33619.039062 
-110099.250000 -38174.441406 
56077.796875 87032.000000 
42025.703125 -83349.515625 
-99053.406250 71038.187500 
80306.984375 29651.082031 
-56375.250000 -99647.507812 
-3093.286133 93252.351562 
57200.250000 -73075.093750 
-80784.453125 27836.035156 
62787.437500 54931.285156 
-28672.238281 -87684.203125 
-51200.335938 67772.726562 
64845.519531 -13410.800781 
-78372.070312 -32580.632812 
29589.326172 72224.734375 
26636.445312 -76045.265625 
-64995.453125 44726.652344 
77074.984375 5915.301758 
-44789.566406 -53058.621094 
-4228.403809 42220.578125 
41324.492188 -6921.922852 
-57782.468750 -12976.541992 
20900.960938 60607.695312 
34247.171875 -52588.890625 
-81327.273438 6503.072266 
77127.140625 42864.523438 
-38544.628906 -88345.312500 
-20817.679688 100235.484375 
88204.148438 -78336.656250 
-107628.101562 6757.908691 
91500.429688 53658.058594 
-22877.300781 -104785.750000 
-44873.335938 94151.296875 
80347.078125 -49565.445312 
-106084.890625 -17967.921875 
53532.039062 74959.812500 
3522.229248 -98591.562500 
-70211.859375 65993.875000 
97328.140625 -2452.677490 
-56445.292969 -48007.011719 
-1548.052979 96501.718750 
61047.675781 -74844.421875 
-81818.656250 6906.798828 
68751.101562 45201.617188 
-16888.574219 -90494.000000 
-57037.382812 77201.046875 
95033.609375 -40230.566406 
-101174.953125 -19949.230469 
52295.230469 71927.781250 
2840.456543 -70619.015625 
-60931.718750 38074.695312 
78193.757812 13080.151367 
-57555.304688 -45931.789062 
-3497.906494 67770.375000 
55891.257812 -43232.066406 
-72169.859375 -14390.816406 
41374.296875 68551.718750 
8649.303711 -60756.492188 
-53236.406250 38506.500000 
77761.484375 10718.638672 
-56937.421875 -65336.804688 
-9092.194336 95422.429688 
61838.257812 -56450.929688 
-90534.023438 15240.847656 
78971.890625 49969.804688 
-24428.425781 -94479.234375 
-47194.843750 88340.515625 
90237.523438 -7562.054688 
-81281.218750 -56814.195312 
31028.714844 117054.015625 
46618.343750 -122954.625000 
-115332.835938 79050.234375 
117115.328125 8620.189453 
-112793.914062 -86394.093750 
22825.210938 103929.226562 
50558.390625 -103440.890625 
-100158.257812 44158.312500 
89336.078125 9583.951172 
-39660.316406 -66910.875000 
-25306.414062 50184.320312 
69375.484375 -14766.090820 
-43656.976562 -55613.003906 
213.764175 90156.468750 
50705.593750 -61027.945312 
-95153.984375 11450.033203 
75206.726562 52072.812500 
-42633.710938 -96026.000000 
-14127.136719 92667.812500 
85500.945312 -40635.070312 
-83750.593750 -27656.894531 
62763.714844 66753.671875 
10169.194336 -78122.265625 
-44352.382812 44760.109375 
73766.304688 19249.189453 
-47812.945312 -48990.062500 
18110.707031 80561.921875 
46196.519531 -63545.265625 
-64292.257812 12554.083984 
69127.640625 42233.718750 
-24629.968750 -54500.828125 
-28677.558594 64357.871094 
57113.207031 -30295.771484 
-35014.062500 -11053.172852 
6226.811523 41133.335938 
27805.000000 -35111.097656 
-39658.710938 19320.076172 
45564.382812 10146.117188 
-11818.047852 -28467.898438 
-23465.263672 44358.976562 
34174.093750 11320.571289 
-31566.837891 -26280.140625 
13324.513672 35438.332031 
45863.132812 -32552.242188 
-52668.089844 -5585.616699 
53949.492188 34712.812500 
-3517.043213 -51546.550781 
-50093.894531 73483.406250 
64599.078125 -25957.384766 
-71062.625000 -34017.859375 
46204.007812 71575.890625 
13061.251953 -87535.968750 
-56786.257812 77432.140625 
92910.000000 -34011.164062 
-87347.570312 -28292.359375 
52037.183594 66903.101562 
-4018.772949 -70741.515625 
-42777.507812 58774.527344 
60730.242188 -33639.085938 
-54806.207031 -7828.893555 
27631.343750 48687.976562 
-3256.912109 -31330.683594 
-29169.199219 47084.109375 
36466.609375 -17289.527344 
-31243.718750 7631.336426 
21584.472656 17469.812500 
-1051.291748 -24710.769531 
7608.787598 36188.519531 
12970.304688 -24596.675781 
-18710.777344 13121.492188 
19741.101562 -12781.970703 
-18981.726562 -5143.547852 
14683.352539 25213.371094 
-4987.033203 -23763.500000 
-17022.128906 27893.822266 
22661.078125 -27588.085938 
-29327.515625 15992.828125 
15282.806641 5369.496094 
-2881.407715 -22096.787109 
1949.774658 16830.882812 
22603.753906 -5299.736816 
-14983.232422 -14958.644531 
21595.007812 23068.113281 
-3597.666992 -19864.433594 
-3616.451660 22872.265625 
14365.434570 -5549.833496 
-8910.322266 -6770.350586 
1099.232666 7974.024902 
-12329.111328 2350.731934 
4044.657227 -154.713425 
-7659.625977 10206.992188 
18889.746094 -7865.532715 
-30988.710938 -23600.425781 
32383.826172 46012.648438 
-8069.056641 -47039.085938 
-13563.571289 48917.242188 
36403.085938 -24756.902344 
-36817.781250 392.115479 
31750.613281 31840.957031 
-10433.376953 -53663.968750 
-7807.841797 32617.412109 
21680.318359 2705.456055 
-24349.265625 -20973.730469 
-7229.982422 25824.847656 
37776.515625 -10444.667969 
-63998.898438 -21142.371094 
47992.843750 47461.203125 
-3055.472656 -73545.375000 
-52187.539062 70472.921875 
80764.156250 -28412.271484 
-93919.359375 -21368.863281 
53119.234375 77596.437500 
9043.179688 -89126.890625 
-60174.656250 68534.828125 
85346.843750 -5746.029297 
-69731.578125 -56882.148438 
22765.056641 91415.156250 
52479.105469 -87728.265625 
-104324.515625 18708.109375 
105001.812500 63805.382812 
-52450.695312 -122951.187500 
-30409.976562 134978.125000 
114533.148438 -85562.000000 
-150086.656250 -9242.992188 
123838.960938 98010.406250 
-31567.359375 -144136.265625 
-61047.148438 140062.000000 
126027.218750 -61391.140625 
-122588.812500 -44454.671875 
63659.046875 120357.031250 
42044.351562 -130155.187500 
-126636.703125 70621.875000 
149756.828125 18705.722656 
-115864.437500 -108555.031250 
17861.945312 153857.093750 
79019.968750 -108818.437500 
-125677.585938 44045.574219 
103918.843750 39553.707031 
-38908.796875 -94292.218750 
-45412.304688 69069.437500 
122527.726562 -15464.565430 
-95738.734375 -54183.773438 
43696.335938 92493.468750 
27211.851562 -83879.710938 
-58950.562500 28350.929688 
57474.351562 38769.804688 
1837.479248 -83600.390625 
-64273.546875 49934.542969 
101604.796875 18391.480469 
-61602.480469 -96870.046875 
-21337.958984 131217.640625 
110567.882812 -96434.070312 
-156827.781250 -12177.019531 
127224.960938 143076.093750 
-17738.796875 -214193.093750 
-118294.968750 200740.125000 
221856.468750 -78336.640625 
-227539.828125 -90669.953125 
116150.312500 211998.796875 
63026.156250 -249725.015625 
-199698.500000 154228.375000 
259801.093750 19864.378906 
-191320.062500 -185378.593750 
15420.202148 281699.437500 
158154.968750 -248021.593750 
-287122.812500 107648.781250 
275024.781250 105886.335938 
-143275.187500 -243919.828125 
-55420.640625 281733.937500 
219487.468750 -175122.171875 
-279291.687500 -6814.000000 
191051.953125 182998.125000 
-27224.484375 -256907.843750 
-145705.843750 217890.500000 
232752.687500 -67390.765625 
-209832.968750 -105677.250000 
77276.625000 212167.156250 
79553.851562 -203750.000000 
-200209.296875 88184.203125 
206701.156250 55405.914062 
-103751.710938 -171530.328125 
-41806.007812 194857.062500 
161031.625000 -116097.171875 
-199744.343750 -11798.250000 
125523.171875 127131.843750 
11129.142578 -171907.390625 
-119862.726562 127248.765625 
183004.812500 -3951.713379 
-130686.984375 -122946.890625 
6659.187012 180925.859375 
125155.312500 -144047.312500 
-202539.796875 32628.716797 
180216.156250 105996.234375 
-79027.070312 -197460.750000 
-55894.796875 196937.187500 
166699.625000 -101641.843750 
-193859.109375 -19793.367188 
111663.359375 139963.234375 
-1673.662354 -188483.484375 
-115090.515625 128648.093750 
172056.750000 -27125.740234 
-139796.343750 -76690.007812 
43555.335938 145036.437500 
54364.523438 -141608.921875 
-123084.531250 74938.617188 
122437.429688 24778.982422 
-69413.078125 -83032.671875 
-5997.936523 99543.437500 
51998.679688 -51587.824219 
-71796.164062 -16150.369141 
32939.953125 58735.242188 
30175.132812 -50835.855469 
-64734.968750 17896.273438 
54878.640625 55148.054688 
-8600.104492 -99123.718750 
-66897.500000 92171.250000 
110559.093750 -23014.058594 
-114110.015625 -57185.984375 
59749.546875 126946.742188 
43178.300781 -126839.437500 
-132897.218750 85862.828125 
162445.531250 19155.412109 
-116024.359375 -114122.906250 
23463.892578 167070.218750 
75898.757812 -151521.578125 
-134884.390625 54993.441406 
128259.625000 57256.078125 
-54712.082031 -136095.000000 
-58687.343750 147357.437500 
137515.890625 -92909.273438 
-151844.015625 -16068.945312 
104679.140625 123812.671875 
-10205.212891 -160621.203125 
-102426.640625 129424.781250 
150679.593750 -37669.593750 
-137451.234375 -68423.804688 
62792.855469 142497.250000 
31146.949219 -142844.015625 
-115463.007812 86338.453125 
135515.156250 -8209.734375 
-88104.187500 -64118.953125 
15539.412109 84269.156250 
53283.585938 -49827.046875 
-66743.281250 -16877.566406 
33707.019531 75235.265625 
44495.066406 -80276.421875 
-83294.851562 40432.828125 
97763.125000 31379.066406 
-41306.500000 -83423.093750 
-58815.980469 116127.570312 
126783.218750 -74973.406250 
-157032.593750 -16730.414062 
113463.468750 104068.984375 
-25853.089844 -141237.921875 
-67542.734375 131460.937500 
126647.062500 -39450.000000 
-122808.593750 -57309.742188 
64263.781250 131075.906250 
21642.263672 -137961.968750 
-91622.335938 73944.085938 
108778.921875 1884.390625 
-68305.851562 -75342.531250 
-8942.984375 97430.007812 
77535.906250 -73704.007812 
-99423.187500 2648.389160 
75038.875000 60748.703125 
-7698.650391 -83724.406250 
-52771.492188 63624.593750 
87244.031250 -8216.321289 
-62085.296875 -40379.304688 
18334.164062 58338.000000 
47418.460938 -46702.031250 
-74454.007812 -1062.070312 
55245.812500 56465.121094 
-6898.465820 -78276.328125 
-31326.164062 59167.261719 
63910.718750 -13286.353516 
-49183.515625 -49769.257812 
773.899292 72352.945312 
42396.781250 -53991.921875 
-54479.644531 1290.699707 
46817.324219 40267.539062 
-11837.976562 -55170.398438 
-48332.355469 48640.187500 
69474.476562 -5923.106445 
-55617.730469 -38851.296875 
9914.248047 61282.828125 
16124.798828 -54808.003906 
-45782.773438 17795.621094 
49976.984375 16949.500000 
-3298.907471 -41050.773438 
-27934.539062 39401.222656 
36829.828125 -17108.947266 
-43499.000000 -10366.021484 
19119.498047 22813.199219 
18905.556641 -11255.921875 
-6117.073242 -15081.858398 
-18845.769531 17112.296875 
52455.996094 -1116.543823 
-61687.179688 -30886.939453 
47057.882812 55931.207031 
12067.091797 -83409.093750 
-84270.625000 79562.296875 
104655.515625 -1807.062012 
-88433.921875 -63825.652344 
26954.302734 121379.406250 
49764.507812 -105881.500000 
-116499.320312 41924.175781 
116759.750000 43355.562500 
-54419.554688 -122916.031250 
-39351.550781 138900.593750 
127609.687500 -82968.734375 
-166005.265625 -8930.820312 
107682.562500 92912.742188 
4750.759766 -149690.625000 
-120672.765625 106321.804688 
182823.468750 -7274.416992 
-160142.859375 -96959.492188 
62128.250000 168949.718750 
69873.984375 -163993.093750 
-148466.921875 82915.601562 
148507.781250 46835.324219 
-74364.375000 -150771.406250 
-32851.140625 183691.593750 
127074.968750 -127282.289062 
-175668.359375 6571.662109 
136434.812500 105632.687500 
-43773.914062 -167528.406250 
-66109.437500 151107.187500 
131668.859375 -58193.562500 
-125468.250000 -42272.335938 
59813.269531 111517.757812 
23078.671875 -114452.015625 
-88772.171875 55913.625000 
96507.671875 25830.638672 
-41951.265625 -83498.703125 
-28747.703125 88909.679688 
79744.132812 -29984.597656 
-80973.546875 -39726.320312 
32356.865234 88662.578125 
47514.343750 -82926.570312 
-100938.843750 41602.378906 
108669.781250 45136.660156 
-62701.640625 -109372.421875 
-17017.484375 125088.718750 
101688.437500 -78591.945312 
-126913.156250 -12325.090820 
91451.843750 80153.125000 
-17613.214844 -118691.906250 
-47621.609375 100594.343750 
92131.429688 -34741.371094 
-73264.328125 -53121.539062 
1960.974854 93679.007812 
68921.914062 -72191.578125 
-101574.601562 1499.265259 
89045.218750 65488.636719 
-28574.068359 -114455.703125 
-43675.328125 101725.265625 
99111.125000 -38145.750000 
-112067.601562 -46126.687500 
49102.222656 117247.359375 
30511.316406 -121133.765625 
-98896.125000 78031.015625 
110031.921875 2493.002930 
-69061.328125 -76307.515625 
-6284.779785 104711.531250 
74551.429688 -76137.328125 
-92967.820312 -8808.528320 
61300.632812 94465.765625 
21258.722656 -112474.140625 
-103081.562500 76386.156250 
134218.343750 19242.953125 
-93650.476562 -124857.078125 
-6015.351074 185478.890625 
117615.273438 -142721.968750 
-197712.953125 46242.703125 
189449.593750 95249.781250 
-87766.031250 -205041.562500 
-52645.406250 231298.296875 
175013.000000 -138756.734375 
-223658.578125 -4797.615234 
173769.093750 154089.750000 
-28342.994141 -230990.781250 
-130085.609375 184950.750000 
212766.656250 -60486.914062 
-205548.203125 -103438.406250 
84769.421875 210984.062500 
66390.000000 -209740.468750 
-196044.343750 101932.625000 
229991.375000 54903.703125 
-139091.968750 -184600.437500 
-25282.041016 235305.515625 
165503.843750 -148856.625000 
-230321.437500 -7939.498047 
170835.375000 167419.000000 
-10567.599609 -252376.734375 
-161800.515625 212372.500000 
258351.093750 -56227.218750 
-236651.468750 -120310.062500 
86532.421875 246053.062500 
104365.289062 -249293.843750 
-234310.265625 128757.343750 
266503.656250 66306.898438 
-146744.328125 -217288.281250 
-36533.937500 269090.125000 
211642.500000 -186214.843750 
-278762.312500 5757.543457 
217511.562500 178902.515625 
-48451.714844 -273789.875000 
-126399.609375 238693.562500 
237505.406250 -80242.304688 
-224186.437500 -105369.539062 
93360.359375 242600.031250 
69155.421875 -252787.328125 
-192142.312500 142671.156250 
216333.718750 25797.396484 
-119361.468750 -162553.125000 
-35653.757812 203928.781250 
165721.500000 -136521.703125 
-198947.375000 -4206.975098 
137436.312500 139700.156250 
-26.156590 -189232.968750 
-133064.859375 148445.781250 
188866.593750 -32907.394531 
-154158.531250 -101367.210938 
52149.679688 178546.765625 
71616.125000 -149677.250000 
-137062.703125 47989.773438 
121314.875000 54164.804688 
-37506.093750 -111623.515625 
-55757.667969 82986.867188 
112377.781250 -6417.035156 
-92570.867188 -86235.765625 
4318.424805 144356.156250 
99855.359375 -105821.234375 
-146666.031250 9413.066406 
131567.265625 101722.578125 
-49272.914062 -159675.500000 
-56350.671875 128029.671875 
134288.000000 -32975.031250 
-132763.218750 -64782.957031 
49894.164062 139757.921875 
48606.148438 -135041.703125 
-126311.515625 66173.445312 
138639.593750 33660.757812 
-63568.355469 -94239.921875 
-33175.250000 112865.906250 
104673.187500 -46025.292969 
-111846.453125 -33460.906250 
49257.976562 105901.609375 
59733.648438 -120557.664062 
-136623.468750 56514.257812 
140271.125000 48739.476562 
-71218.718750 -124933.914062 
-38460.429688 148717.156250 
136500.703125 -95970.187500 
-164590.843750 -9431.785156 
102649.984375 106537.031250 
2918.280762 -153078.406250 
-106750.812500 114567.093750 
158042.953125 -8394.039062 
-129232.593750 -102345.765625 
31857.785156 166671.171875 
94452.015625 -139764.828125 
-167616.328125 40608.460938 
157580.968750 79492.593750 
-86738.460938 -166227.453125 
-38954.000000 173615.875000 
137353.640625 -92862.453125 
-175060.375000 -17035.470703 
123172.382812 112353.031250 
-11126.844727 -156649.578125 
-94790.890625 136957.250000 
152923.500000 -45923.472656 
-138569.812500 -65736.406250 
59362.859375 130731.406250 
40994.472656 -135537.125000 
-117797.500000 85822.031250 
125905.117188 -4809.995605 
-87073.578125 -74870.281250 
7345.379883 110359.164062 
59175.382812 -97108.734375 
-90639.968750 48140.410156 
80385.625000 6216.167969 
-47666.031250 -36402.078125 
11439.656250 43085.617188 
6308.586914 -31999.925781 
1729.290283 25347.007812 
-19012.886719 -14593.103516 
9651.875000 21752.050781 
13489.806641 -34582.976562 
-58516.277344 30185.035156 
96109.500000 7326.263184 
-87338.734375 -66755.656250 
52550.640625 118034.421875 
33263.078125 -132149.421875 
-108990.281250 94160.781250 
144479.125000 -5790.112305 
-112721.640625 -96227.437500 
27094.527344 177512.687500 
91542.468750 -166602.734375 
-187082.546875 73929.695312 
212795.468750 55405.453125 
-147040.250000 -174580.843750 
9868.274414 224373.250000 
137781.406250 -174169.859375 
-236034.968750 40194.656250 
225677.343750 116564.250000 
-108962.765625 -227608.156250 
-48725.871094 238513.750000 
186237.187500 -138947.656250 
-233852.484375 -22886.968750 
160273.250000 179299.156250 
-6422.449219 -248263.078125 
-170247.000000 196054.125000 
266058.593750 -39353.378906 
-238851.531250 -141624.812500 
96719.546875 255873.031250 
97177.750000 -257581.031250 
-250486.906250 130453.531250 
280418.218750 57437.335938 
-170478.968750 -230023.937500 
-23271.187500 298227.406250 
209287.078125 -218977.906250 
-306962.562500 18974.000000 
258808.796875 192550.187500 
-80539.304688 -323510.937500 
-129800.085938 310111.562500 
283296.812500 -152701.250000 
-308767.500000 -65976.171875 
190215.453125 248678.843750 
17512.726562 -315920.093750 
-203706.453125 233668.218750 
298389.187500 -43963.761719 
-251035.812500 -153363.250000 
83236.296875 265505.375000 
111965.906250 -244871.625000 
-238321.531250 100150.500000 
245885.781250 86096.671875 
-129844.757812 -229520.921875 
-40300.320312 262653.000000 
179914.609375 -158779.906250 
-235586.046875 -12357.011719 
176920.703125 170955.078125 
-34365.382812 -246414.140625 
-113610.453125 214924.296875 
216231.218750 -110952.460938 
-216985.953125 -14047.097656 
120927.992188 107238.078125 
698.168335 -129469.453125 
-86262.906250 85988.507812 
108748.765625 -7163.742188 
-72387.703125 -52334.164062 
2399.861328 75627.609375 
47702.121094 -63479.812500 
-53308.898438 17564.136719 
23191.617188 23481.449219 
22815.941406 -24841.652344 
-52633.679688 -2289.467773 
45472.066406 31681.800781 
4282.865234 -36204.210938 
-47450.445312 26788.285156 
68801.875000 10192.285156 
-47133.023438 -46994.695312 
-605.338867 65907.906250 
36887.652344 -33095.214844 
-54871.531250 -13539.183594 
23132.730469 56968.609375 
30247.472656 -68462.203125 
-81053.000000 28118.957031 
91754.046875 38782.609375 
-56698.882812 -99512.492188 
-14257.929688 116992.265625 
85224.734375 -76532.250000 
-121018.828125 -3198.450195 
95358.093750 91508.750000 
-18963.109375 -139798.750000 
-69092.421875 127986.125000 
133193.187500 -56558.726562 
-143688.781250 -30529.781250 
91874.296875 97456.000000 
-7871.885742 -112849.265625 
-60270.835938 66837.929688 
89469.593750 1727.146729 
-61946.894531 -66960.460938 
-7424.330078 90903.281250 
68264.671875 -57148.710938 
-95692.765625 -8789.169922 
73787.593750 75532.843750 
-8463.671875 -102389.085938 
-61737.179688 85579.078125 
99600.296875 -27797.835938 
