-331.888  557.543 -340.571 
-452.446   47.978   66.863 
-145.947  128.743   64.879 
 136.315  411.324  279.195 
-285.429  301.209 -266.643 
-198.425  236.012  -49.301 
 594.540 -576.258  525.326 
 403.023 -761.859 -340.878 
-143.183  210.051  -45.233 
-416.158   61.730   31.775 
  87.079  -49.922 -382.464 
 488.509   82.759  311.356 
-326.917 -473.790  501.492 
-310.316 -613.456 -282.808 
  62.102  210.358 -231.266 
  98.003  619.461  265.470 
 274.893  240.572 -723.145 
-387.913  309.049 -323.547 
 124.685  290.692  726.915 
 456.573 -249.341  546.939 
-328.558 -409.507  315.238 
 106.832  237.239 -496.444 
-106.805  261.608 -299.285 
-337.041 -246.833  121.700 
 361.603 -379.471  -87.269 
 323.705 -113.498 -187.699 
-419.015  167.205 -225.831 
 -90.668 -285.897  118.294 
 267.809 -148.003   -6.276 
-820.373  459.958  131.464 
-202.906  464.243  354.331 
 840.523  -65.782   -0.153 
 569.142 -428.695  204.172 
 171.027  148.963  108.094 
-520.909  353.700 -636.923 
-211.870 -342.911 -348.672 
 149.922 -272.219  230.879 
 -47.683   20.512  203.662 
-204.679   -8.928  442.574 
-237.867  138.255  223.553 
 153.145 -237.218 -351.325 
 -22.113  235.217  -63.726 
  82.956  416.899  -61.941 
 279.914 -300.110 -541.808 
-106.792  123.966 -202.691 
 219.102  -55.355  143.461 
 162.649 -343.761  274.981 
-672.314  319.927  238.305 
-261.143  320.834 -167.222 
 334.632 -329.882   80.483 
 194.337  -87.963  348.124 
 506.185  127.023 -197.043 
 143.344 -648.289  -48.201 
-418.972 -189.059  578.085 
  -6.371  569.716 -111.022 
-177.156  461.133 -506.487 
-561.240  192.322 -394.269 
-133.119 -281.592 -246.199 
 168.064 -188.477  310.072 
 297.385   46.844  158.080 
 156.967   -9.358  222.513 
 -66.207 -176.680  384.174 
 243.562 -172.579  -66.036 
 249.599   52.602 -282.102 
-240.171  -38.430   40.151 
 -56.171  128.994 -130.896 
 442.920  178.415 -225.629 
-166.700  -24.845 -116.213 
-466.819  263.265 -284.651 
-377.094   49.508  357.103 
-205.980 -497.621  428.023 
 331.273 -107.836  112.870 
 176.571  205.004 -373.898 
 210.885  110.981  -24.178 
 333.181  370.197  707.783 
 -11.629  142.881 -336.557 
-218.681 -327.502 -315.946 
  96.893 -104.131  177.777 
-150.966 -194.741  -18.202 
-227.171 -495.583  -29.568 
 -89.446 -124.476 -366.807 
-345.330  160.070  -91.171 
 304.784  321.650  273.311 
 378.557  170.729   -1.213 
  63.604  -11.577  157.517 
-454.601  265.331  172.799 
  22.205  233.445 -165.079 
 810.034 -185.844 -103.881 
-333.351  -67.657 -104.433 
-237.401  414.533   79.374 
 217.290 -154.899  300.594 
-104.931 -528.521   41.251 
 -61.689 -419.657 -159.630 
-396.508 -209.266   47.032 
 -19.777  328.099  -88.581 
 331.263  217.266 -258.147 
  -6.507  217.353  101.803 
 197.882  300.687 -171.140 
  53.459  -17.272  -13.336 
-124.701 -203.956   60.813 
 -81.477   66.314  -97.253 
-212.684 -123.655  438.642 
 137.939 -272.917   66.331 
 253.734 -184.403   29.274 
  40.131 -234.991  244.585 
-170.353  373.403    2.125 
 -63.121  339.684 -384.373 
 -74.504   97.462 -411.151 
-219.796 -310.051   44.703 
 243.692   20.926  112.356 
 -74.449  709.751  236.274 
 -71.818 -240.556 -105.759 
  26.706 -268.198   95.349 
  31.882   77.560  207.983 
 504.070 -178.449 -200.200 
-121.776 -100.155   94.703 
  -9.040 -234.151 -369.191 
 267.661   45.347 -225.616 
-101.355  185.478  203.754 
-378.660 -117.327  -81.818 
-372.552  164.561  231.735 
   5.082  129.854  236.151 
 120.829  -88.750  132.744 
 277.758  -85.652  112.366 
 -46.619  -72.413 -269.588 
  53.587  270.207 -315.113 
 106.559  228.247  -15.504 
-165.300  -89.438  119.740 
 138.555 -191.119  353.025 
-349.279    2.874  158.758 
-214.245  -57.769 -266.541 
 231.063 -135.279 -190.125 
 -31.220  136.230 -219.917 
 271.662 -185.239   25.559 
 234.998  -79.592  137.208 
  92.582  -24.701  144.358 
 112.743   45.525   61.706 
-328.570  431.065 -329.741 
-386.657    4.736   -9.746 
 -15.931   71.169  242.068 
 151.211  108.847   96.130 
 389.495 -107.839 -218.173 
 106.852 -332.487  -35.573 
-316.511 -309.600  375.010 
-233.056   74.481 -106.584 
-251.879  169.611 -132.782 
  76.280  219.827  -79.304 
 208.984  -86.670 -216.169 
 209.020  124.452   87.295 
 107.299   66.637  110.449 
-219.230 -101.560  331.346 
 -10.648  175.518  181.771 
 131.894 -456.366 -278.691 
  45.142 -230.367 -170.547 
-260.271  149.391  108.741 
  35.173  -87.259  266.895 
 323.872  286.368 -171.043 
-138.886  241.716 -247.606 
 -57.923  159.918 -124.821 
-166.165  127.772  -63.194 
-163.653 -282.227  -74.741 
  22.439 -347.818  -94.080 
  35.771  -74.886  590.436 
 451.797   88.619  200.568 
  56.748  258.748 -268.952 
-254.362  119.596  -44.542 
 -55.681 -155.658 -259.871 
 203.561 -156.716 -206.945 
 349.166 -146.136   10.812 
-321.907   93.693  276.485 
-210.418  188.551  492.622 
 -92.739  169.387  272.236 
-175.789  -34.683 -244.128 
 -93.025 -218.377 -304.242 
 -59.496  -13.238  -55.006 
 542.055   38.371  182.768 
 132.059   30.249  174.560 
-148.017 -180.664 -241.695 
   8.211   -6.338 -231.487 
-329.054  273.286 -524.694 
-220.885  -26.769 -326.625 
 115.299  -79.596  698.845 
 337.658 -145.469  274.061 
 439.896 -105.914 -108.650 
 135.263    9.227  120.788 
-410.373  100.742 -153.979 
-238.398  379.011    9.148 
  80.716   30.005  302.671 
 229.578 -159.666  376.530 
 160.044   -5.650   25.214 
-192.654  207.291 -367.070 
-251.817  275.457 -335.161 
-675.241 -347.597  -45.723 
-183.269 -319.887  196.978 
 770.088 -245.861 -118.772 
 113.957 -128.328  -22.023 
 -32.615   76.530   21.889 
 125.138   -5.937   36.341 
-259.452  554.005  166.383 
 140.431  145.294 -218.352 
 425.069 -230.102   24.229 
 278.276  -46.336 -111.474 
 -96.466 -381.814 -257.957 
-389.814 -114.308  368.173 
-376.331  204.944   20.947 
 -35.265  258.143 -316.214 
 245.622  412.891    5.272 
-101.821  148.190 -112.057 
  15.909 -335.461  262.155 
  22.974 -193.922  787.017 
  29.142   76.804  248.438 
  99.704  194.782  223.300 
-237.644   91.363 -316.240 
 130.055 -234.632 -1005.370 
-107.144 -315.782 -424.218 
-226.277 -521.002 -160.494 
 424.330  -26.573  883.793 
 -29.134  547.733 1046.522 
-328.158   88.457 -431.397 
  30.931  -72.797 -701.917 
-116.154  -26.590 -369.784 
 271.263 -112.872 -294.540 
 717.816  181.871  138.379 
 164.189  439.520  288.438 
 240.303  316.314  138.708 
-467.401  -96.060  -49.455 
-1074.617 -317.306  408.265 
-297.844 -321.285  595.866 
   5.899  -56.765 -1242.192 
1079.264  263.808 -446.151 
 966.708  -27.496  943.943 
-591.404 -117.955  -59.826 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
   0.000    0.000    0.000 
