-11182.410156 0.000000 11182.410156 
-3603.864746 -7553.401855 8369.092773 
-40566.949219 894.104858 40576.800781 
-2529.997070 2589.314209 3620.142578 
-16294.636719 1260.538818 16343.321289 
-49.250793 4073.285400 4073.583252 
7065.225098 1282.702271 7180.719238 
-16867.960938 -11146.457031 20218.099609 
-17929.876953 -15354.214844 23605.769531 
-2598.472900 -3851.186035 4645.825684 
-13151.892578 -265.223206 13154.566406 
-12853.539062 -17930.707031 22061.816406 
270.102539 -6378.767090 6384.482910 
858.921997 -17889.589844 17910.197266 
-6904.295410 -2464.130371 7330.841309 
-18245.968750 -35859.789062 40234.808594 
2950.347168 -56970.500000 57046.843750 
-25375.115234 20652.689453 32717.427734 
12900.662109 21288.453125 24892.275391 
15180.267578 -25279.175781 29486.900391 
-39336.875000 -49206.492188 62997.371094 
-94015.484375 6621.058594 94248.335938 
-32652.421875 -38850.957031 50750.148438 
-42620.832031 -41908.750000 59773.562500 
-37391.101562 -26009.789062 45547.816406 
-533.895508 -3701.044434 3739.354736 
-19527.867188 9265.306641 21614.427734 
-18357.240234 29941.328125 35120.812500 
-39747.500000 -10389.201172 41082.835938 
-33376.710938 -21899.132812 39919.632812 
-133675.312500 61374.804688 147091.656250 
111317.437500 -160242.625000 195113.484375 
-111055.101562 -11370.917969 111635.710938 
-72296.140625 19157.695312 74791.375000 
-191234.250000 -148153.843750 241909.281250 
574644.750000 -219283.250000 615062.375000 
109452.031250 -383100.125000 398428.750000 
-25216.707031 -211601.031250 213098.296875 
2136672.000000 -1104907.375000 2405449.500000 
-506048.562500 334887.125000 606823.312500 
-109852.406250 1627.432617 109864.460938 
-480008.812500 779973.250000 915842.125000 
-201304.531250 242990.187500 315543.562500 
-985301.125000 362359.343750 1049820.250000 
-47427.007812 229977.468750 234816.859375 
140477.218750 -568291.375000 585396.375000 
-163282.500000 290326.187500 333092.281250 
630612.812500 1042811.875000 1218658.750000 
-1512051.625000 555189.375000 1610756.125000 
-771984.000000 1013360.750000 1273915.000000 
213238.062500 -1181005.250000 1200101.625000 
-27813.240234 -909667.875000 910092.937500 
-334851.875000 -41698.179688 337438.156250 
124743.281250 357489.687500 378628.812500 
415553.281250 -102990.906250 428125.750000 
-162508.093750 290596.343750 332949.125000 
288737.125000 -216290.906250 360764.281250 
-93335.320312 57602.707031 109679.328125 
825591.375000 -53100.406250 827297.250000 
-446236.000000 270726.437500 521938.062500 
-353562.500000 -446327.562500 569398.562500 
105993.312500 -174176.500000 203892.218750 
293399.687500 -41014.746094 296252.562500 
-82577.242188 26047.361328 86587.906250 
417115.437500 146837.843750 442206.562500 
52886.765625 -22392.460938 57431.980469 
-196945.156250 227265.593750 300727.531250 
-135308.218750 105287.710938 171446.250000 
84142.156250 175403.265625 194541.015625 
-257690.437500 163516.453125 305191.718750 
145855.218750 145112.281250 205745.765625 
176785.562500 -270125.625000 322832.750000 
-116565.148438 -105082.140625 156938.500000 
104624.468750 163218.234375 193872.296875 
156124.156250 54364.710938 165318.703125 
75051.937500 -26825.375000 79701.906250 
152839.343750 119654.359375 194105.718750 
105852.421875 -26390.589844 109092.617188 
-57089.929688 196587.500000 204709.312500 
56222.234375 -93512.085938 109112.101562 
-26404.835938 152968.031250 155230.265625 
-146066.187500 -11135.568359 146490.031250 
27210.414062 15582.375000 31356.292969 
-54213.906250 26121.855469 60178.890625 
121353.281250 -10720.408203 121825.890625 
-101127.359375 -86007.664062 132755.640625 
-54034.113281 -99090.703125 112865.640625 
56461.347656 109519.156250 123216.593750 
88004.070312 -89659.203125 125632.359375 
130383.093750 -83595.375000 154880.390625 
9856.574219 -105187.335938 105648.132812 
-24889.111328 -164876.093750 166744.093750 
94098.062500 -84271.734375 126317.734375 
6017.004883 -112712.875000 112873.367188 
138800.906250 -80684.953125 160548.296875 
-82443.015625 94056.890625 125074.179688 
35255.308594 111.213318 35255.484375 
-79121.140625 160693.187500 179115.750000 
129682.921875 -154031.187500 201353.578125 
121896.093750 -33792.339844 126493.398438 
-73287.843750 -230385.687500 241761.609375 
51262.531250 140442.750000 149505.890625 
120135.796875 106290.015625 160406.281250 
81339.718750 -272752.937500 284623.093750 
134476.531250 -75716.156250 154327.171875 
-229189.250000 68137.390625 239103.359375 
-42603.500000 -135034.250000 141595.578125 
44027.031250 -286457.343750 289820.968750 
283735.062500 34629.339844 285840.468750 
-74506.484375 339149.062500 347236.656250 
