4537.141602 0.000000 4537.141602 
47226.757812 15970.218750 49853.933594 
22997.468750 5774.848145 23711.441406 
30470.460938 -10840.360352 32341.341797 
11010.667969 -4712.187988 11976.624023 
15176.751953 4341.190430 15785.427734 
17244.794922 -5446.227539 18084.367188 
20619.623047 3652.935547 20940.697266 
14261.958984 -1152.939941 14308.484375 
14910.227539 -8586.708008 17206.000000 
24941.423828 -2083.572021 25028.300781 
19654.220703 -2891.212891 19865.736328 
23349.808594 -3379.383301 23593.087891 
21516.580078 5452.406250 22196.666016 
25467.289062 -10882.169922 27694.843750 
-2846.416992 -13047.519531 13354.394531 
4270.874512 -5024.324707 6594.255859 
291.975464 48769.226562 48770.101562 
51664.390625 62046.695312 80740.335938 
52038.542969 20080.064453 55778.300781 
43569.718750 -41945.218750 60479.101562 
-28693.949219 -13750.579102 31818.566406 
12693.162109 599.295654 12707.301758 
-13637.975586 -41532.679688 43714.503906 
-40679.101562 25874.726562 48210.898438 
43855.421875 50764.667969 67084.640625 
5785.733887 15070.750000 16143.178711 
-7962.549805 55113.218750 55685.449219 
21564.652344 8230.921875 23082.078125 
42231.464844 43687.156250 60762.359375 
-7554.059570 4418.586426 8751.441406 
26331.093750 11955.791016 28918.289062 
-43003.492188 -29093.464844 51920.421875 
20020.371094 91133.140625 93306.296875 
8094.254883 41730.375000 42508.128906 
111176.375000 88016.421875 141799.421875 
185169.687500 112495.226562 216663.296875 
-209499.312500 21414.111328 210590.906250 
29378.527344 -8162.351562 30491.339844 
68574.093750 115830.898438 134607.593750 
-216198.343750 -71395.343750 227681.843750 
170974.156250 -68006.421875 184002.812500 
-156933.187500 -40460.828125 162065.125000 
44858.914062 -305021.000000 308302.031250 
112359.171875 -191919.500000 222390.828125 
222389.156250 298499.937500 372235.343750 
-353707.875000 -588575.625000 686680.812500 
391539.593750 -195605.406250 437681.093750 
256545.453125 113786.687500 280647.406250 
343446.000000 14892.886719 343768.750000 
-712397.625000 220460.343750 745729.937500 
-227037.625000 233585.687500 325742.781250 
-220159.656250 -410914.343750 466176.875000 
-269243.062500 -166026.921875 316317.500000 
626778.875000 131355.062500 640395.125000 
91824.734375 -199343.546875 219475.812500 
327770.625000 201623.687500 384819.062500 
206478.718750 -231454.125000 310168.468750 
145019.968750 24924.585938 147146.265625 
34052.746094 -229148.781250 231665.171875 
-52196.753906 -93355.757812 106956.992188 
247801.125000 -51061.082031 253007.171875 
-173825.875000 29630.525391 176333.218750 
-107382.328125 421340.281250 434808.687500 
-123560.382812 -75563.156250 144834.250000 
-250988.687500 -13148.855469 251332.875000 
146805.062500 -586000.687500 604109.750000 
-215586.156250 -42950.117188 219822.890625 
15796.347656 382349.750000 382675.937500 
125825.281250 199174.578125 235589.718750 
102197.484375 -69400.968750 123534.695312 
-151241.437500 -123105.984375 195010.406250 
103478.632812 119569.921875 158129.046875 
127768.234375 160019.593750 204770.593750 
-26227.023438 -140723.578125 143146.718750 
-16427.664062 -86093.250000 87646.539062 
-74247.859375 178889.312500 193685.640625 
46569.359375 29673.566406 55219.792969 
-107602.265625 -92047.703125 141601.640625 
17618.664062 121698.554688 122967.296875 
24961.658203 47614.867188 53761.136719 
-44969.531250 55069.500000 71097.882812 
-90668.687500 -112060.867188 144147.312500 
-32171.376953 95834.437500 101090.242188 
-154107.140625 34387.429688 157897.140625 
-2035.396973 -16826.707031 16949.363281 
137475.375000 148331.078125 202241.406250 
54710.945312 -98283.562500 112485.312500 
91097.054688 53367.070312 105578.015625 
-640.192993 29146.242188 29153.271484 
-79282.296875 -1557.425659 79297.593750 
-90178.640625 -2042.293579 90201.765625 
-90856.968750 -61069.753906 109473.757812 
-26426.730469 17574.443359 31736.937500 
-77806.804688 -83916.242188 114437.031250 
43015.085938 72742.265625 84508.781250 
74442.304688 65431.382812 99110.656250 
-104218.859375 -14087.343750 105166.648438 
-58150.312500 45046.875000 73557.320312 
55378.226562 61562.867188 82805.406250 
-39472.515625 -32058.236328 50850.859375 
-118055.359375 -19782.851562 119701.421875 
18372.996094 157465.093750 158533.343750 
-118429.484375 85413.539062 146017.171875 
-4501.791016 37988.234375 38254.046875 
-82602.492188 39995.734375 91775.976562 
41503.398438 -31017.990234 51813.589844 
-51126.625000 87794.656250 101596.421875 
-51143.628906 83074.351562 97555.210938 
86395.421875 -96421.007812 129464.976562 
60992.488281 -23716.546875 65441.257812 
-24706.843750 43756.250000 50249.750000 
60640.949219 -35409.523438 70222.210938 
-43023.773438 -61099.500000 74727.468750 
5242.395508 -22199.296875 22809.898438 
49038.039062 -57127.125000 75287.703125 
-31395.355469 -17414.828125 35901.875000 
-40270.210938 -99061.289062 106933.765625 
-28234.667969 107529.773438 111174.859375 
25704.929688 77364.218750 81522.796875 
27720.445312 -15939.646484 31976.482422 
11121.724609 -61647.640625 62642.832031 
73465.671875 -35540.007812 81610.640625 
73563.421875 18803.662109 75928.609375 
15046.726562 137832.500000 138651.375000 
-7290.116211 -9996.228516 12372.162109 
-48503.773438 9712.503906 49466.640625 
109205.585938 -28142.363281 112773.460938 
-37930.125000 16515.871094 41369.898438 
-86072.546875 6804.326172 86341.078125 
-24263.941406 15002.008789 28527.166016 
14729.528320 -3122.360596 15056.830078 
58303.867188 22460.093750 62480.371094 
-25090.509766 44253.691406 50871.632812 
26031.605469 3112.693359 26217.042969 
61084.074219 40759.820312 73434.507812 
-5167.075195 47425.640625 47706.289062 
1378.164917 -23473.732422 23514.154297 
518.450623 -77620.335938 77622.070312 
31476.156250 -30199.871094 43620.875000 
24896.433594 30152.408203 39102.433594 
-48035.230469 -12068.757812 49528.156250 
22631.478516 41269.308594 47067.394531 
24096.144531 -28957.839844 37672.015625 
-21107.652344 27644.281250 34781.304688 
-36517.468750 27577.785156 45760.898438 
-25349.255859 110112.976562 112993.148438 
5914.562500 -46487.402344 46862.144531 
20161.886719 -66363.906250 69358.992188 
-22910.089844 -68721.031250 72439.296875 
24487.496094 -39229.054688 46244.527344 
-22298.167969 29716.410156 37152.027344 
43972.570312 53885.425781 69550.171875 
-12312.042969 -67471.640625 68585.773438 
46708.101562 24223.968750 52616.039062 
1154.647705 11600.831055 11658.151367 
-29579.892578 -40073.171875 49807.921875 
-24618.160156 12172.482422 27463.123047 
-25371.900391 -8219.295898 26670.023438 
35627.449219 -57302.035156 67474.726562 
-57277.218750 -5724.147949 57562.535156 
20582.484375 51919.699219 55850.640625 
-26726.718750 52311.515625 58743.613281 
